,Episode,p1_q,p2_q,p1_e,p2_e
1224,1224,0.009315,0.010284,0.010425,0.032993999999999996
1225,1225,0.00801,0.011778000000000004,0.009179999999999999,0.034836
1226,1226,0.008834999999999999,0.010409999999999997,0.010095,0.033732
1227,1227,0.007635,0.011868,0.008984999999999998,0.034968
1228,1228,0.00978,0.010181999999999998,0.011205,0.033030000000000004
1229,1229,0.009944999999999999,0.010236,0.011175,0.033822
1230,1230,0.010079999999999999,0.008922,0.01119,0.031926
1231,1231,0.008895,0.012881999999999998,0.00996,0.035622
1232,1232,0.00987,0.009828,0.010935,0.032993999999999996
1233,1233,0.00741,0.012431999999999999,0.008535000000000001,0.035604
1234,1234,0.008865,0.011328,0.010065000000000001,0.034242
1235,1235,0.006465,0.012816000000000001,0.00741,0.03612
1236,1236,0.0075450000000000005,0.011328000000000003,0.008459999999999999,0.03393
1237,1237,0.007274999999999999,0.012215999999999998,0.008549999999999999,0.03496200000000001
1238,1238,0.00876,0.010164,0.00996,0.03318600000000001
1239,1239,0.007724999999999998,0.013092000000000001,0.00912,0.03603
1240,1240,0.008804999999999999,0.011514000000000002,0.01011,0.03443399999999999
1241,1241,0.008429999999999998,0.010584000000000003,0.009464999999999998,0.03376199999999999
1242,1242,0.007245,0.013332,0.008445,0.035934
1243,1243,0.00885,0.010902000000000002,0.009975000000000001,0.034457999999999996
1244,1244,0.008069999999999999,0.010806000000000005,0.009315,0.033929999999999995
1245,1245,0.010275,0.009731999999999998,0.011474999999999999,0.03282
1246,1246,0.00852,0.010985999999999996,0.009705,0.033648
1247,1247,0.006525,0.013961999999999999,0.00771,0.03699000000000001
1248,1248,0.010365,0.008064,0.011535,0.030924
1249,1249,0.008324999999999999,0.011124,0.009464999999999998,0.034572000000000006
1250,1250,0.00831,0.013619999999999998,0.009359999999999999,0.03642599999999999
1251,1251,0.01011,0.008513999999999999,0.01119,0.031536
1252,1252,0.008025000000000001,0.011316000000000001,0.009405,0.03408
1253,1253,0.008609999999999998,0.010308,0.00963,0.033456
1254,1254,0.00819,0.010494000000000002,0.009359999999999999,0.033089999999999994
1255,1255,0.009644999999999999,0.009882,0.010904999999999998,0.032826
1256,1256,0.0077399999999999995,0.012341999999999999,0.008775,0.035292000000000004
1257,1257,0.009195,0.010733999999999997,0.010409999999999999,0.033906
1258,1258,0.009134999999999999,0.009342,0.010094999999999998,0.032484
1259,1259,0.009539999999999998,0.011477999999999997,0.01062,0.034421999999999994
1260,1260,0.009089999999999999,0.009402,0.010365,0.032724
1261,1261,0.00693,0.011741999999999999,0.008369999999999999,0.034956
1262,1262,0.009825,0.009918,0.01101,0.033066000000000005
1263,1263,0.007229999999999999,0.013937999999999999,0.0084,0.037062000000000005
1264,1264,0.008145,0.010644,0.009405,0.034170000000000006
1265,1265,0.008445,0.01047,0.009524999999999999,0.033372
1266,1266,0.009359999999999999,0.009899999999999999,0.010530000000000001,0.033
1267,1267,0.008685000000000002,0.011808,0.009975000000000001,0.035076
1268,1268,0.008955,0.01083,0.010335,0.034692
1269,1269,0.008624999999999999,0.010032,0.009944999999999999,0.033192000000000006
1270,1270,0.006719999999999999,0.01464,0.008025,0.03783600000000001
1271,1271,0.009345000000000001,0.010121999999999999,0.01038,0.032976
1272,1272,0.008655,0.009474,0.009885,0.032508
1273,1273,0.008369999999999999,0.010019999999999998,0.00981,0.033030000000000004
1274,1274,0.007649999999999999,0.012054,0.008834999999999999,0.034895999999999996
1275,1275,0.007544999999999999,0.014976,0.008745,0.037842
1276,1276,0.006675,0.013026000000000003,0.00798,0.036018
1277,1277,0.008175,0.010782000000000003,0.009705,0.034578
1278,1278,0.007755,0.012804,0.00882,0.03576
1279,1279,0.007994999999999999,0.011070000000000003,0.009405,0.034530000000000005
1280,1280,0.008459999999999999,0.011394,0.009795000000000002,0.034511999999999994
1281,1281,0.008235,0.01068,0.009389999999999999,0.033431999999999996
1282,1282,0.0087,0.011183999999999998,0.009975,0.034325999999999995
1283,1283,0.008805,0.010751999999999998,0.009765,0.03315
1284,1284,0.00921,0.011682,0.010545,0.03473999999999999
1285,1285,0.009284999999999998,0.009888,0.010635,0.03255
1286,1286,0.008235,0.011675999999999997,0.009465000000000001,0.03506399999999999
1287,1287,0.00981,0.010997999999999999,0.01119,0.034434000000000006
1288,1288,0.007694999999999999,0.011951999999999997,0.008595,0.03540599999999999
1289,1289,0.010244999999999999,0.007656,0.011445,0.030144000000000008
1290,1290,0.007814999999999999,0.011244,0.009104999999999999,0.034643999999999994
1291,1291,0.007904999999999999,0.012120000000000002,0.00906,0.03501
1292,1292,0.009885000000000001,0.008513999999999999,0.011175,0.031416
1293,1293,0.00888,0.009876,0.01026,0.032844000000000005
1294,1294,0.008174999999999998,0.011850000000000001,0.00933,0.03487199999999999
1295,1295,0.0111,0.007836000000000001,0.01218,0.030785999999999997
1296,1296,0.00981,0.009594,0.010769999999999998,0.033
1297,1297,0.008624999999999999,0.010944,0.009555,0.03403199999999999
1298,1298,0.009104999999999999,0.011556000000000002,0.010275,0.03442200000000001
1299,1299,0.010469999999999998,0.009024,0.011565,0.031397999999999995
1300,1300,0.009,0.010566000000000002,0.010365,0.033569999999999996
1301,1301,0.006314999999999999,0.013494,0.00741,0.03651000000000001
1302,1302,0.007635,0.011843999999999999,0.008924999999999999,0.034806000000000004
1303,1303,0.0081,0.012227999999999996,0.009705,0.035292
1304,1304,0.00762,0.01149,0.00903,0.034782
1305,1305,0.008385,0.011844,0.009644999999999999,0.035466
1306,1306,0.008025,0.011556000000000002,0.00942,0.034488
1307,1307,0.007619999999999999,0.012336,0.00882,0.03567
1308,1308,0.00771,0.011046,0.00885,0.034055999999999996
1309,1309,0.00945,0.011136,0.01068,0.034236
1310,1310,0.0074399999999999996,0.012744,0.00831,0.036018
1311,1311,0.00756,0.011874000000000004,0.008535,0.03564
1312,1312,0.01014,0.008603999999999999,0.011399999999999999,0.031524
1313,1313,0.00726,0.01188,0.008655,0.035184
1314,1314,0.008429999999999998,0.010584,0.009600000000000001,0.03375
1315,1315,0.007949999999999999,0.012665999999999997,0.009315,0.035994
1316,1316,0.0075899999999999995,0.012509999999999999,0.008834999999999999,0.035586
1317,1317,0.008985,0.009623999999999999,0.010365,0.032423999999999994
1318,1318,0.00915,0.010265999999999999,0.01023,0.033803999999999994
1319,1319,0.009659999999999998,0.010128,0.010769999999999998,0.03339
1320,1320,0.009705,0.008237999999999999,0.010679999999999999,0.031194000000000003
1321,1321,0.007364999999999999,0.013571999999999997,0.008294999999999999,0.036612
1322,1322,0.006705,0.011909999999999999,0.007769999999999999,0.035135999999999994
1323,1323,0.0108,0.00822,0.01227,0.031518
1324,1324,0.00951,0.011292000000000002,0.010409999999999999,0.034589999999999996
1325,1325,0.009165000000000001,0.010386,0.010425,0.033408
1326,1326,0.010469999999999998,0.008825999999999999,0.011729999999999999,0.031872
1327,1327,0.008865000000000001,0.011052000000000001,0.009975,0.034716
1328,1328,0.00816,0.010997999999999997,0.009269999999999999,0.033611999999999996
1329,1329,0.009989999999999999,0.008897999999999998,0.011219999999999999,0.032538
1330,1330,0.008775000000000002,0.010295999999999998,0.009795000000000002,0.033581999999999994
1331,1331,0.0075,0.012246000000000002,0.009,0.034782
1332,1332,0.01101,0.008124,0.012239999999999997,0.031398
1333,1333,0.0075450000000000005,0.012318000000000003,0.008865,0.035832
1334,1334,0.009359999999999999,0.011790000000000002,0.01065,0.034991999999999995
1335,1335,0.00969,0.009395999999999998,0.010905,0.032268
1336,1336,0.009255,0.009528000000000002,0.010515,0.032664000000000006
1337,1337,0.00942,0.0093,0.010815,0.032424
1338,1338,0.008324999999999999,0.011532,0.009464999999999998,0.034614
1339,1339,0.007755,0.012552000000000002,0.008895,0.03581999999999999
1340,1340,0.008955,0.010739999999999998,0.010005,0.03438000000000001
1341,1341,0.008834999999999999,0.011597999999999997,0.009855,0.034890000000000004
1342,1342,0.009824999999999999,0.008034,0.011054999999999999,0.030732
1343,1343,0.008204999999999999,0.010535999999999998,0.009405,0.033479999999999996
1344,1344,0.010185,0.009432000000000001,0.011460000000000001,0.032544
1345,1345,0.008310000000000001,0.010422,0.009269999999999999,0.033456
1346,1346,0.008055,0.011184000000000001,0.00927,0.034272
1347,1347,0.00894,0.010824,0.01053,0.033558
1348,1348,0.010574999999999998,0.007854000000000002,0.01182,0.030942000000000004
1349,1349,0.00771,0.012108,0.008924999999999999,0.035358
1350,1350,0.0087,0.01221,0.00993,0.035298
1351,1351,0.007094999999999999,0.011681999999999996,0.00843,0.034794
1352,1352,0.007949999999999999,0.012341999999999999,0.009225,0.035964
1353,1353,0.00858,0.01173,0.009734999999999999,0.034788
1354,1354,0.009135,0.010553999999999997,0.01026,0.033942
1355,1355,0.007994999999999999,0.012107999999999999,0.00903,0.035418
1356,1356,0.01002,0.009096,0.011265,0.032556
1357,1357,0.010515,0.00834,0.01188,0.031614
1358,1358,0.008295,0.010493999999999996,0.009644999999999999,0.033552
1359,1359,0.007725000000000001,0.011669999999999998,0.009225,0.03495000000000001
1360,1360,0.007305000000000001,0.013349999999999999,0.008505,0.036768
1361,1361,0.00816,0.009822,0.009495,0.032333999999999995
1362,1362,0.007994999999999999,0.012377999999999995,0.009225,0.035424
1363,1363,0.008324999999999999,0.012360000000000003,0.009644999999999999,0.035406
1364,1364,0.008775,0.010326,0.00987,0.033485999999999995
1365,1365,0.00738,0.012306,0.008535,0.03519
1366,1366,0.007215000000000001,0.013014000000000003,0.00852,0.036095999999999996
1367,1367,0.009315,0.010584000000000003,0.01044,0.033378
1368,1368,0.009510000000000001,0.00906,0.010844999999999999,0.032388
1369,1369,0.007485,0.012881999999999998,0.00861,0.036317999999999996
1370,1370,0.00738,0.013463999999999997,0.008249999999999999,0.03669000000000001
1371,1371,0.00942,0.011633999999999999,0.01089,0.034998
1372,1372,0.00639,0.013422,0.0076950000000000005,0.036552
1373,1373,0.0077399999999999995,0.012269999999999998,0.009045000000000001,0.03552
1374,1374,0.008775,0.011327999999999998,0.009915,0.034728
1375,1375,0.009045000000000001,0.010896,0.010365,0.033708
1376,1376,0.008879999999999999,0.011099999999999997,0.010019999999999998,0.034674
1377,1377,0.011115,0.006840000000000001,0.012465,0.029807999999999998
1378,1378,0.00879,0.010698,0.009975000000000001,0.03405
1379,1379,0.007665,0.012402000000000003,0.009,0.035651999999999996
1380,1380,0.009345000000000001,0.010074000000000001,0.010485,0.033353999999999995
1381,1381,0.008939999999999998,0.010878,0.010305,0.0339
1382,1382,0.008205,0.011592000000000005,0.009389999999999999,0.03438600000000001
1383,1383,0.0077399999999999995,0.013229999999999999,0.00897,0.035778000000000004
1384,1384,0.009075,0.010836000000000002,0.010304999999999998,0.033672
1385,1385,0.008339999999999998,0.013392,0.009989999999999999,0.036683999999999994
1386,1386,0.00789,0.012162,0.00912,0.035496
1387,1387,0.007845,0.011262,0.009015,0.034266
1388,1388,0.01005,0.008382000000000002,0.011115,0.03130800000000001
1389,1389,0.007995,0.012281999999999998,0.009225,0.035502000000000006
1390,1390,0.007814999999999999,0.013637999999999999,0.009089999999999999,0.036918
1391,1391,0.009464999999999998,0.010343999999999999,0.010605,0.033786000000000004
1392,1392,0.008429999999999998,0.008916,0.009585,0.032532
1393,1393,0.00756,0.012240000000000003,0.00885,0.035484
1394,1394,0.008475,0.011627999999999998,0.009600000000000001,0.03444
1395,1395,0.010019999999999998,0.008214,0.01134,0.031115999999999998
1396,1396,0.009284999999999998,0.009413999999999999,0.010409999999999999,0.032046
1397,1397,0.009075,0.009893999999999998,0.010634999999999999,0.033114
1398,1398,0.008324999999999999,0.011706000000000001,0.009285,0.035129999999999995
1399,1399,0.007350000000000001,0.012005999999999996,0.008549999999999999,0.034902
1400,1400,0.008235000000000001,0.01164,0.009479999999999999,0.034284
1401,1401,0.007364999999999999,0.012461999999999999,0.008639999999999998,0.035316
1402,1402,0.007469999999999999,0.014153999999999998,0.008595,0.03783
1403,1403,0.009179999999999999,0.012365999999999997,0.01026,0.035196
1404,1404,0.007544999999999999,0.011796000000000003,0.00894,0.034482000000000006
1405,1405,0.008115,0.013146,0.009134999999999999,0.036162
1406,1406,0.009915,0.009786,0.010935,0.032892000000000005
1407,1407,0.009165,0.010398000000000001,0.010469999999999998,0.034013999999999996
1408,1408,0.008085,0.012150000000000003,0.00906,0.035207999999999996
1409,1409,0.00873,0.011142,0.00963,0.03451799999999999
1410,1410,0.008595,0.011088,0.009794999999999998,0.034547999999999995
1411,1411,0.008565,0.010866000000000002,0.009524999999999999,0.034319999999999996
1412,1412,0.009989999999999999,0.007914,0.010995,0.031217999999999996
1413,1413,0.008565,0.010872,0.009855,0.033167999999999996
1414,1414,0.010695,0.007847999999999999,0.011865,0.03136799999999999
1415,1415,0.0108,0.008142,0.011879999999999998,0.030780000000000002
1416,1416,0.00882,0.009462,0.009975,0.032532
1417,1417,0.00933,0.008663999999999998,0.010635,0.03181199999999999
1418,1418,0.009389999999999999,0.009642,0.010815,0.032868
1419,1419,0.008865,0.011208000000000001,0.009975000000000001,0.034746
1420,1420,0.009765,0.009899999999999999,0.01119,0.032814
1421,1421,0.00804,0.010824,0.009195,0.034356000000000005
1422,1422,0.008895,0.011885999999999997,0.01005,0.035166
1423,1423,0.00888,0.010361999999999998,0.00993,0.033437999999999996
1424,1424,0.009675,0.009498,0.01089,0.032819999999999995
1425,1425,0.008504999999999999,0.011286000000000001,0.009825,0.034242
1426,1426,0.006689999999999999,0.013542000000000004,0.00756,0.036174000000000005
1427,1427,0.0087,0.009228,0.00969,0.03239399999999999
1428,1428,0.006959999999999999,0.014622,0.00813,0.037704
1429,1429,0.007169999999999998,0.012084000000000001,0.008069999999999999,0.035148
1430,1430,0.007514999999999999,0.012024000000000002,0.008655,0.035202
1431,1431,0.009405,0.008358,0.010679999999999999,0.031242000000000002
1432,1432,0.008535000000000001,0.009858,0.009585,0.032513999999999994
1433,1433,0.007875,0.010962000000000003,0.00903,0.034325999999999995
1434,1434,0.00792,0.011364,0.009375,0.034416
1435,1435,0.008459999999999999,0.012570000000000001,0.00984,0.03593999999999999
1436,1436,0.007469999999999999,0.012864000000000002,0.008684999999999998,0.035525999999999995
1437,1437,0.007394999999999999,0.012696,0.008249999999999999,0.035741999999999996
1438,1438,0.008115,0.012882,0.009495,0.036258
1439,1439,0.0071849999999999995,0.01398,0.008475,0.03693
1440,1440,0.008204999999999999,0.010458,0.009479999999999999,0.033870000000000004
1441,1441,0.008355,0.010164000000000001,0.009705,0.033516
1442,1442,0.00717,0.014070000000000001,0.0084,0.036816
1443,1443,0.010079999999999999,0.009606000000000002,0.010995,0.032886
1444,1444,0.008985,0.01065,0.010125,0.034308
1445,1445,0.01044,0.008153999999999998,0.011925,0.031224
1446,1446,0.00891,0.011142000000000003,0.010199999999999999,0.034152
1447,1447,0.0073349999999999995,0.011418000000000001,0.008475,0.035298
1448,1448,0.00921,0.010830000000000005,0.010575,0.03416400000000001
1449,1449,0.008879999999999999,0.011592000000000005,0.009975000000000001,0.034901999999999996
1450,1450,0.009420000000000001,0.009089999999999997,0.010815,0.03225599999999999
1451,1451,0.00804,0.011508000000000003,0.009225,0.035016
1452,1452,0.00981,0.01035,0.010964999999999999,0.03313800000000001
1453,1453,0.00915,0.009557999999999999,0.010754999999999999,0.03267
1454,1454,0.008565,0.010655999999999999,0.01002,0.033780000000000004
1455,1455,0.008985,0.011088,0.01011,0.034002000000000004
1456,1456,0.006465,0.014189999999999998,0.007619999999999999,0.037542
1457,1457,0.00819,0.010980000000000004,0.009315,0.034248
1458,1458,0.007350000000000001,0.011466,0.008325,0.034056
1459,1459,0.00987,0.008202,0.0111,0.031128000000000003
1460,1460,0.008624999999999999,0.010752,0.009989999999999999,0.034025999999999994
1461,1461,0.00828,0.012521999999999998,0.009600000000000001,0.035658
1462,1462,0.008159999999999999,0.011621999999999997,0.009510000000000001,0.034848
1463,1463,0.00873,0.011994,0.010125,0.035232
1464,1464,0.0087,0.010074000000000001,0.00972,0.0333
1465,1465,0.008879999999999999,0.009984,0.009885,0.032909999999999995
1466,1466,0.008565,0.010566000000000002,0.00963,0.033318
1467,1467,0.009944999999999999,0.008628,0.01104,0.031506000000000006
1468,1468,0.00876,0.008796,0.010034999999999999,0.031950000000000006
1469,1469,0.00927,0.010769999999999997,0.010469999999999998,0.033575999999999995
1470,1470,0.00939,0.009809999999999998,0.010769999999999998,0.032633999999999996
1471,1471,0.00891,0.008364,0.01005,0.031229999999999997
1472,1472,0.010304999999999998,0.009438,0.01155,0.032718000000000004
1473,1473,0.009195,0.010188,0.010215,0.033167999999999996
1474,1474,0.007980000000000001,0.011958000000000002,0.00921,0.035351999999999995
1475,1475,0.0078,0.011970000000000001,0.009014999999999999,0.034776
1476,1476,0.008924999999999999,0.008478,0.010499999999999999,0.031374
1477,1477,0.00915,0.010176000000000001,0.01044,0.033035999999999996
1478,1478,0.00915,0.009881999999999997,0.010289999999999999,0.0333
1479,1479,0.009555,0.008304,0.010845,0.03138
1480,1480,0.009075,0.009083999999999998,0.01038,0.032184000000000004
1481,1481,0.007485,0.013139999999999999,0.008775,0.035904
1482,1482,0.007619999999999999,0.012234,0.008655,0.035592
1483,1483,0.008595,0.010608000000000001,0.009839999999999998,0.033204
1484,1484,0.00711,0.011424,0.0084,0.034128
1485,1485,0.00816,0.010482,0.008969999999999999,0.033564
1486,1486,0.007724999999999998,0.011543999999999999,0.008790000000000001,0.034362
1487,1487,0.00882,0.010608,0.01017,0.03363
1488,1488,0.009225,0.009552,0.010605,0.032544000000000003
1489,1489,0.008055,0.012605999999999997,0.009585,0.035664
1490,1490,0.007665,0.011178000000000004,0.008745,0.034296
1491,1491,0.00804,0.009978,0.009435,0.033131999999999995
1492,1492,0.00822,0.013236000000000003,0.009479999999999999,0.036101999999999995
1493,1493,0.008955000000000001,0.009467999999999999,0.01044,0.032334
1494,1494,0.00861,0.011118000000000001,0.009765,0.03372599999999999
1495,1495,0.01062,0.008046000000000001,0.011745,0.031056000000000004
1496,1496,0.009375,0.009834,0.010695,0.032532
1497,1497,0.006795,0.013182000000000003,0.008009999999999998,0.03623400000000001
1498,1498,0.00921,0.010415999999999998,0.010365,0.033971999999999995
1499,1499,0.008655,0.011321999999999999,0.00984,0.034482
1500,1500,0.008475,0.009498000000000001,0.00978,0.03309
1501,1501,0.006809999999999999,0.012473999999999996,0.008265,0.03519
1502,1502,0.00897,0.009306000000000002,0.010005,0.03265200000000001
1503,1503,0.007680000000000001,0.011874000000000003,0.00882,0.034662
1504,1504,0.009045000000000001,0.0084,0.010320000000000001,0.031788
1505,1505,0.00858,0.010985999999999998,0.00996,0.033762
1506,1506,0.007455000000000001,0.012846000000000002,0.0087,0.035783999999999996
1507,1507,0.009195,0.009696,0.010169999999999998,0.032681999999999996
1508,1508,0.008085,0.012594000000000001,0.00927,0.035016000000000005
1509,1509,0.009165000000000001,0.010176000000000001,0.010365,0.033168
1510,1510,0.008969999999999999,0.009144,0.01011,0.032184
1511,1511,0.00789,0.012060000000000005,0.009075,0.035094
1512,1512,0.010515,0.006959999999999999,0.011745,0.029538000000000002
1513,1513,0.009645,0.010098000000000001,0.01086,0.033396
1514,1514,0.007814999999999999,0.012618,0.0093,0.036324
1515,1515,0.005685,0.013356000000000002,0.0071849999999999995,0.036714
1516,1516,0.00978,0.010805999999999998,0.010815,0.034242
1517,1517,0.008895,0.012174,0.010095000000000002,0.03531599999999999
1518,1518,0.008865000000000001,0.009701999999999999,0.010214999999999998,0.032333999999999995
1519,1519,0.008159999999999999,0.011004,0.0093,0.033516
1520,1520,0.010649999999999998,0.007056,0.011985,0.029934000000000002
1521,1521,0.010815,0.008525999999999999,0.011984999999999999,0.03168000000000001
1522,1522,0.008924999999999999,0.012762000000000003,0.01014,0.035885999999999994
1523,1523,0.00978,0.009293999999999998,0.010995,0.032406000000000004
1524,1524,0.010275000000000001,0.009468,0.011505000000000001,0.032268000000000005
1525,1525,0.009015,0.009762,0.01014,0.032844
1526,1526,0.008595,0.011495999999999998,0.00957,0.03474
1527,1527,0.00828,0.011675999999999997,0.009555,0.034704
1528,1528,0.00873,0.01179,0.009734999999999999,0.034901999999999996
1529,1529,0.007770000000000001,0.013266,0.009405,0.036366
1530,1530,0.00921,0.010356,0.010469999999999998,0.033131999999999995
1531,1531,0.00873,0.010248,0.009945,0.03354599999999999
1532,1532,0.009659999999999998,0.007409999999999999,0.010724999999999998,0.030725999999999996
1533,1533,0.00912,0.010589999999999999,0.010544999999999999,0.034182000000000004
1534,1534,0.00915,0.010835999999999997,0.01044,0.034002
1535,1535,0.010079999999999999,0.0076619999999999995,0.011054999999999999,0.031338
1536,1536,0.00873,0.010470000000000002,0.01005,0.033485999999999995
1537,1537,0.009825,0.009228,0.010905000000000001,0.032352
1538,1538,0.007814999999999999,0.010770000000000002,0.009179999999999999,0.03362999999999999
1539,1539,0.008955,0.009785999999999996,0.01014,0.03280199999999999
1540,1540,0.007859999999999999,0.011364,0.009179999999999999,0.034404
1541,1541,0.008895,0.00972,0.01026,0.033378
1542,1542,0.009600000000000001,0.009672,0.01074,0.032706000000000006
1543,1543,0.0087,0.012864,0.00987,0.035958
1544,1544,0.006975,0.011075999999999999,0.008205,0.034272
1545,1545,0.009989999999999999,0.00801,0.01101,0.031247999999999995
1546,1546,0.008174999999999998,0.012977999999999996,0.00924,0.035892
1547,1547,0.0087,0.011274,0.009975000000000001,0.03387
1548,1548,0.009,0.009474,0.010245,0.032478
1549,1549,0.010185,0.006972000000000001,0.011205,0.030377999999999995
1550,1550,0.0093,0.008256,0.01026,0.031349999999999996
1551,1551,0.009195,0.010452,0.01044,0.03362999999999999
1552,1552,0.007155,0.011790000000000002,0.008205,0.03519
1553,1553,0.007935000000000001,0.010217999999999998,0.00921,0.033437999999999996
1554,1554,0.007094999999999999,0.011880000000000002,0.00846,0.034692
1555,1555,0.009989999999999999,0.008442,0.011219999999999999,0.031805999999999994
1556,1556,0.00978,0.008898,0.011175000000000001,0.032628000000000004
1557,1557,0.00987,0.008315999999999997,0.011024999999999998,0.031452
1558,1558,0.009765,0.009018,0.011009999999999999,0.03237
1559,1559,0.008834999999999999,0.010044000000000003,0.01002,0.032526
1560,1560,0.00909,0.011147999999999998,0.010409999999999999,0.03483
1561,1561,0.008955,0.009833999999999999,0.009975000000000001,0.032508
1562,1562,0.00822,0.011430000000000001,0.009464999999999998,0.034157999999999994
1563,1563,0.009689999999999999,0.010841999999999996,0.010844999999999999,0.033666
1564,1564,0.010185,0.009269999999999999,0.01155,0.032381999999999994
1565,1565,0.00906,0.011394000000000001,0.010214999999999998,0.03457199999999999
1566,1566,0.008504999999999999,0.009611999999999999,0.00957,0.032904
1567,1567,0.008295,0.009797999999999998,0.009315,0.032946
1568,1568,0.008415,0.011358,0.009659999999999998,0.034752000000000005
1569,1569,0.00951,0.00888,0.010695,0.031488
1570,1570,0.008790000000000001,0.009221999999999998,0.00999,0.03211200000000001
1571,1571,0.007845000000000001,0.012209999999999999,0.00921,0.035028
1572,1572,0.007935000000000001,0.012209999999999999,0.009089999999999999,0.035472
1573,1573,0.008085,0.010992000000000004,0.009405,0.034236
1574,1574,0.0087,0.011214,0.009585,0.034457999999999996
1575,1575,0.009389999999999999,0.01008,0.01092,0.03278999999999999
1576,1576,0.009675,0.009480000000000002,0.01089,0.032760000000000004
1577,1577,0.010244999999999999,0.008927999999999998,0.011295,0.032352000000000006
1578,1578,0.01029,0.008154,0.011444999999999999,0.030606
1579,1579,0.008775,0.011328000000000003,0.00981,0.034038
1580,1580,0.0071849999999999995,0.011597999999999997,0.008579999999999999,0.034494
1581,1581,0.00852,0.010254000000000001,0.009914999999999998,0.03321
1582,1582,0.00945,0.008423999999999997,0.01062,0.031134
1583,1583,0.006885,0.012755999999999998,0.008025000000000001,0.035652
1584,1584,0.0093,0.0087,0.010349999999999998,0.031703999999999996
1585,1585,0.007725,0.011952000000000003,0.00882,0.035478
1586,1586,0.00963,0.010428,0.010799999999999999,0.033618
1587,1587,0.00867,0.012318,0.00951,0.03516
1588,1588,0.009255,0.011087999999999995,0.01026,0.034848
1589,1589,0.007455000000000001,0.011255999999999999,0.008655,0.03486600000000001
1590,1590,0.009659999999999998,0.008466,0.011024999999999998,0.031439999999999996
1591,1591,0.009434999999999999,0.00972,0.01071,0.033144
1592,1592,0.00936,0.008862,0.010469999999999998,0.032358000000000005
1593,1593,0.007935,0.010758,0.00945,0.03403799999999999
1594,1594,0.009,0.010404000000000002,0.01008,0.033546
1595,1595,0.00618,0.015371999999999997,0.00756,0.038232
1596,1596,0.009179999999999999,0.009822,0.01026,0.032832
1597,1597,0.009165,0.009648,0.010335,0.033144
1598,1598,0.009195,0.010067999999999999,0.01074,0.032724
1599,1599,0.00864,0.010164,0.009989999999999999,0.033162
1600,1600,0.009675,0.011736,0.010875,0.034572000000000006
1601,1601,0.010155,0.009600000000000001,0.01167,0.03261
1602,1602,0.01002,0.009150000000000002,0.011295,0.032232
1603,1603,0.009675,0.010577999999999999,0.010830000000000001,0.033498
1604,1604,0.009405,0.009804,0.010665,0.033162
1605,1605,0.008025,0.009083999999999998,0.009405,0.032310000000000005
1606,1606,0.009015,0.011046000000000002,0.01026,0.033780000000000004
1607,1607,0.01017,0.010668,0.01146,0.0336
1608,1608,0.00912,0.008705999999999998,0.010245,0.0321
1609,1609,0.007935000000000001,0.011802000000000002,0.009059999999999999,0.034872
1610,1610,0.00852,0.008813999999999997,0.009675,0.031386
1611,1611,0.009389999999999999,0.010686,0.010335,0.033156000000000005
1612,1612,0.009615,0.009684000000000002,0.010815,0.0327
1613,1613,0.00972,0.008579999999999999,0.010949999999999998,0.031920000000000004
1614,1614,0.010964999999999999,0.005675999999999999,0.011984999999999999,0.0291
1615,1615,0.008490000000000001,0.010422,0.009659999999999998,0.034158
1616,1616,0.00903,0.010992000000000002,0.010095,0.034055999999999996
1617,1617,0.006914999999999999,0.014496000000000002,0.008130000000000002,0.03729
1618,1618,0.008115,0.010680000000000002,0.00927,0.03384
1619,1619,0.008729999999999998,0.009515999999999998,0.00993,0.032868
1620,1620,0.00897,0.010398000000000001,0.01023,0.033372
1621,1621,0.009914999999999998,0.008993999999999997,0.011085000000000001,0.031920000000000004
1622,1622,0.008655,0.0096,0.009915,0.032838000000000006
1623,1623,0.009345000000000001,0.008526,0.010394999999999998,0.031848
1624,1624,0.009179999999999999,0.010289999999999999,0.010185,0.033414
1625,1625,0.008865000000000001,0.010349999999999996,0.010335,0.033288
1626,1626,0.0078,0.010602000000000002,0.009075,0.033816
1627,1627,0.00897,0.009576000000000001,0.010095,0.03270599999999999
1628,1628,0.00864,0.010320000000000001,0.009989999999999999,0.033426
1629,1629,0.007005,0.013236,0.008265,0.036593999999999995
1630,1630,0.008745,0.010422000000000002,0.010095,0.033402
1631,1631,0.008595,0.010175999999999998,0.009825,0.03303
1632,1632,0.00921,0.010199999999999997,0.010425,0.0333
1633,1633,0.007469999999999999,0.011297999999999999,0.00864,0.034674
1634,1634,0.009585,0.00876,0.01092,0.031734
1635,1635,0.007544999999999999,0.012120000000000002,0.008834999999999999,0.035525999999999995
1636,1636,0.00813,0.01146,0.009345000000000001,0.0348
1637,1637,0.008504999999999999,0.010794000000000002,0.00969,0.033762
1638,1638,0.01011,0.007535999999999998,0.011355,0.030791999999999993
1639,1639,0.008475,0.011897999999999997,0.00975,0.03483
1640,1640,0.008865000000000001,0.009491999999999999,0.010094999999999998,0.032597999999999995
1641,1641,0.007845,0.010626000000000002,0.009,0.032958
1642,1642,0.00912,0.008897999999999998,0.010335,0.032118
1643,1643,0.009135,0.010164,0.01029,0.03333
1644,1644,0.010575,0.009215999999999997,0.01146,0.03234599999999999
1645,1645,0.009615,0.010409999999999999,0.01089,0.033054
