,Episode,c&c,audio,video
450,450,0.011800000001180422,0.007800000000095508,0.021830000000713314
451,451,0.0147100000012081,0.012675000000141878,0.029420000000785505
452,452,0.013510000001196686,0.007800000000095508,0.023480000000729008
453,453,0.009475000001158307,0.009075000000107636,0.016930000000666703
454,454,0.009445000001158022,0.00915000000010835,0.01622000000065995
455,455,0.015145000001212239,0.009975000000116196,0.027580000000768004
456,456,0.01006000000116387,0.007875000000096222,0.016120000000659
457,457,0.011380000001176427,0.011025000000126184,0.019160000000687915
458,458,0.013555000001197115,0.00937500000011049,0.022830000000722824
459,459,0.015970000001220085,0.00937500000011049,0.030430000000795113
460,460,0.010360000001166724,0.007575000000093368,0.01866000000068316
461,461,0.016840000001228362,0.011850000000134031,0.0300500000007915
462,462,0.011515000001177712,0.006600000000084094,0.021580000000710933
463,463,0.011065000001173431,0.010875000000124757,0.020070000000696572
464,464,0.011665000001179138,0.008325000000100502,0.020290000000698662
465,465,0.013345000001195118,0.008775000000104782,0.02724000000076477
466,466,0.011080000001173573,0.012450000000139738,0.022790000000722444
467,467,0.01049500000116801,0.008250000000099789,0.018990000000686298
468,468,0.010570000001168723,0.009975000000116196,0.019980000000695716
469,469,0.01543000000121495,0.008100000000098362,0.029060000000782082
470,470,0.011245000001175143,0.013200000000146872,0.022280000000717594
471,471,0.013120000001192978,0.008100000000098362,0.021440000000709603
472,472,0.01049500000116801,0.008550000000102642,0.01946000000069077
473,473,0.010855000001171433,0.009075000000107636,0.017130000000668607
474,474,0.01307500000119255,0.018600000000198236,0.023300000000727294
475,475,0.009640000001159877,0.007200000000089801,0.0148900000006473
476,476,0.013480000001196401,0.01027500000011905,0.027500000000767244
477,477,0.011410000001176712,0.011775000000133318,0.02255000000072016
478,478,0.017860000001238063,0.01492500000016328,0.03666000000085437
479,479,0.011710000001179565,0.01027500000011905,0.024670000000740325
480,480,0.01397500000120111,0.007950000000096935,0.023250000000726818
481,481,0.009460000001158164,0.011475000000130464,0.017740000000674407
482,482,0.010015000001163444,0.006600000000084094,0.017090000000668227
483,483,0.010300000001166154,0.008625000000103356,0.017190000000669177
484,484,0.011425000001176855,0.008250000000099789,0.022800000000722537
485,485,0.014350000001204677,0.00915000000010835,0.028190000000773808
486,486,0.008845000001152315,0.006975000000087661,0.014200000000640737
487,487,0.012940000001191266,0.010875000000124757,0.028390000000775708
488,488,0.010480000001167866,0.007200000000089801,0.017770000000674694
489,489,0.01789000000123835,0.012750000000142592,0.034160000000830595
490,490,0.01391500000120054,0.01425000000015686,0.029260000000783985
491,491,0.015265000001213381,0.009750000000114056,0.02732000000076553
492,492,0.01403500000120168,0.01095000000012547,0.025590000000749076
493,493,0.013225000001193976,0.00982500000011477,0.024770000000741275
494,494,0.010480000001167866,0.007725000000094795,0.01948000000069096
495,495,0.008860000001152456,0.007950000000096935,0.01649000000066252
496,496,0.016795000001227932,0.013800000000152579,0.03690000000085666
497,497,0.010360000001166724,0.007875000000096222,0.01829000000067964
498,498,0.010360000001166724,0.01050000000012119,0.018930000000685728
499,499,0.019165000001250477,0.009300000000109776,0.038720000000873965
500,500,0.017320000001232926,0.015975000000173267,0.03183000000080843
501,501,0.011740000001179852,0.008250000000099789,0.02392000000073319
502,502,0.014830000001209242,0.011100000000126897,0.025290000000746223
503,503,0.011560000001178138,0.010200000000118337,0.020290000000698662
504,504,0.014860000001209527,0.01050000000012119,0.02730000000076534
505,505,0.01313500000119312,0.011475000000130464,0.02261000000072073
506,506,0.013825000001199683,0.016650000000179688,0.03306000000082013
507,507,0.01426000000120382,0.010125000000117623,0.0282000000007739
508,508,0.012670000001188697,0.010575000000121904,0.02218000000071664
509,509,0.017095000001230785,0.008550000000102642,0.03453000000083411
510,510,0.010870000001171576,0.009300000000109776,0.021250000000707796
511,511,0.014515000001206247,0.008700000000104069,0.026450000000757257
512,512,0.015205000001212809,0.01072500000012333,0.02638000000075659
513,513,0.011965000001181992,0.011025000000126184,0.024770000000741275
514,514,0.012640000001188412,0.012525000000140452,0.025080000000744226
515,515,0.012400000001186129,0.01072500000012333,0.024510000000738805
516,516,0.011950000001181849,0.009300000000109776,0.025060000000744036
517,517,0.012865000001190553,0.01072500000012333,0.027880000000770858
518,518,0.016405000001224225,0.016125000000174694,0.030060000000791596
519,519,0.014080000001202108,0.01072500000012333,0.02597000000075269
520,520,0.016150000001221798,0.007800000000095508,0.029670000000787886
521,521,0.012940000001191266,0.010650000000122617,0.0253400000007467
522,522,0.00994000000116273,0.010575000000121904,0.019670000000692765
523,523,0.018820000001247193,0.01470000000016114,0.041530000000900694
524,524,0.012445000001186557,0.011475000000130464,0.023250000000726818
525,525,0.012010000001182419,0.011025000000126184,0.02402000000073414
526,526,0.010120000001164442,0.008625000000103356,0.0171400000006687
527,527,0.013435000001195973,0.010125000000117623,0.021480000000709983
528,528,0.012610000001188126,0.009525000000111916,0.022270000000717497
529,529,0.011830000001180707,0.008250000000099789,0.024290000000736712
530,530,0.011470000001177283,0.009975000000116196,0.021270000000707986
531,531,0.010750000001170434,0.011250000000128324,0.01983000000069429
532,532,0.013870000001200112,0.011100000000126897,0.02573000000075041
533,533,0.011860000001180992,0.008100000000098362,0.023290000000727198
534,534,0.01022500000116544,0.008625000000103356,0.02397000000073367
535,535,0.011860000001180992,0.010875000000124757,0.026740000000760013
536,536,0.009925000001162587,0.008250000000099789,0.0194000000006902
537,537,0.015070000001211526,0.008850000000105496,0.027940000000771428
538,538,0.01648000000122494,0.006975000000087661,0.030750000000798156
539,539,0.01301500000119198,0.008625000000103356,0.026960000000762107
540,540,0.009880000001162159,0.00915000000010835,0.018570000000682305
541,541,0.013990000001201253,0.008175000000099075,0.02503000000074375
542,542,0.01346500000119626,0.015750000000171127,0.025250000000745842
543,543,0.014065000001201967,0.008475000000101929,0.029400000000785315
544,544,0.011710000001179565,0.009525000000111916,0.018560000000682208
545,545,0.012880000001190694,0.010875000000124757,0.0228800000007233
546,546,0.00938500000115745,0.009750000000114056,0.014410000000642735
547,547,0.011785000001180278,0.009450000000111203,0.022090000000715784
548,548,0.01162000000117871,0.008025000000097648,0.019920000000695146
549,549,0.01643500000122451,0.013350000000148299,0.03694000000085704
550,550,0.011515000001177712,0.010425000000120477,0.016460000000662233
551,551,0.012160000001183845,0.01005000000011691,0.021330000000708556
552,552,0.015250000001213238,0.01140000000012975,0.02812000000077314
553,553,0.012235000001184559,0.008400000000101215,0.023110000000725488
554,554,0.011200000001174715,0.009000000000106922,0.021400000000709223
555,555,0.01274500000118941,0.011775000000133318,0.02503000000074375
556,556,0.01336000000119526,0.010125000000117623,0.022400000000718734
557,557,0.015730000001217805,0.006375000000081954,0.025430000000747556
558,558,0.00983500000116173,0.007425000000091941,0.018300000000679734
559,559,0.010510000001168151,0.01072500000012333,0.018280000000679544
560,560,0.010195000001165156,0.009075000000107636,0.016560000000663187
561,561,0.012610000001188126,0.008175000000099075,0.026110000000754023
562,562,0.01072000000117015,0.011250000000128324,0.02077000000070323
563,563,0.010540000001168438,0.00960000000011263,0.02155000000071065
564,564,0.011875000001181135,0.009900000000115483,0.023670000000730815
565,565,0.014335000001204534,0.01050000000012119,0.022750000000722064
566,566,0.013150000001193263,0.007800000000095508,0.023680000000730908
567,567,0.012835000001190266,0.013425000000149012,0.022580000000720447
568,568,0.015610000001216661,0.009000000000106922,0.026060000000753546
569,569,0.012310000001185272,0.008175000000099075,0.021150000000706843
570,570,0.012610000001188126,0.008250000000099789,0.024730000000740895
571,571,0.01577500000121823,0.019425000000206083,0.0304600000007954
572,572,0.012715000001189126,0.011475000000130464,0.025600000000749173
573,573,0.010015000001163444,0.006450000000082667,0.017400000000671174
574,574,0.014470000001205819,0.00960000000011263,0.025920000000752216
575,575,0.010660000001169578,0.009900000000115483,0.019100000000687345
576,576,0.012415000001186272,0.006300000000081241,0.022270000000717497
577,577,0.010750000001170434,0.008625000000103356,0.02120000000070732
578,578,0.011305000001175713,0.008475000000101929,0.01923000000068858
579,579,0.01168000000117928,0.007275000000090515,0.02359000000073005
580,580,0.010135000001164584,0.010350000000119763,0.017640000000673457
581,581,0.01100500000117286,0.007275000000090515,0.018420000000680878
582,582,0.010450000001167581,0.008925000000106209,0.020580000000701423
583,583,0.011050000001173288,0.010125000000117623,0.020680000000702373
584,584,0.01100500000117286,0.008850000000105496,0.021350000000708746
585,585,0.01094500000117229,0.008325000000100502,0.02151000000071027
586,586,0.011425000001176855,0.010200000000118337,0.017200000000669274
587,587,0.012730000001189267,0.008400000000101215,0.02259000000072054
588,588,0.01184500000118085,0.007950000000096935,0.018960000000686015
589,589,0.01258000000118784,0.01027500000011905,0.0286100000007778
590,590,0.012115000001183419,0.007500000000092655,0.021820000000713217
591,591,0.009865000001162017,0.008025000000097648,0.01788000000067574
592,592,0.013150000001193263,0.00937500000011049,0.02386000000073262
593,593,0.012055000001182847,0.007275000000090515,0.02302000000072463
594,594,0.013825000001199683,0.012375000000139025,0.028310000000774948
595,595,0.012205000001184274,0.007950000000096935,0.020000000000695906
596,596,0.01559500000121652,0.010350000000119763,0.028930000000780845
597,597,0.009745000001160875,0.008700000000104069,0.01706000000066794
598,598,0.014380000001204962,0.015450000000168274,0.026880000000761347
599,599,0.00994000000116273,0.007275000000090515,0.017300000000670224
600,600,0.011530000001177853,0.008175000000099075,0.019680000000692862
601,601,0.010180000001165012,0.011100000000126897,0.01884000000068487
602,602,0.010105000001164299,0.010425000000120477,0.017360000000670794
603,603,0.010600000001169008,0.007725000000094795,0.01778000000067479
604,604,0.011425000001176855,0.0076500000000940815,0.020500000000700663
605,605,0.010090000001164157,0.009300000000109776,0.01708000000066813
606,606,0.012340000001185559,0.013125000000146159,0.02202000000071512
607,607,0.014980000001210669,0.009900000000115483,0.0290300000007818
608,608,0.01100500000117286,0.00937500000011049,0.019740000000693432
609,609,0.01072000000117015,0.0066750000000848075,0.01915000000068782
610,610,0.011350000001176141,0.01027500000011905,0.0212400000007077
611,611,0.015760000001218088,0.010575000000121904,0.028710000000778755
612,612,0.015640000001216948,0.01537500000016756,0.02816000000077352
613,613,0.010420000001167296,0.008850000000105496,0.02079000000070342
614,614,0.012250000001184702,0.009225000000109063,0.018090000000677738
615,615,0.012954999999961104,0.011775000000133318,0.02848000000057193
616,616,0.010764999998487923,0.007724999999805249,0.018779999999011445
617,617,0.010044999998498127,0.010349999999768045,0.019139999999006344
618,618,0.010794999998487497,0.01297499999973084,0.020519999998986786
619,619,0.013239999998452845,0.010874999999760604,0.027709999998884884
620,620,0.010704999998488774,0.007274999999811627,0.015789999999053825
621,621,0.01205499999846964,0.008774999999790367,0.023409999998945826
622,622,0.010074999998497702,0.0094499999997808,0.021029999998979556
623,623,0.013839999998444341,0.00922499999978399,0.024119999998935764
624,624,0.012564999998462412,0.008924999999788241,0.022529999998958296
625,625,0.013794999998444978,0.00869999999979143,0.026019999998908836
626,626,0.010569999998490686,0.009149999999785052,0.021229999998976724
627,627,0.010689999998488986,0.009524999999779737,0.020119999998992454
628,628,0.01061499999849005,0.010499999999765919,0.019889999998995714
629,629,0.011229999998481333,0.007874999999803123,0.019409999999002517
630,630,0.013044999998455608,0.009074999999786115,0.023049999998950927
631,631,0.011814999998473042,0.008774999999790367,0.02166999999897049
632,632,0.01182999999847283,0.008474999999794619,0.018329999999017823
633,633,0.014049999998441365,0.008399999999795682,0.025199999998920457
634,634,0.010284999998494726,0.008999999999787178,0.01789999999902392
635,635,0.010989999998484734,0.009524999999779737,0.020929999998980976
636,636,0.012309999998466025,0.009749999999776549,0.02050999999898693
637,637,0.01205499999846964,0.011249999999755289,0.021459999998973463
638,638,0.011604999998476018,0.008849999999789304,0.02314999999894951
639,639,0.01569999999841798,0.011024999999758478,0.028209999998877796
640,640,0.01158999999847623,0.010124999999771234,0.023989999998937604
641,641,0.012429999998464326,0.007349999999810564,0.020369999998988912
642,642,0.012654999998461137,0.008174999999798871,0.02124999999897644
643,643,0.011769999998473678,0.015149999999700015,0.024329999998932785
