,Episode,c&c,audio,video
685,685,0.0028749999985997476,0.006524999999822256,0.029739999998856112
686,686,0.003069999998596984,0.005699999999833949,0.0279699999988812
687,687,0.00291999999859911,0.0038249999998605233,0.028839999998868868
688,688,0.002664999998602724,0.005999999999829697,0.022999999998951637
689,689,0.002739999998601661,0.004949999999844579,0.02799999999888077
690,690,0.0027099999986020863,0.003224999999869027,0.0315399999988306
691,691,0.00291999999859911,0.005849999999831823,0.03265999999881473
692,692,0.00291999999859911,0.003524999999864775,0.027799999998883607
693,693,0.002694999998602299,0.005249999999840327,0.03143999999883202
694,694,0.0027999999986008106,0.0042749999998541455,0.030289999998848315
695,695,0.002814999998600598,0.0043499999998530825,0.028149999998878645
696,696,0.002814999998600598,0.00517499999984139,0.02464999999892825
697,697,0.002814999998600598,0.004949999999844579,0.027109999998893387
698,698,0.002844999998600173,0.004949999999844579,0.020749999998983526
699,699,0.002664999998602724,0.003374999999866901,0.027679999998885308
700,700,0.003069999998596984,0.0041999999998552084,0.024189999998934772
701,701,0.0029499999985986847,0.004874999999845642,0.02587999999891082
702,702,0.002694999998602299,0.002849999999874342,0.023799999998940297
703,703,0.0030099999985978344,0.002999999999872216,0.02563999999891422
704,704,0.0027549999986014482,0.003449999999865838,0.026409999998903307
705,705,0.002844999998600173,0.004874999999845642,0.023889999998939024
706,706,0.0027249999986018736,0.005774999999832886,0.02846999999887411
707,707,0.0027999999986008106,0.003974999999858397,0.02510999999892173
708,708,0.002664999998602724,0.003449999999865838,0.023279999998947667
709,709,0.002619999998603362,0.004124999999856271,0.026279999998905148
710,710,0.002604999998603574,0.00314999999987009,0.03072999999884208
711,711,0.0030249999985976217,0.002924999999873279,0.02344999999894526
712,712,0.0029799999985982593,0.00592499999983076,0.023359999998946536
713,713,0.0027849999986010233,0.00314999999987009,0.021629999998971052
714,714,0.0029349999985988974,0.004049999999857334,0.020979999998980266
715,715,0.0027849999986010233,0.007874999999803123,0.028759999998870002
716,716,0.0028599999985999603,0.003224999999869027,0.0253099999989189
717,717,0.0029349999985988974,0.003224999999869027,0.02505999999892244
718,718,0.003039999998597409,0.0043499999998530825,0.02673999999889863
719,719,0.0027549999986014482,0.0038999999998594603,0.025169999998920882
720,720,0.00291999999859911,0.00314999999987009,0.022779999998954754
721,721,0.0028749999985997476,0.0037499999998615863,0.02897999999886688
722,722,0.0029499999985986847,0.0036749999998626492,0.02469999999892754
723,723,0.003219999998594858,0.006449999999823319,0.03731999999874868
724,724,0.0029499999985986847,0.002624999999877531,0.02719999999889211
725,725,0.002694999998602299,0.0041999999998552084,0.028339999998875952
726,726,0.0026349999986031492,0.004949999999844579,0.02962999999885767
727,727,0.002694999998602299,0.004649999999848831,0.029299999998862347
728,728,0.002679999998602511,0.004574999999849894,0.02777999999888389
729,729,0.0029049999985993223,0.004949999999844579,0.026279999998905148
730,730,0.002844999998600173,0.005249999999840327,0.023989999998937604
731,731,0.0029499999985986847,0.0036749999998626492,0.02401999999893718
732,732,0.002814999998600598,0.003974999999858397,0.022369999998960565
733,733,0.0028299999986003853,0.0037499999998615863,0.020859999998981967
734,734,0.002964999998598472,0.00314999999987009,0.024329999998932785
735,735,0.002844999998600173,0.005474999999837138,0.03008999999885115
736,736,0.0027249999986018736,0.0038249999998605233,0.02488999999892485
737,737,0.0027999999986008106,0.003299999999867964,0.024869999998925134
738,738,0.002739999998601661,0.004799999999846705,0.02783999999888304
739,739,0.0028599999985999603,0.004799999999846705,0.0299099999988537
740,740,0.0029049999985993223,0.004799999999846705,0.02372999999894129
741,741,0.0030849999985967714,0.0044249999998520195,0.02678999999889792
742,742,0.002769999998601236,0.007574999999807375,0.03496999999878199
743,743,0.0027999999986008106,0.00314999999987009,0.02083999999898225
744,744,0.002529999998604637,0.0038249999998605233,0.02314999999894951
745,745,0.002694999998602299,0.002474999999879657,0.025919999998910252
746,746,0.0029799999985982593,0.0038999999998594603,0.022669999998956313
747,747,0.0025749999986039995,0.004049999999857334,0.03179999999882691
748,748,0.0027099999986020863,0.0035999999998637122,0.022619999998957023
749,749,0.0027999999986008106,0.004874999999845642,0.025619999998914504
750,750,0.0027249999986018736,0.005549999999836075,0.0212599999989763
751,751,0.0027099999986020863,0.004049999999857334,0.02419999999893463
752,752,0.0026499999986029366,0.003299999999867964,0.028849999998868725
753,753,0.0028749999985997476,0.0044999999998509566,0.031859999998826063
754,754,0.002964999998598472,0.0044249999998520195,0.019539999999000676
755,755,0.0027999999986008106,0.004949999999844579,0.02146999999897332
756,756,0.0027549999986014482,0.004799999999846705,0.035479999998774756
757,757,0.0027549999986014482,0.005324999999839264,0.025219999998920172
758,758,0.00291999999859911,0.0070499999998148155,0.024119999998935764
759,759,0.0027249999986018736,0.005099999999842453,0.029879999998854125
760,760,0.002664999998602724,0.00517499999984139,0.023589999998943276
761,761,0.00291999999859911,0.006824999999818004,0.03015999999885016
762,762,0.0027249999986018736,0.003449999999865838,0.019939999998995005
763,763,0.0028599999985999603,0.005474999999837138,0.029739999998856112
764,764,0.002604999998603574,0.004049999999857334,0.023639999998942566
765,765,0.0027549999986014482,0.0038249999998605233,0.029039999998866032
766,766,0.0027849999986010233,0.004124999999856271,0.03425999999879205
767,767,0.0026349999986031492,0.003974999999858397,0.020929999998980976
768,768,0.0029499999985986847,0.006074999999828634,0.024099999998936045
769,769,0.002664999998602724,0.0041999999998552084,0.027489999998888
770,770,0.00291999999859911,0.005399999999838201,0.0299099999988537
771,771,0.002814999998600598,0.0036749999998626492,0.025319999998918756
772,772,0.002604999998603574,0.003524999999864775,0.02211999999896411
773,773,0.002769999998601236,0.00314999999987009,0.023249999998948095
774,774,0.002664999998602724,0.003074999999871153,0.024729999998927117
775,775,0.002694999998602299,0.002849999999874342,0.022249999998962267
776,776,0.0029499999985986847,0.0038249999998605233,0.026249999998905576
777,777,0.0027099999986020863,0.0044249999998520195,0.029129999998864755
778,778,0.0029349999985988974,0.005324999999839264,0.026749999998898488
779,779,0.0027099999986020863,0.004724999999847768,0.019089999999007054
780,780,0.002994999998598047,0.003524999999864775,0.023129999998949793
781,781,0.0027249999986018736,0.003974999999858397,0.021429999998973888
782,782,0.0028299999986003853,0.0044249999998520195,0.02557999999891507
783,783,0.002679999998602511,0.004724999999847768,0.025939999998909967
784,784,0.002694999998602299,0.0038249999998605233,0.018949999999009037
785,785,0.0026499999986029366,0.005399999999838201,0.028149999998878645
786,786,0.002769999998601236,0.0037499999998615863,0.022909999998952914
787,787,0.002814999998600598,0.005324999999839264,0.035219999998778444
788,788,0.002694999998602299,0.003524999999864775,0.02969999999885668
789,789,0.0027099999986020863,0.003524999999864775,0.025029999998922865
790,790,0.0027249999986018736,0.004949999999844579,0.026219999998906
791,791,0.0027249999986018736,0.003974999999858397,0.026849999998897072
792,792,0.0027849999986010233,0.003224999999869027,0.020929999998980976
793,793,0.002739999998601661,0.0038999999998594603,0.02262999999895688
794,794,0.002694999998602299,0.004124999999856271,0.01928999999900422
795,795,0.0026349999986031492,0.0041999999998552084,0.021279999998976014
796,796,0.002994999998598047,0.004724999999847768,0.02269999999895589
797,797,0.0026499999986029366,0.002699999999876468,0.019639999998999257
798,798,0.002679999998602511,0.006524999999822256,0.023879999998939163
799,799,0.0029349999985988974,0.00517499999984139,0.02500999999892315
800,800,0.0026349999986031492,0.004574999999849894,0.023869999998939306
801,801,0.0027999999986008106,0.002774999999875405,0.019419999999002378
802,802,0.002964999998598472,0.006524999999822256,0.030599999998843923
803,803,0.002544999998604425,0.0042749999998541455,0.023939999998938314
804,804,0.0030249999985976217,0.0038999999998594603,0.025449999998916912
805,805,0.0028749999985997476,0.005549999999836075,0.032539999998816425
806,806,0.0029349999985988974,0.0044999999998509566,0.030369999998847184
807,807,0.0030549999985971963,0.0036749999998626492,0.023419999998945683
808,808,0.002964999998598472,0.00314999999987009,0.022359999998960708
809,809,0.002844999998600173,0.0071999999998126896,0.027929999998881763
810,810,0.0026499999986029366,0.003074999999871153,0.02096999999898041
811,811,0.002814999998600598,0.006749999999819067,0.028259999998877086
812,812,0.002679999998602511,0.004724999999847768,0.024909999998924567
813,813,0.002664999998602724,0.006074999999828634,0.02765999999888559
814,814,0.002679999998602511,0.003974999999858397,0.02159999999897148
815,815,0.0028299999986003853,0.0042749999998541455,0.0288799999988683
816,816,0.0028749999985997476,0.00314999999987009,0.017979999999022785
817,817,0.002769999998601236,0.003224999999869027,0.014699999999069272
818,818,0.0027249999986018736,0.0035999999998637122,0.020109999998992597
819,819,0.0026499999986029366,0.005099999999842453,0.02683999999889721
820,820,0.0029799999985982593,0.0044249999998520195,0.02812999999887893
821,821,0.002889999998599535,0.004874999999845642,0.028809999998869292
822,822,0.002739999998601661,0.005399999999838201,0.023139999998949654
823,823,0.002844999998600173,0.0035999999998637122,0.02291999999895277
824,824,0.0027099999986020863,0.0035999999998637122,0.020069999998993164
825,825,0.002589999998603787,0.004799999999846705,0.02553999999891564
826,826,0.002769999998601236,0.003524999999864775,0.025329999998918613
827,827,0.0027549999986014482,0.005099999999842453,0.025039999998922723
828,828,0.0026499999986029366,0.004949999999844579,0.030399999998846756
829,829,0.002664999998602724,0.007724999999805249,0.025149999998921164
830,830,0.0029049999985993223,0.004049999999857334,0.02471999999892726
831,831,0.002739999998601661,0.005999999999829697,0.03510999999878
832,832,0.002619999998603362,0.0036749999998626492,0.027519999998887577
833,833,0.0029349999985988974,0.004874999999845642,0.0253099999989189
834,834,0.0027249999986018736,0.00314999999987009,0.02285999999895362
835,835,0.002679999998602511,0.004574999999849894,0.021279999998976014
836,836,0.0027849999986010233,0.002999999999872216,0.021689999998970203
837,837,0.002484999998605275,0.0041999999998552084,0.019749999998997698
838,838,0.0029349999985988974,0.007874999999803123,0.024869999998925134
839,839,0.0028299999986003853,0.003374999999866901,0.022569999998957733
840,840,0.002679999998602511,0.003224999999869027,0.021319999998975447
841,841,0.002814999998600598,0.003449999999865838,0.02211999999896411
842,842,0.002589999998603787,0.00314999999987009,0.024139999998935478
843,843,0.002769999998601236,0.0037499999998615863,0.018969999999008755
844,844,0.0027549999986014482,0.004574999999849894,0.02655999999890118
845,845,0.002769999998601236,0.005474999999837138,0.02291999999895277
846,846,0.0027549999986014482,0.002849999999874342,0.01979999999899699
847,847,0.002619999998603362,0.003374999999866901,0.02412999999893562
848,848,0.00251499999860485,0.002849999999874342,0.022599999998957305
849,849,0.0026349999986031492,0.006299999999825445,0.02384999999893959
850,850,0.0028299999986003853,0.0043499999998530825,0.02194999999896652
851,851,0.0029349999985988974,0.0037499999998615863,0.025689999998913512
852,852,0.0027549999986014482,0.0036749999998626492,0.021859999998967795
853,853,0.002529999998604637,0.002549999999878594,0.014639999999070123
854,854,0.002619999998603362,0.003974999999858397,0.016299999999046594
855,855,0.0027999999986008106,0.004874999999845642,0.022139999998963825
856,856,0.002814999998600598,0.005324999999839264,0.020169999998991748
857,857,0.002559999998604212,0.005399999999838201,0.019469999999001668
858,858,0.002604999998603574,0.0037499999998615863,0.027279999998890976
859,859,0.0028299999986003853,0.002924999999873279,0.025049999998922583
860,860,0.0027099999986020863,0.003524999999864775,0.01956999999900025
861,861,0.0027849999986010233,0.005399999999838201,0.02383999999893973
862,862,0.002619999998603362,0.003449999999865838,0.02308999999895036
863,863,0.0027099999986020863,0.0042749999998541455,0.02003999999899359
864,864,0.0026499999986029366,0.003524999999864775,0.022259999998962124
865,865,0.002889999998599535,0.003974999999858397,0.023879999998939163
866,866,0.002664999998602724,0.0042749999998541455,0.02350999999894441
867,867,0.0027999999986008106,0.005249999999840327,0.021689999998970203
868,868,0.0028599999985999603,0.005399999999838201,0.023589999998943276
869,869,0.002814999998600598,0.005099999999842453,0.026659999998899765
870,870,0.002589999998603787,0.002999999999872216,0.024109999998935906
871,871,0.002814999998600598,0.002549999999878594,0.021579999998971762
872,872,0.002694999998602299,0.0038999999998594603,0.025429999998917197
873,873,0.0027099999986020863,0.0037499999998615863,0.023489999998944692
874,874,0.0027249999986018736,0.005549999999836075,0.02337999999894625
875,875,0.002694999998602299,0.003374999999866901,0.022849999998953763
876,876,0.0027999999986008106,0.0023999999998807198,0.02130999999897559
877,877,0.0029049999985993223,0.002924999999873279,0.024319999998932928
878,878,0.0024249999986061255,0.005849999999831823,0.024859999998925277
879,879,0.002529999998604637,0.0038249999998605233,0.023689999998941856
880,880,0.0027249999986018736,0.0038249999998605233,0.021379999998974598
881,881,0.002814999998600598,0.0038999999998594603,0.024789999998926268
882,882,0.002664999998602724,0.004949999999844579,0.02874999999887014
883,883,0.0025749999986039995,0.002924999999873279,0.02012999999899231
884,884,0.002694999998602299,0.0036749999998626492,0.01979999999899699
885,885,0.002679999998602511,0.0035999999998637122,0.03019999999884959
886,886,0.002559999998604212,0.002849999999874342,0.018309999999018108
887,887,0.002814999998600598,0.003299999999867964,0.018659999999013147
888,888,0.002814999998600598,0.002999999999872216,0.02193999999896666
889,889,0.0029499999985986847,0.0038249999998605233,0.02269999999895589
890,890,0.0027849999986010233,0.004874999999845642,0.02241999999895986
891,891,0.002664999998602724,0.0043499999998530825,0.03323999999880651
892,892,0.0027999999986008106,0.0044249999998520195,0.028219999998877653
893,893,0.0025749999986039995,0.002624999999877531,0.018969999999008755
894,894,0.002439999998605913,0.006599999999821193,0.026179999998906568
895,895,0.0024999999986050625,0.005324999999839264,0.022959999998952204
896,896,0.002544999998604425,0.005024999999843516,0.026309999998904723
897,897,0.002589999998603787,0.002999999999872216,0.019669999998998832
898,898,0.002664999998602724,0.0038999999998594603,0.024759999998926693
899,899,0.0024999999986050625,0.002999999999872216,0.017519999999029305
900,900,0.0029349999985988974,0.005849999999831823,0.0277299999988846
901,901,0.002694999998602299,0.004124999999856271,0.019089999999007054
902,902,0.0024999999986050625,0.004124999999856271,0.015439999999058785
903,903,0.002664999998602724,0.005249999999840327,0.020929999998980976
904,904,0.002559999998604212,0.005324999999839264,0.021869999998967653
905,905,0.002379999998606763,0.003524999999864775,0.018969999999008755
906,906,0.002664999998602724,0.004124999999856271,0.025069999998922298
907,907,0.002544999998604425,0.007649999999806312,0.023179999998949086
908,908,0.0027249999986018736,0.0038999999998594603,0.01828999999901839
909,909,0.0026349999986031492,0.0038249999998605233,0.022359999998960708
910,910,0.002604999998603574,0.005474999999837138,0.026829999998897354
911,911,0.0027249999986018736,0.004949999999844579,0.028689999998870994
912,912,0.0026349999986031492,0.004574999999849894,0.025549999998915496
913,913,0.002739999998601661,0.002999999999872216,0.017789999999025478
914,914,0.002679999998602511,0.0044999999998509566,0.01973999999899784
915,915,0.002379999998606763,0.004649999999848831,0.01650999999904362
916,916,0.002484999998605275,0.002999999999872216,0.022049999998965102
917,917,0.0026499999986029366,0.004724999999847768,0.025769999998912378
918,918,0.002814999998600598,0.004874999999845642,0.02747999999888814
919,919,0.002484999998605275,0.002849999999874342,0.020409999998988345
920,920,0.0026499999986029366,0.0071999999998126896,0.025899999998910534
921,921,0.0026499999986029366,0.002849999999874342,0.01975999999899756
922,922,0.0027099999986020863,0.004949999999844579,0.023309999998947242
923,923,0.002694999998602299,0.0035999999998637122,0.025199999998920457
924,924,0.002439999998605913,0.004124999999856271,0.019709999998998265
925,925,0.002694999998602299,0.003449999999865838,0.02042999999898806
926,926,0.0027999999986008106,0.002999999999872216,0.02517999999892074
927,927,0.0027099999986020863,0.0044249999998520195,0.022389999998960283
928,928,0.0027249999986018736,0.003299999999867964,0.023639999998942566
929,929,0.002604999998603574,0.004124999999856271,0.02117999999897743
930,930,0.0027249999986018736,0.003374999999866901,0.02084999999898211
931,931,0.0026349999986031492,0.0043499999998530825,0.026319999998904584
932,932,0.0025749999986039995,0.003449999999865838,0.023679999998942
933,933,0.002694999998602299,0.003074999999871153,0.023869999998939306
934,934,0.002769999998601236,0.005249999999840327,0.022959999998952204
935,935,0.0027549999986014482,0.003449999999865838,0.018199999999019667
936,936,0.002679999998602511,0.0044249999998520195,0.027909999998882048
937,937,0.0027549999986014482,0.002699999999876468,0.022549999998958015
938,938,0.0027099999986020863,0.0037499999998615863,0.025449999998916912
939,939,0.0028599999985999603,0.004124999999856271,0.02291999999895277
940,940,0.0026349999986031492,0.003224999999869027,0.023459999998945116
941,941,0.0026349999986031492,0.003299999999867964,0.017159999999034406
942,942,0.0027099999986020863,0.006599999999821193,0.02193999999896666
943,943,0.002679999998602511,0.0038249999998605233,0.019519999999000958
944,944,0.002484999998605275,0.0037499999998615863,0.018969999999008755
945,945,0.002484999998605275,0.003449999999865838,0.01862999999901357
946,946,0.002694999998602299,0.003374999999866901,0.020629999998985227
947,947,0.002694999998602299,0.003974999999858397,0.017939999999023352
948,948,0.0025749999986039995,0.003074999999871153,0.018539999999014848
949,949,0.002559999998604212,0.002849999999874342,0.018049999999021793
950,950,0.002604999998603574,0.0038249999998605233,0.017359999999031574
951,951,0.0026499999986029366,0.004124999999856271,0.017479999999029872
952,952,0.002664999998602724,0.004649999999848831,0.019939999998995005
953,953,0.0025749999986039995,0.003074999999871153,0.029759999998855827
954,954,0.0025749999986039995,0.002699999999876468,0.020349999998989194
955,955,0.002964999998598472,0.00314999999987009,0.030799999998841088
956,956,0.0026499999986029366,0.0035999999998637122,0.029119999998864898
957,957,0.0026349999986031492,0.004874999999845642,0.022839999998953905
958,958,0.002739999998601661,0.003524999999864775,0.02349999999894455
959,959,0.002559999998604212,0.0036749999998626492,0.025499999998916206
960,960,0.002694999998602299,0.0036749999998626492,0.023259999998947952
961,961,0.002679999998602511,0.004124999999856271,0.02407999999893633
962,962,0.0027249999986018736,0.002999999999872216,0.024519999998930096
963,963,0.002664999998602724,0.004049999999857334,0.019389999999002802
964,964,0.002664999998602724,0.002924999999873279,0.02308999999895036
965,965,0.002589999998603787,0.0035999999998637122,0.02794999999888148
966,966,0.002604999998603574,0.003974999999858397,0.02009999999899274
967,967,0.002664999998602724,0.004874999999845642,0.026079999998907984
968,968,0.0026499999986029366,0.002924999999873279,0.019199999999005495
969,969,0.002544999998604425,0.003449999999865838,0.022439999998959573
970,970,0.002679999998602511,0.0036749999998626492,0.015749999999054392
971,971,0.002544999998604425,0.0038249999998605233,0.023989999998937604
972,972,0.002544999998604425,0.003224999999869027,0.02656999999890104
973,973,0.002619999998603362,0.0023999999998807198,0.017159999999034406
974,974,0.0027249999986018736,0.0023249999998817827,0.01900999999900819
975,975,0.002589999998603787,0.002849999999874342,0.020769999998983244
976,976,0.0028749999985997476,0.002474999999879657,0.022389999998960283
977,977,0.0025749999986039995,0.0038999999998594603,0.025669999998913794
978,978,0.0026499999986029366,0.0044249999998520195,0.020939999998980833
979,979,0.0025749999986039995,0.002849999999874342,0.01656999999904277
980,980,0.002604999998603574,0.002999999999872216,0.0172099999990337
981,981,0.0026499999986029366,0.002549999999878594,0.02158999999897162
982,982,0.002544999998604425,0.0035999999998637122,0.019389999999002802
983,983,0.002559999998604212,0.003524999999864775,0.023549999998943843
984,984,0.0027999999986008106,0.0044999999998509566,0.018739999999012012
985,985,0.002679999998602511,0.0044999999998509566,0.021629999998971052
986,986,0.002664999998602724,0.003074999999871153,0.016639999999041775
987,987,0.002814999998600598,0.002999999999872216,0.022439999998959573
988,988,0.0027549999986014482,0.003974999999858397,0.03355999999880197
989,989,0.0024249999986061255,0.003449999999865838,0.01903999999900776
990,990,0.0026499999986029366,0.004799999999846705,0.02159999999897148
991,991,0.002664999998602724,0.005474999999837138,0.028449999998874393
992,992,0.0026499999986029366,0.006374999999824382,0.02500999999892315
993,993,0.002544999998604425,0.0036749999998626492,0.021509999998972754
994,994,0.0028599999985999603,0.002999999999872216,0.024579999998929243
995,995,0.003114999998596346,0.005024999999843516,0.02385999999893945
996,996,0.002679999998602511,0.003374999999866901,0.024349999998932503
997,997,0.0026499999986029366,0.004799999999846705,0.02696999999889537
998,998,0.002664999998602724,0.003074999999871153,0.019539999999000676
999,999,0.002814999998600598,0.005024999999843516,0.023929999998938457
1000,1000,0.002589999998603787,0.003374999999866901,0.023079999998950503
1001,1001,0.0024549999986057,0.0038999999998594603,0.017759999999025902
1002,1002,0.0025749999986039995,0.0035999999998637122,0.018439999999016264
1003,1003,0.002739999998601661,0.00667499999982013,0.025219999998920172
1004,1004,0.002484999998605275,0.0038999999998594603,0.02066999999898466
1005,1005,0.002664999998602724,0.003299999999867964,0.017039999999036107
1006,1006,0.002679999998602511,0.0036749999998626492,0.021779999998968926
1007,1007,0.0038049999985865666,0.0037499999998615863,0.027739999998884456
1008,1008,0.002484999998605275,0.003299999999867964,0.019319999999003794
1009,1009,0.0024999999986050625,0.002774999999875405,0.022129999998963968
1010,1010,0.002679999998602511,0.002549999999878594,0.020219999998991038
1011,1011,0.002619999998603362,0.003449999999865838,0.02251999999895844
1012,1012,0.0024999999986050625,0.002774999999875405,0.020249999998990614
1013,1013,0.0027099999986020863,0.004124999999856271,0.019359999999003227
1014,1014,0.0027999999986008106,0.002549999999878594,0.021519999998972614
1015,1015,0.002769999998601236,0.00314999999987009,0.023389999998946108
1016,1016,0.0027549999986014482,0.004049999999857334,0.020699999998984236
1017,1017,0.0025749999986039995,0.0035999999998637122,0.022179999998963258
1018,1018,0.002739999998601661,0.004874999999845642,0.029359999998861498
1019,1019,0.0027849999986010233,0.005774999999832886,0.020879999998981682
1020,1020,0.002664999998602724,0.003524999999864775,0.01945999999900181
1021,1021,0.0024549999986057,0.002624999999877531,0.019139999999006344
1022,1022,0.002679999998602511,0.004949999999844579,0.02291999999895277
1023,1023,0.002619999998603362,0.002999999999872216,0.021889999998967367
1024,1024,0.002544999998604425,0.003524999999864775,0.023129999998949793
1025,1025,0.002679999998602511,0.005399999999838201,0.028459999998874254
1026,1026,0.0026499999986029366,0.004649999999848831,0.023289999998947528
1027,1027,0.002544999998604425,0.006449999999823319,0.026199999998906282
1028,1028,0.002544999998604425,0.0043499999998530825,0.019239999999004928
1029,1029,0.002589999998603787,0.0043499999998530825,0.018739999999012012
1030,1030,0.00251499999860485,0.0044999999998509566,0.018459999999015982
1031,1031,0.002544999998604425,0.0037499999998615863,0.019129999999006487
1032,1032,0.0027249999986018736,0.002999999999872216,0.020749999998983526
1033,1033,0.0027249999986018736,0.003449999999865838,0.024789999998926268
1034,1034,0.0027249999986018736,0.0038999999998594603,0.02158999999897162
1035,1035,0.0025749999986039995,0.003974999999858397,0.021799999998968644
1036,1036,0.0024999999986050625,0.0036749999998626492,0.022159999998963543
1037,1037,0.002589999998603787,0.0037499999998615863,0.023569999998943558
1038,1038,0.00251499999860485,0.0044999999998509566,0.02223999999896241
1039,1039,0.002469999998605488,0.0020999999998849717,0.021559999998972047
1040,1040,0.0027249999986018736,0.0037499999998615863,0.02292999999895263
1041,1041,0.0027849999986010233,0.0038999999998594603,0.020299999998989904
1042,1042,0.0026349999986031492,0.002474999999879657,0.024219999998934347
1043,1043,0.0027249999986018736,0.002924999999873279,0.018799999999011163
1044,1044,0.0026499999986029366,0.002774999999875405,0.019539999999000676
1045,1045,0.0025749999986039995,0.0038999999998594603,0.02239999999896014
1046,1046,0.002619999998603362,0.003299999999867964,0.023539999998943982
1047,1047,0.002589999998603787,0.004874999999845642,0.018449999999016125
1048,1048,0.0030999999985965587,0.005024999999843516,0.03666999999875789
1049,1049,0.002694999998602299,0.003224999999869027,0.02332999999894696
1050,1050,0.0024999999986050625,0.003299999999867964,0.022669999998956313
1051,1051,0.0027099999986020863,0.0035999999998637122,0.018949999999009037
1052,1052,0.002529999998604637,0.003074999999871153,0.020799999998982816
1053,1053,0.002619999998603362,0.002999999999872216,0.019319999999003794
1054,1054,0.002484999998605275,0.005399999999838201,0.01956999999900025
1055,1055,0.002679999998602511,0.0037499999998615863,0.021869999998967653
1056,1056,0.0026349999986031492,0.004874999999845642,0.03013999999885044
1057,1057,0.0026499999986029366,0.003374999999866901,0.015499999999057934
1058,1058,0.0026499999986029366,0.002924999999873279,0.01725999999903299
1059,1059,0.0027999999986008106,0.004049999999857334,0.025279999998919323
1060,1060,0.0027249999986018736,0.003299999999867964,0.028159999998878506
1061,1061,0.002544999998604425,0.004874999999845642,0.020339999998989337
1062,1062,0.002334999998607401,0.0038249999998605233,0.019019999999008046
1063,1063,0.002484999998605275,0.002849999999874342,0.02164999999897077
1064,1064,0.0025749999986039995,0.0038249999998605233,0.02061999999898537
1065,1065,0.002619999998603362,0.0041999999998552084,0.016769999999039935
1066,1066,0.0024549999986057,0.0037499999998615863,0.016139999999048863
1067,1067,0.002619999998603362,0.005099999999842453,0.01886999999901017
1068,1068,0.0024999999986050625,0.002999999999872216,0.021119999998978282
1069,1069,0.0025749999986039995,0.002924999999873279,0.01812999999902066
1070,1070,0.0027099999986020863,0.0041999999998552084,0.025769999998912378
1071,1071,0.002679999998602511,0.002624999999877531,0.02221999999896269
1072,1072,0.002544999998604425,0.005249999999840327,0.01980999999899685
1073,1073,0.0025749999986039995,0.003224999999869027,0.015929999999051838
1074,1074,0.0026499999986029366,0.004124999999856271,0.02003999999899359
1075,1075,0.002589999998603787,0.0037499999998615863,0.02026999999899033
1076,1076,0.0030849999985967714,0.004799999999846705,0.02985999999885441
1077,1077,0.0029349999985988974,0.005024999999843516,0.025799999998911954
1078,1078,0.002484999998605275,0.0038249999998605233,0.02321999999894852
1079,1079,0.002619999998603362,0.002924999999873279,0.019499999999001243
1080,1080,0.0024999999986050625,0.003074999999871153,0.02777999999888389
1081,1081,0.0026349999986031492,0.002849999999874342,0.018539999999014848
1082,1082,0.0027549999986014482,0.004874999999845642,0.022079999998964674
1083,1083,0.002484999998605275,0.004874999999845642,0.023469999998944977
1084,1084,0.002604999998603574,0.002849999999874342,0.023649999998942423
1085,1085,0.0025749999986039995,0.003074999999871153,0.016979999999036956
1086,1086,0.002604999998603574,0.002999999999872216,0.017739999999026188
1087,1087,0.0024999999986050625,0.003224999999869027,0.01916999999900592
1088,1088,0.0027249999986018736,0.004724999999847768,0.022079999998964674
1089,1089,0.002694999998602299,0.002849999999874342,0.03725999999874953
1090,1090,0.002679999998602511,0.003074999999871153,0.01591999999905198
1091,1091,0.0024249999986061255,0.005999999999829697,0.022709999998955746
1092,1092,0.0024549999986057,0.003449999999865838,0.019529999999000815
1093,1093,0.0024549999986057,0.003524999999864775,0.013409999999087556
1094,1094,0.0027549999986014482,0.005249999999840327,0.025299999998919038
1095,1095,0.0024999999986050625,0.002924999999873279,0.018019999999022217
1096,1096,0.002604999998603574,0.002849999999874342,0.023709999998941574
1097,1097,0.002694999998602299,0.0044999999998509566,0.02389999999893888
1098,1098,0.0028599999985999603,0.002774999999875405,0.02789999999888219
1099,1099,0.002844999998600173,0.01807499999965856,0.03747999999874641
1100,1100,0.002694999998602299,0.002474999999879657,0.02019999999899132
1101,1101,0.002409999998606338,0.003449999999865838,0.015559999999057083
1102,1102,0.0025749999986039995,0.0038249999998605233,0.023369999998946393
1103,1103,0.0027249999986018736,0.006449999999823319,0.02535999999891819
1104,1104,0.002439999998605913,0.0038249999998605233,0.01967999999899869
1105,1105,0.002544999998604425,0.002849999999874342,0.02083999999898225
1106,1106,0.002619999998603362,0.002624999999877531,0.017749999999026045
1107,1107,0.002529999998604637,0.0035999999998637122,0.025219999998920172
1108,1108,0.0029499999985986847,0.0094499999997808,0.028269999998876947
1109,1109,0.002589999998603787,0.003374999999866901,0.019429999999002235
1110,1110,0.0024549999986057,0.0036749999998626492,0.022049999998965102
1111,1111,0.003219999998594858,0.010949999999759541,0.06318999999838203
1112,1112,0.0025749999986039995,0.002849999999874342,0.02742999999888885
1113,1113,0.002484999998605275,0.002699999999876468,0.02194999999896652
1114,1114,0.002529999998604637,0.0038249999998605233,0.016699999999040926
1115,1115,0.0033849999985925195,0.004124999999856271,0.029819999998854978
1116,1116,0.002544999998604425,0.003374999999866901,0.016719999999040645
1117,1117,0.0026499999986029366,0.002849999999874342,0.01910999999900677
