,Episode,p1_q,p2_q,p1_e,p2_e
3341,3341,0.00339,0.020027999999999994,0.0045899999999999995,0.043284
3342,3342,0.003,0.02112,0.004124999999999999,0.04398599999999999
3343,3343,0.0027149999999999995,0.020172,0.0038999999999999994,0.042738000000000005
3344,3344,0.00294,0.023195999999999998,0.0042899999999999995,0.04665
3345,3345,0.004620000000000001,0.020496,0.0056099999999999995,0.043722000000000004
3346,3346,0.0024599999999999995,0.02021379310344828,0.003855,0.04344137931034482
3347,3347,0.004274999999999999,0.01977,0.00552,0.04252200000000001
3348,3348,0.0034799999999999996,0.020706000000000002,0.004425,0.044208
3349,3349,0.00267,0.022553999999999998,0.0037949999999999998,0.045198
3350,3350,0.004005,0.020448484848484848,0.00528,0.04344848484848484
3351,3351,0.003165,0.021936000000000008,0.00438,0.04512599999999999
3352,3352,0.0031799999999999997,0.021461052631578943,0.0045,0.04441263157894736
3353,3353,0.00312,0.021210000000000003,0.004335,0.044657999999999996
3354,3354,0.004364999999999999,0.019163999999999997,0.005699999999999999,0.04201799999999999
3355,3355,0.0014849999999999998,0.023329032258064524,0.00276,0.046722580645161285
3356,3356,0.004305,0.019757999999999998,0.00549,0.04330199999999999
3357,3357,0.0028499999999999997,0.020921999999999996,0.00411,0.04408199999999999
3358,3358,0.003765,0.021702,0.004965,0.044766
3359,3359,0.0034349999999999997,0.020993877551020407,0.00495,0.0439591836734694
3360,3360,0.0023550000000000003,0.022265999999999998,0.003765,0.045456
3361,3361,0.0032549999999999996,0.019486666666666666,0.00435,0.04290666666666667
3362,3362,0.002775,0.022307368421052635,0.00399,0.04542947368421052
3363,3363,0.0033600000000000006,0.019476923076923076,0.004725,0.04269230769230768
3364,3364,0.0037949999999999998,0.020628865979381444,0.005115,0.04350927835051546
3365,3365,0.005475000000000001,0.017363999999999997,0.006659999999999999,0.040344
3366,3366,0.00426,0.019403999999999998,0.005265000000000001,0.04252799999999999
3367,3367,0.0036,0.021330000000000002,0.004965,0.044406
3368,3368,0.0019349999999999999,0.02299787234042553,0.0033,0.045861702127659575
3369,3369,0.00309,0.020952000000000002,0.00447,0.044382000000000005
3370,3370,0.0035699999999999994,0.021678000000000003,0.004679999999999999,0.04489799999999999
3371,3371,0.0021599999999999996,0.022031999999999993,0.0034500000000000004,0.045252
3372,3372,0.003465,0.021534,0.004485,0.044334
3373,3373,0.003975,0.020862000000000002,0.00531,0.04378200000000001
3374,3374,0.0023849999999999995,0.022896,0.00375,0.045942
3375,3375,0.0036000000000000003,0.020196000000000002,0.00489,0.0432
3376,3376,0.0022949999999999997,0.02152325581395349,0.0036,0.045041860465116275
3377,3377,0.006105,0.018575999999999995,0.00738,0.04146
3378,3378,0.002445,0.02189375,0.00396,0.04575625
3379,3379,0.003615,0.020381999999999997,0.004965,0.043685999999999996
3380,3380,0.0036149999999999993,0.021480000000000006,0.004875,0.044664
3381,3381,0.004019999999999999,0.020514,0.005084999999999999,0.043458000000000004
3382,3382,0.0035399999999999993,0.017415789473684207,0.004905,0.040705263157894744
3383,3383,0.0034950000000000003,0.01980618556701031,0.00477,0.04258144329896907
3384,3384,0.0039900000000000005,0.019830000000000004,0.00528,0.043019999999999996
3385,3385,0.002355,0.023230303030303025,0.0034949999999999994,0.046345454545454544
3386,3386,0.00315,0.021707999999999998,0.004364999999999999,0.044759999999999994
3387,3387,0.0015,0.021731999999999994,0.00264,0.04486199999999999
3388,3388,0.003255,0.019901999999999996,0.00456,0.042576
3389,3389,0.002595,0.022973999999999998,0.003765,0.04617
3390,3390,0.00315,0.02386199999999999,0.004575,0.046716
3391,3391,0.004679999999999999,0.0198,0.0057,0.04349375
3392,3392,0.0028799999999999997,0.02144175824175824,0.0042450000000000005,0.04484175824175825
3393,3393,0.003,0.020147999999999996,0.004124999999999999,0.04338599999999999
3394,3394,0.00315,0.022854,0.00444,0.04580399999999999
3395,3395,0.004785,0.018203999999999998,0.0058200000000000005,0.041406
3396,3396,0.0038849999999999996,0.020724000000000006,0.005144999999999999,0.04361999999999999
3397,3397,0.00321,0.020795999999999995,0.004079999999999999,0.04431599999999999
3398,3398,0.00225,0.021804000000000004,0.00363,0.044981999999999994
3399,3399,0.00273,0.020154545454545456,0.00411,0.04326818181818182
3400,3400,0.0042,0.019142553191489362,0.005144999999999999,0.042172340425531925
3401,3401,0.004005,0.02052,0.005265000000000001,0.04335
3402,3402,0.0031049999999999997,0.021,0.00405,0.044022
3403,3403,0.0017399999999999998,0.021768750000000003,0.0029699999999999996,0.044224999999999993
3404,3404,0.0044399999999999995,0.018599999999999995,0.0057,0.04159578947368422
3405,3405,0.0024149999999999996,0.019323076923076922,0.00378,0.042546153846153845
3406,3406,0.002895,0.019655999999999996,0.004425,0.043074
3407,3407,0.00198,0.023795999999999994,0.0032849999999999997,0.046824
3408,3408,0.004755,0.020592000000000003,0.0058200000000000005,0.043818
3409,3409,0.0028499999999999997,0.02144375,0.004065,0.04453750000000001
3410,3410,0.005685,0.01887,0.006945,0.041658
3411,3411,0.0031200000000000004,0.021,0.004274999999999999,0.043998
3412,3412,0.0037949999999999998,0.019564948453608247,0.00516,0.04285360824742269
3413,3413,0.002295,0.021312000000000008,0.0034499999999999995,0.044652
3414,3414,0.0038249999999999994,0.020724,0.0054,0.043907999999999996
3415,3415,0.002595,0.022662,0.0038400000000000005,0.045737999999999994
3416,3416,0.0033,0.021623999999999994,0.0046949999999999995,0.044838
3417,3417,0.00456,0.019584,0.005625,0.042738
3418,3418,0.0027,0.020724000000000006,0.0039299999999999995,0.04383599999999999
3419,3419,0.0049949999999999994,0.01941,0.006539999999999999,0.04254
3420,3420,0.00441,0.019677551020408163,0.005865,0.04270408163265306
3421,3421,0.00339,0.019702173913043474,0.004769999999999999,0.04252173913043478
3422,3422,0.004845,0.017723999999999997,0.006075,0.040859999999999994
3423,3423,0.00549,0.017532000000000002,0.006794999999999998,0.040175999999999996
3424,3424,0.0019950000000000002,0.020346666666666666,0.003315,0.04294666666666666
3425,3425,0.005384999999999999,0.017822448979591836,0.00636,0.04083061224489795
3426,3426,0.0033,0.02127,0.004605,0.04437
3427,3427,0.002655,0.020694,0.0038849999999999996,0.04333200000000001
3428,3428,0.0036000000000000003,0.021430303030303036,0.004829999999999999,0.04456969696969696
3429,3429,0.00291,0.020567999999999996,0.004425,0.043283999999999996
3430,3430,0.00267,0.02167578947368421,0.003945,0.04510105263157895
3431,3431,0.004875,0.018084,0.006240000000000001,0.041226000000000006
3432,3432,0.00282,0.022512244897959183,0.0037199999999999998,0.04534285714285714
3433,3433,0.008745,0.01548,0.009855,0.038436
3434,3434,0.00303,0.019649999999999997,0.0045449999999999996,0.04242599999999999
3435,3435,0.004215,0.020273999999999997,0.005535,0.043236
3436,3436,0.002745,0.018288888888888886,0.003645,0.040903703703703706
3437,3437,0.003915,0.020645161290322577,0.005084999999999999,0.04403225806451612
3438,3438,0.0028950000000000004,0.017191666666666668,0.0042,0.040108333333333336
3439,3439,0.0033299999999999996,0.0219,0.004605,0.045528000000000006
3440,3440,0.003465,0.020502,0.00477,0.04356000000000001
3441,3441,0.00501,0.01929183673469388,0.006254999999999999,0.04219591836734693
3442,3442,0.0028049999999999993,0.02232391304347826,0.003915,0.04567173913043478
3443,3443,0.0031049999999999997,0.021611999999999996,0.004125,0.04512599999999999
3444,3444,0.004665,0.019133999999999998,0.00606,0.04201800000000001
3445,3445,0.005745,0.019181999999999998,0.006825,0.042708
3446,3446,0.004905,0.017424,0.006135,0.040422
3447,3447,0.00417,0.021318367346938774,0.00543,0.04485306122448979
3448,3448,0.001845,0.02165567010309278,0.003045,0.04469072164948454
3449,3449,0.00354,0.021693749999999998,0.004515,0.04431875
3450,3450,0.0033750000000000004,0.020075999999999997,0.0045,0.04334999999999999
3451,3451,0.004095,0.019842,0.005144999999999999,0.042858
3452,3452,0.003015,0.021155999999999998,0.00408,0.04443600000000001
3453,3453,0.005144999999999999,0.019224,0.00621,0.042606000000000005
3454,3454,0.00363,0.018078,0.0049499999999999995,0.04112999999999999
3455,3455,0.0033,0.019482000000000003,0.004605,0.04266000000000001
3456,3456,0.0024599999999999995,0.021780000000000008,0.00366,0.04478999999999999
3457,3457,0.003045,0.0186525,0.00417,0.0414975
3458,3458,0.00219,0.021353999999999995,0.00324,0.045113999999999994
3459,3459,0.003555,0.02050909090909091,0.004575,0.04369090909090909
3460,3460,0.002025,0.023046,0.0034049999999999996,0.04627800000000001
3461,3461,0.00312,0.021485999999999995,0.0041849999999999995,0.044556
3462,3462,0.0034500000000000004,0.019087058823529412,0.00465,0.04211294117647059
3463,3463,0.0032850000000000006,0.019229999999999997,0.00441,0.04261800000000001
3464,3464,0.00207,0.01725,0.003345,0.04050882352941178
3465,3465,0.003855,0.019836,0.0052049999999999996,0.042348
3466,3466,0.002955,0.022557575757575755,0.00426,0.04553939393939394
3467,3467,0.003345,0.020832000000000007,0.00426,0.04344000000000001
3468,3468,0.00465,0.01840824742268041,0.0058200000000000005,0.04145567010309278
3469,3469,0.0034349999999999993,0.02061818181818182,0.004859999999999999,0.04390909090909091
3470,3470,0.004095,0.02086666666666667,0.005535,0.044139393939393944
3471,3471,0.00303,0.020639999999999995,0.004124999999999999,0.04347
3472,3472,0.004124999999999999,0.02029375,0.005415,0.042618750000000004
3473,3473,0.002385,0.018671999999999998,0.0034949999999999994,0.04097599999999999
3474,3474,0.003075,0.019778313253012055,0.004425,0.04281686746987952
3475,3475,0.00402,0.019914,0.005144999999999999,0.04350599999999999
3476,3476,0.003585,0.02064255319148936,0.004530000000000001,0.043455319148936175
3477,3477,0.0038099999999999996,0.019764,0.0050999999999999995,0.042696
3478,3478,0.0026849999999999995,0.02383298969072165,0.0038850000000000004,0.04581649484536082
3479,3479,0.004124999999999999,0.020228571428571426,0.0053100000000000005,0.04334081632653061
3480,3480,0.003075,0.022961999999999993,0.004155000000000001,0.04574999999999999
3481,3481,0.0029399999999999995,0.02208599999999999,0.0038849999999999996,0.045084
3482,3482,0.00321,0.020544000000000003,0.00447,0.043878
3483,3483,0.003675,0.019433999999999996,0.004575,0.042510000000000006
3484,3484,0.0023699999999999997,0.021419999999999998,0.0035699999999999994,0.045132000000000005
3485,3485,0.003585,0.019794,0.00498,0.043073999999999994
3486,3486,0.0037349999999999996,0.01574782608695652,0.004755,0.03882608695652174
3487,3487,0.00234,0.02119591836734694,0.0035249999999999995,0.04415510204081634
3488,3488,0.00252,0.020394000000000002,0.003585,0.043056000000000004
3489,3489,0.0027,0.020987999999999996,0.0038699999999999997,0.04403999999999999
3490,3490,0.0033299999999999996,0.02163956043956044,0.0041849999999999995,0.044854945054945056
3491,3491,0.004229999999999999,0.020244000000000005,0.005505,0.04288199999999999
3492,3492,0.003345,0.020344329896907216,0.004575,0.04316288659793814
3493,3493,0.0038099999999999996,0.019146,0.005025,0.041921999999999994
3494,3494,0.004155000000000001,0.02006060606060606,0.00513,0.043193939393939396
3495,3495,0.0033600000000000006,0.017821621621621618,0.00438,0.040824324324324326
3496,3496,0.0027449999999999996,0.021785999999999993,0.003765,0.04433999999999999
3497,3497,0.0026100000000000003,0.0194025,0.00378,0.04196999999999999
3498,3498,0.0019200000000000003,0.020148000000000003,0.0031799999999999997,0.04261800000000001
3499,3499,0.0034949999999999994,0.018402352941176467,0.004425,0.041392941176470584
3500,3500,0.00339,0.021812121212121213,0.004425,0.04495151515151515
3501,3501,0.00243,0.021938297872340425,0.0038249999999999994,0.04430425531914894
3502,3502,0.003135,0.020922,0.004365,0.04392600000000001
3503,3503,0.0017099999999999997,0.020052631578947367,0.00309,0.0432157894736842
3504,3504,0.003135,0.02169,0.004425,0.044436
3505,3505,0.002625,0.018075,0.00402,0.04143
3506,3506,0.002715,0.020498901098901096,0.003735,0.04398461538461538
3507,3507,0.0034799999999999996,0.020814,0.004620000000000001,0.043752000000000006
3508,3508,0.0036750000000000003,0.02070625,0.005025,0.04446875
3509,3509,0.00276,0.02056701030927835,0.0037500000000000007,0.044041237113402056
3510,3510,0.00354,0.021138,0.0046949999999999995,0.04458
3511,3511,0.0033,0.021138,0.004739999999999999,0.04400399999999999
3512,3512,0.005685,0.016506976744186042,0.00678,0.039586046511627906
3513,3513,0.002565,0.021882,0.0036750000000000003,0.045107999999999995
3514,3514,0.0028049999999999998,0.01794545454545455,0.0038849999999999996,0.04103376623376623
3515,3515,0.0027749999999999997,0.020286,0.0037949999999999998,0.043553999999999995
3516,3516,0.0025050000000000003,0.020448,0.0037349999999999996,0.04323
3517,3517,0.00324,0.020413333333333332,0.0045,0.04326666666666666
3518,3518,0.00324,0.021804,0.00447,0.045515999999999994
3519,3519,0.00375,0.01890967741935484,0.00486,0.04201935483870968
3520,3520,0.0022949999999999997,0.022690909090909085,0.0033599999999999997,0.04594545454545454
3521,3521,0.0034049999999999996,0.021036000000000003,0.004619999999999999,0.044183999999999994
3522,3522,0.00441,0.02013,0.005639999999999999,0.043224
3523,3523,0.00309,0.021480000000000006,0.004079999999999999,0.045157894736842105
3524,3524,0.0028049999999999998,0.022608000000000007,0.004124999999999999,0.04607400000000001
3525,3525,0.0029699999999999996,0.021707999999999995,0.0042450000000000005,0.044388000000000004
3526,3526,0.00207,0.02048148148148148,0.003135,0.04420740740740741
3527,3527,0.003465,0.021876000000000007,0.00462,0.045006000000000004
3528,3528,0.0028649999999999995,0.021203999999999997,0.0037949999999999998,0.044172
3529,3529,0.0024300000000000003,0.02201935483870968,0.00354,0.04552903225806451
3530,3530,0.0025499999999999997,0.021538144329896907,0.003705,0.045148453608247416
3531,3531,0.00351,0.020465999999999998,0.004875,0.044093999999999994
3532,3532,0.00228,0.021828,0.003645,0.04533000000000001
3533,3533,0.0028499999999999997,0.020449484536082474,0.004095,0.04303298969072166
3534,3534,0.0024149999999999996,0.022250000000000002,0.003705,0.0449125
3535,3535,0.0036,0.020442000000000002,0.004815,0.043842000000000006
3536,3536,0.00339,0.021504,0.00462,0.04452
3537,3537,0.00273,0.020675999999999996,0.00375,0.043584000000000005
3538,3538,0.0034350000000000006,0.0199046511627907,0.00453,0.0432906976744186
3539,3539,0.00267,0.020889795918367347,0.0035699999999999994,0.043934693877551015
3540,3540,0.00309,0.01986,0.0042450000000000005,0.04284000000000001
3541,3541,0.0023550000000000003,0.020627586206896552,0.003645,0.04406206896551724
3542,3542,0.00402,0.019116,0.005325,0.042330000000000007
3543,3543,0.00309,0.020052,0.0044399999999999995,0.043151999999999996
3544,3544,0.002655,0.022451999999999996,0.0037349999999999996,0.044814
3545,3545,0.00372,0.020376,0.004635,0.043632
3546,3546,0.0023100000000000004,0.022600000000000002,0.00378,0.046000000000000006
3547,3547,0.0032850000000000006,0.018082499999999998,0.004529999999999999,0.041414999999999993
3548,3548,0.00225,0.02395757575757576,0.003315,0.047654545454545456
3549,3549,0.00423,0.019277999999999997,0.005294999999999999,0.041831999999999994
3550,3550,0.0034049999999999996,0.02163673469387755,0.0044399999999999995,0.0443204081632653
3551,3551,0.0040349999999999995,0.01962,0.005175,0.042893999999999995
3552,3552,0.00201,0.02071764705882353,0.0032999999999999995,0.04387058823529411
3553,3553,0.004665,0.018989999999999996,0.00579,0.041688
3554,3554,0.0025499999999999997,0.021858,0.003825,0.044844
3555,3555,0.0023550000000000003,0.02203298969072165,0.003645,0.04485773195876288
3556,3556,0.003225,0.019403999999999998,0.00432,0.04265999999999999
3557,3557,0.00429,0.019914,0.005429999999999999,0.04269
3558,3558,0.004095,0.020376,0.00531,0.04311
3559,3559,0.00303,0.022034693877551022,0.00426,0.04561836734693877
3560,3560,0.003075,0.020628,0.00411,0.04407000000000001
3561,3561,0.00252,0.021521212121212125,0.0036,0.04438787878787879
3562,3562,0.0017849999999999997,0.020304878048780485,0.0032099999999999997,0.043792682926829266
3563,3563,0.004829999999999999,0.01936969696969697,0.00573,0.042721212121212125
3564,3564,0.003855,0.0188041237113402,0.00528,0.04187628865979381
3565,3565,0.003855,0.021208163265306126,0.005055,0.044479591836734694
3566,3566,0.00507,0.020388000000000003,0.00633,0.04342199999999999
3567,3567,0.0024149999999999996,0.020825999999999997,0.003735,0.043752000000000006
3568,3568,0.00201,0.020879999999999996,0.003045,0.043427999999999994
3569,3569,0.003855,0.020751063829787232,0.00507,0.04389574468085106
3570,3570,0.00405,0.021594,0.0052499999999999995,0.04503599999999998
3571,3571,0.00225,0.021651063829787234,0.0032549999999999996,0.04443191489361701
3572,3572,0.003015,0.021183673469387754,0.00393,0.04449795918367347
3573,3573,0.003045,0.02026595744680851,0.004124999999999999,0.043704255319148934
3574,3574,0.004815000000000001,0.018191999999999996,0.00618,0.040818
3575,3575,0.0023399999999999996,0.023304000000000005,0.0033299999999999996,0.04668000000000001
3576,3576,0.003465,0.019782,0.00504,0.043061999999999996
3577,3577,0.0040349999999999995,0.019461702127659575,0.00516,0.04257446808510638
3578,3578,0.00243,0.022997938144329894,0.003555,0.04587216494845361
3579,3579,0.003,0.020748,0.004005,0.043854000000000004
3580,3580,0.0021,0.02307,0.00324,0.04614
3581,3581,0.003465,0.021881632653061225,0.004905,0.04501836734693878
3582,3582,0.0023699999999999997,0.020718749999999998,0.003645,0.04411874999999999
3583,3583,0.0019049999999999998,0.022544680851063828,0.0029699999999999996,0.045548936170212766
3584,3584,0.00264,0.021443999999999998,0.0037949999999999998,0.044364
3585,3585,0.001875,0.022639175257731955,0.002865,0.045513402061855675
3586,3586,0.003945,0.022073999999999996,0.005384999999999999,0.045425999999999994
3587,3587,0.00426,0.0193125,0.005175,0.042568749999999995
3588,3588,0.0021149999999999997,0.022104000000000002,0.003465,0.045576000000000005
3589,3589,0.00255,0.020220000000000002,0.003945,0.04311
3590,3590,0.003165,0.022552577319587628,0.00432,0.045686597938144335
3591,3591,0.0036000000000000003,0.01977391304347826,0.0046949999999999995,0.042880434782608695
3592,3592,0.0034499999999999995,0.020178,0.004575,0.04381800000000002
3593,3593,0.00258,0.022799999999999994,0.00366,0.045851020408163266
3594,3594,0.0019049999999999998,0.02241875,0.0031199999999999995,0.04585625000000001
3595,3595,0.0049949999999999994,0.017219277108433736,0.0061200000000000004,0.04043132530120482
3596,3596,0.003165,0.020489999999999994,0.004515,0.043530000000000006
3597,3597,0.005849999999999999,0.016649999999999998,0.00726,0.039554347826086966
3598,3598,0.0023550000000000003,0.021077999999999993,0.0034049999999999996,0.04425
3599,3599,0.0036750000000000003,0.021347999999999992,0.004635,0.04435799999999999
3600,3600,0.00324,0.020393939393939395,0.0045,0.044145454545454536
3601,3601,0.00222,0.024527999999999994,0.0034799999999999996,0.047231999999999996
3602,3602,0.0034349999999999997,0.020502,0.004529999999999999,0.043716
3603,3603,0.0057599999999999995,0.018498,0.006945,0.040907999999999986
3604,3604,0.002025,0.021808163265306123,0.003315,0.04470612244897959
3605,3605,0.003555,0.019361797752808985,0.00489,0.04280898876404494
3606,3606,0.004454999999999999,0.01959,0.005474999999999999,0.04213799999999999
3607,3607,0.0027,0.021942,0.00405,0.04525199999999999
3608,3608,0.0021,0.020664516129032258,0.00339,0.04323870967741935
3609,3609,0.00207,0.021755999999999994,0.0030600000000000002,0.04483199999999999
3610,3610,0.004065,0.019482,0.005339999999999999,0.042359999999999995
3611,3611,0.003165,0.020644897959183676,0.00432,0.04390408163265305
3612,3612,0.005685,0.018606,0.007095,0.041334
3613,3613,0.004515,0.019511999999999995,0.0058200000000000005,0.04260600000000001
3614,3614,0.0026550000000000002,0.020907692307692308,0.004005,0.04387912087912088
3615,3615,0.003555,0.01970526315789474,0.00468,0.042631578947368416
3616,3616,0.00219,0.02255744680851064,0.0033,0.04571489361702127
3617,3617,0.002595,0.02154375,0.003615,0.0448875
3618,3618,0.0019349999999999999,0.023586,0.0030749999999999996,0.046391999999999996
3619,3619,0.00279,0.020741999999999997,0.0040349999999999995,0.043926
3620,3620,0.0033449999999999994,0.02082,0.004665,0.04433399999999999
3621,3621,0.00339,0.020946,0.004409999999999999,0.044322
3622,3622,0.00396,0.021137999999999994,0.00549,0.044226
3623,3623,0.0033750000000000004,0.019644000000000002,0.004274999999999999,0.042492
3624,3624,0.00306,0.022308000000000005,0.004335,0.045354
3625,3625,0.002985,0.020993181818181817,0.0040349999999999995,0.044631818181818175
3626,3626,0.0030149999999999995,0.023754000000000004,0.00441,0.046950000000000006
3627,3627,0.0027449999999999996,0.019223076923076923,0.00405,0.04191538461538462
3628,3628,0.004155,0.018997894736842106,0.005325,0.04235368421052631
3629,3629,0.0032549999999999996,0.020718000000000004,0.004200000000000001,0.043764
3630,3630,0.0032549999999999996,0.021665999999999998,0.0043950000000000005,0.044993999999999985
3631,3631,0.0032549999999999996,0.021179999999999997,0.0044399999999999995,0.044646
3632,3632,0.00327,0.020771999999999995,0.004664999999999999,0.043842000000000006
3633,3633,0.002775,0.021151515151515147,0.0038099999999999996,0.04412727272727274
3634,3634,0.0028799999999999997,0.020477999999999996,0.004095,0.04363800000000001
3635,3635,0.0031799999999999997,0.021936000000000004,0.004364999999999999,0.045798
3636,3636,0.00426,0.01999148936170213,0.00519,0.04235744680851063
3637,3637,0.0033,0.020466,0.004454999999999999,0.04362000000000001
3638,3638,0.002685,0.017758333333333334,0.00369,0.04220833333333333
3639,3639,0.00294,0.021348000000000002,0.004095,0.044952000000000006
3640,3640,0.0027300000000000002,0.020936842105263156,0.00414,0.04463368421052631
3641,3641,0.003045,0.0219,0.004065,0.04502400000000001
3642,3642,0.00258,0.021473999999999997,0.003974999999999999,0.04456200000000001
3643,3643,0.0036000000000000003,0.019238297872340427,0.00456,0.042682978723404257
3644,3644,0.0037199999999999998,0.020531999999999998,0.004635,0.04361400000000001
3645,3645,0.00399,0.020620408163265304,0.00522,0.04378163265306122
3646,3646,0.003315,0.022254000000000006,0.00462,0.04545
3647,3647,0.002835,0.017417142857142853,0.004095,0.039822857142857146
3648,3648,0.004575,0.019330434782608697,0.00555,0.04250217391304348
3649,3649,0.0022199999999999998,0.02089375,0.0031799999999999997,0.04405
3650,3650,0.003825,0.019490721649484535,0.005144999999999999,0.04221649484536082
3651,3651,0.003555,0.019596,0.004874999999999999,0.04312199999999999
3652,3652,0.00411,0.01893548387096774,0.00522,0.04216129032258064
3653,3653,0.002895,0.019631999999999997,0.00426,0.042227999999999995
3654,3654,0.004005,0.017722499999999995,0.005339999999999999,0.040964999999999994
3655,3655,0.0031799999999999997,0.019314,0.004365,0.04229400000000001
3656,3656,0.00435,0.020442000000000002,0.0055049999999999995,0.04305
3657,3657,0.0020849999999999996,0.022329896907216498,0.00297,0.045463917525773195
3658,3658,0.00279,0.022061999999999995,0.0040349999999999995,0.04500000000000001
3659,3659,0.00273,0.022193939393939405,0.00381,0.045399999999999996
3660,3660,0.0017549999999999996,0.022224,0.0029100000000000003,0.04521
3661,3661,0.0045899999999999995,0.019547999999999996,0.005549999999999999,0.04242
3662,3662,0.002385,0.020848351648351644,0.003465,0.044024175824175824
3663,3663,0.0021599999999999996,0.02237938144329897,0.0034049999999999996,0.04509896907216495
3664,3664,0.0034500000000000004,0.019779545454545452,0.0048449999999999995,0.04271590909090909
3665,3665,0.0022649999999999997,0.021689999999999997,0.003915,0.04491
3666,3666,0.00447,0.019752000000000002,0.005849999999999999,0.04308
3667,3667,0.0042450000000000005,0.019662000000000002,0.005595,0.04272600000000001
3668,3668,0.0023550000000000003,0.019705263157894736,0.003705,0.04251315789473684
3669,3669,0.0038699999999999997,0.01912340425531915,0.00522,0.04228085106382978
3670,3670,0.002115,0.019070886075949364,0.0032849999999999997,0.042334177215189873
3671,3671,0.00285,0.019638,0.004395,0.04287
3672,3672,0.001875,0.023339999999999996,0.00285,0.04625400000000001
3673,3673,0.0038850000000000004,0.020004,0.004874999999999999,0.043632
3674,3674,0.00156,0.02352,0.0028499999999999997,0.046403999999999994
3675,3675,0.0032999999999999995,0.017856,0.004829999999999999,0.04030399999999999
3676,3676,0.004605,0.019548,0.00609,0.042642
3677,3677,0.0025650000000000004,0.023321999999999996,0.00402,0.046284
3678,3678,0.0027300000000000002,0.021870000000000004,0.004035,0.045126
3679,3679,0.0022949999999999997,0.01873246753246753,0.00369,0.04218701298701298
3680,3680,0.00201,0.024896842105263155,0.003195,0.047791578947368414
3681,3681,0.00282,0.019112,0.004125,0.041800000000000004
3682,3682,0.004079999999999999,0.018,0.00534,0.04106117647058823
3683,3683,0.002445,0.02079795918367347,0.00369,0.043769387755102036
3684,3684,0.0033,0.021884210526315787,0.0045,0.04534105263157894
3685,3685,0.003615,0.021851999999999996,0.00489,0.044844
3686,3686,0.004815,0.01965,0.0060149999999999995,0.04272000000000001
3687,3687,0.00402,0.019115294117647057,0.005294999999999999,0.04195764705882353
3688,3688,0.002985,0.020248351648351644,0.004215,0.04296923076923077
3689,3689,0.00369,0.020772,0.00468,0.04436400000000001
3690,3690,0.002205,0.022848979591836734,0.0033599999999999997,0.045587755102040814
3691,3691,0.00315,0.019823999999999998,0.003915,0.042804
3692,3692,0.0023849999999999995,0.021336,0.0035699999999999994,0.044568
3693,3693,0.0037949999999999998,0.020412,0.004725,0.043866
3694,3694,0.002445,0.02044090909090909,0.003555,0.043302272727272724
3695,3695,0.0023699999999999997,0.021808163265306126,0.00375,0.04473061224489795
3696,3696,0.0026399999999999996,0.020616,0.003855,0.043637999999999996
3697,3697,0.0045449999999999996,0.019433999999999996,0.00573,0.04228199999999999
3698,3698,0.00282,0.020748,0.00411,0.04370399999999999
3699,3699,0.003645,0.021162,0.00519,0.043961999999999994
3700,3700,0.002205,0.022559999999999997,0.00324,0.04581
3701,3701,0.0038849999999999996,0.020494736842105264,0.004875,0.04398315789473683
3702,3702,0.00309,0.021252,0.00411,0.04432799999999999
3703,3703,0.002115,0.023034,0.003195,0.046284
3704,3704,0.0034799999999999996,0.0176958904109589,0.004679999999999999,0.04060273972602739
3705,3705,0.0024749999999999998,0.021882,0.003645,0.04518599999999999
3706,3706,0.0015,0.022397999999999994,0.002895,0.045624000000000005
3707,3707,0.0031349999999999998,0.020141999999999997,0.0041849999999999995,0.042978
3708,3708,0.0032549999999999996,0.020777999999999998,0.004305,0.043464
3709,3709,0.003675,0.018774,0.004935,0.042342
3710,3710,0.0037949999999999998,0.020328,0.004784999999999999,0.043176000000000006
3711,3711,0.00189,0.023574,0.0030299999999999997,0.046278
3712,3712,0.0053100000000000005,0.017854945054945053,0.006345000000000001,0.04036483516483517
3713,3713,0.003015,0.020358620689655174,0.004124999999999999,0.04368275862068966
3714,3714,0.00216,0.021665999999999998,0.00375,0.04492199999999999
3715,3715,0.0034950000000000003,0.02028367346938775,0.00462,0.04411224489795918
3716,3716,0.001695,0.022470000000000004,0.0029100000000000003,0.045581999999999984
3717,3717,0.0024899999999999996,0.023940000000000003,0.0038400000000000005,0.04654199999999999
3718,3718,0.001755,0.023303030303030308,0.002745,0.0466969696969697
3719,3719,0.00351,0.021617999999999995,0.004905,0.044610000000000004
3720,3720,0.0033299999999999996,0.021894,0.00471,0.045102
3721,3721,0.003195000000000001,0.019608,0.00441,0.042648
3722,3722,0.00339,0.021136082474226808,0.004665,0.04449278350515464
3723,3723,0.002235,0.022236,0.0035250000000000004,0.04524000000000001
3724,3724,0.003315,0.021114893617021274,0.0048449999999999995,0.044272340425531916
3725,3725,0.00309,0.020975999999999998,0.00405,0.044177999999999995
3726,3726,0.006,0.018167999999999997,0.00723,0.041004000000000006
3727,3727,0.00246,0.021030927835051547,0.0035699999999999994,0.044214432989690716
3728,3728,0.002475,0.02162068965517241,0.003584999999999999,0.044958620689655164
3729,3729,0.00369,0.019589999999999996,0.004919999999999999,0.04241399999999999
3730,3730,0.004200000000000001,0.019557446808510636,0.00546,0.04297659574468086
3731,3731,0.003105,0.019819354838709675,0.004305,0.042935483870967746
3732,3732,0.002235,0.020689887640449437,0.0037949999999999998,0.04411685393258427
