,Episode,c&c,audio,video
658,658,0.014619999998433286,0.012299999999740407,0.026939999998895795
659,659,0.012714999998460286,0.014174999999713833,0.02291999999895277
660,660,0.014814999998430523,0.015149999999700015,0.028399999998875103
661,661,0.013974999998442428,0.008774999999790367,0.024639999998928394
662,662,0.017874999998387153,0.013274999999726589,0.039069999998723876
663,663,0.013104999998454759,0.008099999999799934,0.02644999999890274
664,664,0.012834999998458585,0.008099999999799934,0.02401999999893718
665,665,0.012534999998462837,0.009674999999777611,0.024779999998926407
666,666,0.0144849999984352,0.008624999999792493,0.026619999998900332
667,667,0.01790499999838673,0.014324999999711707,0.03101999999883797
668,668,0.014109999998440514,0.009674999999777611,0.028089999998879497
669,669,0.015189999998425208,0.008999999999787178,0.027749999998884316
670,670,0.012654999998461137,0.010499999999765919,0.02412999999893562
671,671,0.013704999998446255,0.010499999999765919,0.025189999998920597
672,672,0.01760499999839098,0.013574999999722337,0.03545999999877504
673,673,0.014379999998436688,0.016124999999686196,0.025849999998911244
674,674,0.017439999998393317,0.012374999999739345,0.03517999999877901
675,675,0.014409999998436262,0.013874999999718085,0.024569999998929386
676,676,0.01707999999839842,0.012074999999743596,0.03643999999876115
677,677,0.015789999998416702,0.011849999999746785,0.031009999998838113
678,678,0.012954999998456885,0.00922499999978399,0.027829999998883182
679,679,0.01205499999846964,0.00997499999977336,0.02158999999897162
680,680,0.01703499999839906,0.010499999999765919,0.029319999998862065
681,681,0.01563999999841883,0.01072499999976273,0.02853999999887312
682,682,0.012354999998465389,0.008324999999796745,0.020799999998982816
683,683,0.016299999998409476,0.009074999999786115,0.027639999998885875
684,684,0.016644999998404585,0.010124999999771234,0.028189999998878078
685,685,0.015264999998424145,0.01072499999976273,0.029419999998860646
686,686,0.013479999998449444,0.014849999999704266,0.026309999998904723
687,687,0.021219999998339744,0.016124999999686196,0.03889999999872629
688,688,0.013659999998446892,0.01222499999974147,0.023389999998946108
689,689,0.017919999998386515,0.011849999999746785,0.029789999998855402
690,690,0.01395999999844264,0.012524999999737219,0.024799999998926125
691,691,0.012414999998464538,0.007649999999806312,0.01991999999899529
692,692,0.014274999998438176,0.015974999999688322,0.030799999998841088
693,693,0.00996999999849919,0.010499999999765919,0.016729999999040502
694,694,0.013059999998455396,0.010124999999771234,0.022439999998959573
695,695,0.014499999998434987,0.011549999999751037,0.02662999999890019
696,696,0.015594999998419467,0.013724999999720211,0.030649999998843214
697,697,0.01239999999846475,0.010049999999772297,0.023419999998945683
698,698,0.014724999998431798,0.010349999999768045,0.02940999999886079
699,699,0.014319999998437537,0.012149999999742533,0.025719999998913088
700,700,0.015384999998422444,0.011924999999745722,0.02455999999892953
701,701,0.014214999998439027,0.010649999999763793,0.029739999998856112
702,702,0.015309999998423507,0.007574999999807375,0.027919999998881905
703,703,0.017004999998399484,0.013199999999727652,0.03591999999876852
704,704,0.015129999998426059,0.014624999999707455,0.03125999999883457
705,705,0.015069999998426908,0.009674999999777611,0.029139999998864616
706,706,0.015789999998416702,0.008924999999788241,0.037699999998743294
707,707,0.016599999998405224,0.012299999999740407,0.025779999998912236
708,708,0.018234999998382052,0.0114749999997521,0.033319999998805375
709,709,0.014799999998430735,0.008624999999792493,0.02646999999890246
710,710,0.011769999998473678,0.007574999999807375,0.02130999999897559
711,711,0.01713999999839757,0.014624999999707455,0.03303999999880934
712,712,0.014304999998437751,0.012074999999743596,0.025849999998911244
713,713,0.010974999998484947,0.009899999999774423,0.019899999998995572
714,714,0.013464999998449656,0.010574999999764856,0.02546999999891663
715,715,0.01806999999838439,0.0094499999997808,0.029439999998860364
716,716,0.010734999998488348,0.008624999999792493,0.018999999999008328
717,717,0.019239999998367806,0.010274999999769108,0.030169999998850016
718,718,0.01136499999847942,0.009149999999785052,0.02176999999896907
719,719,0.01193499999847134,0.010124999999771234,0.023749999998941007
720,720,0.01523499999842457,0.0094499999997808,0.026359999998904017
721,721,0.012414999998464538,0.009599999999778674,0.026489999998902173
722,722,0.01697499999839991,0.013874999999718085,0.03265999999881473
723,723,0.014919999998429034,0.007874999999803123,0.028319999998876237
724,724,0.01719999999839672,0.008924999999788241,0.034819999998784115
725,725,0.015894999998415215,0.015224999999698952,0.03512999999877972
726,726,0.012384999998464962,0.008474999999794619,0.02170999999896992
727,727,0.017694999998389704,0.013724999999720211,0.03349999999880282
728,728,0.012954999998456885,0.011099999999757415,0.02517999999892074
729,729,0.017919999998386515,0.010274999999769108,0.028619999998871985
730,730,0.0142449999984386,0.008399999999795682,0.026459999998902597
731,731,0.013074999998455183,0.0071999999998126896,0.022829999998954045
732,732,0.013584999998447955,0.010949999999759541,0.031499999998831164
733,733,0.012789999998459223,0.009674999999777611,0.024749999998926835
734,734,0.014919999998429034,0.01604999999968726,0.03024999999884888
735,735,0.011229999998481333,0.008099999999799934,0.022949999998952347
736,736,0.013089999998454971,0.008774999999790367,0.02349999999894455
737,737,0.015264999998424145,0.012899999999731904,0.034629999998786805
738,738,0.014844999998430097,0.007349999999810564,0.025829999998911526
739,739,0.014754999998431374,0.011324999999754226,0.029789999998855402
740,740,0.01794999999838609,0.010649999999763793,0.035709999998771495
741,741,0.012444999998464112,0.010574999999764856,0.025439999998917055
742,742,0.01320999999845327,0.009149999999785052,0.026599999998900614
743,743,0.013044999998455608,0.012449999999738282,0.02650999999890189
744,744,0.015039999998427334,0.010349999999768045,0.030649999998843214
745,745,0.012024999998470065,0.009149999999785052,0.022599999998957305
746,746,0.0122199999984673,0.008474999999794619,0.021679999998970346
747,747,0.01644999999840735,0.016349999999683007,0.036759999998756614
748,748,0.017184999998396934,0.010124999999771234,0.03228999999881997
749,749,0.013644999998447104,0.008924999999788241,0.024949999998924
750,750,0.012519999998463049,0.011249999999755289,0.024969999998923718
751,751,0.018384999998379926,0.011549999999751037,0.038159999998736774
752,752,0.014589999998433712,0.009749999999776549,0.028219999998877653
753,753,0.015564999998419893,0.008174999999798871,0.02835999999887567
754,754,0.015294999998423719,0.010574999999764856,0.03394999999879644
755,755,0.011154999998482396,0.00869999999979143,0.01857999999901428
756,756,0.015009999998427758,0.008624999999792493,0.026079999998907984
757,757,0.014664999998432649,0.012599999999736156,0.028349999998875813
758,758,0.01338999999845072,0.011174999999756352,0.02685999999889693
759,759,0.012489999998463475,0.011924999999745722,0.026149999998906992
760,760,0.014094999998440726,0.009074999999786115,0.023679999998942
761,761,0.014934999998428821,0.009599999999778674,0.027629999998886014
762,762,0.01401999999844179,0.011624999999749974,0.02946999999885994
763,763,0.013344999998451356,0.008849999999789304,0.02205999999896496
764,764,0.016914999998400758,0.010424999999766982,0.028039999998880204
765,765,0.01413999999844009,0.009374999999781863,0.027059999998894094
766,766,0.010944999998485371,0.010049999999772297,0.019869999998996
767,767,0.01736499999839438,0.008774999999790367,0.030339999998847608
768,768,0.01407999999844094,0.010874999999760604,0.02673999999889863
769,769,0.013479999998449444,0.00794999999980206,0.027879999998882472
770,770,0.016704999998403736,0.010574999999764856,0.03530999999877717
771,771,0.011664999998475168,0.012449999999738282,0.01928999999900422
772,772,0.015429999998421807,0.010349999999768045,0.02662999999890019
773,773,0.015579999998419681,0.011699999999748911,0.02557999999891507
774,774,0.013929999998443066,0.01222499999974147,0.025659999998913937
775,775,0.01314999999845412,0.01019999999977017,0.02182999999896822
776,776,0.015159999998425632,0.0094499999997808,0.028829999998869007
777,777,0.013839999998444341,0.013274999999726589,0.028829999998869007
778,778,0.012894999998457734,0.007874999999803123,0.026869999998896787
779,779,0.012789999998459223,0.00922499999978399,0.02858999999887241
780,780,0.01667499999840416,0.019874999999633047,0.03020999999884945
781,781,0.015024999998427546,0.01274999999973403,0.027939999998881623
782,782,0.013719999998446041,0.008624999999792493,0.023119999998949935
783,783,0.013524999998448806,0.009149999999785052,0.026619999998900332
784,784,0.012489999998463475,0.009599999999778674,0.02373999999894115
785,785,0.013164999998453908,0.010424999999766982,0.023289999998947528
786,786,0.014499999998434987,0.011624999999749974,0.02801999999888049
787,787,0.01413999999844009,0.008924999999788241,0.028799999998869435
788,788,0.010959999998485159,0.009299999999782926,0.021609999998971337
789,789,0.01667499999840416,0.015824999999690448,0.03839999999873337
790,790,0.013524999998448806,0.010874999999760604,0.027109999998893387
791,791,0.011289999998480483,0.008474999999794619,0.020749999998983526
792,792,0.011439999998478357,0.00922499999978399,0.024169999998935054
793,793,0.016119999998412026,0.009299999999782926,0.029639999998857528
794,794,0.014859999998429884,0.01072499999976273,0.02679999999889778
795,795,0.01395999999844264,0.008999999999787178,0.028869999998868443
796,796,0.015279999998423933,0.011774999999747848,0.030829999998840663
797,797,0.01395999999844264,0.00869999999979143,0.02123999999897658
798,798,0.015669999998418404,0.013724999999720211,0.02778999999888375
799,799,0.011559999998476655,0.010649999999763793,0.018599999999014
800,800,0.015309999998423507,0.010874999999760604,0.0286399999988717
801,801,0.015549999998420105,0.008999999999787178,0.030819999998840806
802,802,0.013254999998452633,0.010124999999771234,0.024349999998932503
803,803,0.014589999998433712,0.00869999999979143,0.029939999998853276
804,804,0.01146999999847793,0.009899999999774423,0.020359999998989055
805,805,0.01413999999844009,0.009149999999785052,0.026599999998900614
806,806,0.015789999998416702,0.01019999999977017,0.029369999998861356
807,807,0.012519999998463049,0.007799999999804186,0.024729999998927117
808,808,0.01731999999839502,0.012149999999742533,0.03889999999872629
809,809,0.01332999999845157,0.01274999999973403,0.025909999998910395
810,810,0.014469999998435411,0.01019999999977017,0.03125999999883457
811,811,0.015144999998425845,0.009599999999778674,0.028039999998880204
812,812,0.01719999999839672,0.008774999999790367,0.032959999998810476
813,813,0.018909999998372486,0.012599999999736156,0.036529999998759874
814,814,0.01608999999841245,0.010274999999769108,0.030649999998843214
815,815,0.013794999998444978,0.014399999999710644,0.02822999999887751
816,816,0.014619999998433286,0.008474999999794619,0.025039999998922723
817,817,0.015669999998418404,0.011774999999747848,0.032269999998820256
818,818,0.013314999998451782,0.008774999999790367,0.025299999998919038
819,819,0.013764999998445404,0.013349999999725526,0.030029999998852
820,820,0.013884999998443703,0.008024999999800997,0.030399999998846756
821,821,0.010779999998487711,0.0094499999997808,0.020449999998987778
822,822,0.01563999999841883,0.008924999999788241,0.03125999999883457
823,823,0.015429999998421807,0.011024999999758478,0.029589999998858238
824,824,0.016704999998403736,0.011099999999757415,0.028919999998867733
825,825,0.020004999998356966,0.008999999999787178,0.03591999999876852
826,826,0.012624999998461561,0.00922499999978399,0.02680999999889764
827,827,0.01523499999842457,0.011099999999757415,0.03176999999882734
828,828,0.014409999998436262,0.014474999999709581,0.028969999998867024
829,829,0.015669999998418404,0.010049999999772297,0.028909999998867876
830,830,0.015399999998422231,0.01019999999977017,0.03281999999881246
831,831,0.012879999998457948,0.010049999999772297,0.025329999998918613
832,832,0.01523499999842457,0.007649999999806312,0.026199999998906282
833,833,0.013869999998443915,0.011024999999758478,0.024969999998923718
834,834,0.017859999998387367,0.011249999999755289,0.02753999999888729
835,835,0.015534999998420318,0.011624999999749974,0.026069999998908126
836,836,0.015684999998418193,0.008999999999787178,0.02385999999893945
837,837,0.017709999998389493,0.008549999999793556,0.03261999999881529
838,838,0.011724999998474317,0.009899999999774423,0.02267999999895617
839,839,0.012024999998470065,0.008624999999792493,0.020939999998980833
840,840,0.01395999999844264,0.011549999999751037,0.030809999998840945
841,841,0.013419999998450293,0.010874999999760604,0.026139999998907135
842,842,0.013689999998446467,0.011399999999753163,0.027109999998893387
843,843,0.012264999998466664,0.010349999999768045,0.026999999998894946
844,844,0.017109999998397997,0.01604999999968726,0.029709999998856537
845,845,0.01193499999847134,0.008174999999798871,0.02171999999896978
846,846,0.011979999998470704,0.008774999999790367,0.021909999998967086
847,847,0.014499999998434987,0.008024999999800997,0.0226499999989566
848,848,0.015054999998427122,0.010049999999772297,0.027869999998882615
849,849,0.013314999998451782,0.00869999999979143,0.02539999999891762
850,850,0.01586499999841564,0.0094499999997808,0.02824999999887723
851,851,0.014574999998433924,0.016349999999683007,0.02864999999887156
852,852,0.012144999998468364,0.011399999999753163,0.023549999998943843
853,853,0.01124499999848112,0.007499999999808438,0.020449999998987778
854,854,0.017229999998396296,0.011549999999751037,0.03623999999876399
855,855,0.015939999998414577,0.008399999999795682,0.025379999998917904
856,856,0.013584999998447955,0.011174999999756352,0.027179999998892392
857,857,0.013374999998450932,0.008174999999798871,0.02321999999894852
858,858,0.014964999998428397,0.013049999999729778,0.031849999998826206
859,859,0.01679499999840246,0.012824999999732967,0.029329999998861923
860,860,0.011484999998477718,0.011399999999753163,0.021729999998969636
861,861,0.012594999998461986,0.011924999999745722,0.023159999998949368
862,862,0.01794999999838609,0.010874999999760604,0.03258999999881572
863,863,0.011754999998473892,0.007424999999809501,0.022609999998957166
864,864,0.012729999998460074,0.007724999999805249,0.02533999999891847
865,865,0.016989999998399695,0.015299999999697889,0.037409999998747404
866,866,0.014274999998438176,0.009599999999778674,0.027169999998892535
867,867,0.013914999998443279,0.009299999999782926,0.02569999999891337
868,868,0.016254999998410114,0.009374999999781863,0.028349999998875813
869,869,0.015774999998416916,0.01274999999973403,0.028279999998876804
870,870,0.013884999998443703,0.010049999999772297,0.02562999999891436
871,871,0.011109999998483033,0.013874999999718085,0.02298999999895178
872,872,0.01332999999845157,0.01222499999974147,0.025939999998909967
873,873,0.01587999999841543,0.00997499999977336,0.025389999998917764
874,874,0.014289999998437964,0.010049999999772297,0.030119999998850726
875,875,0.013314999998451782,0.012074999999743596,0.026119999998907416
876,876,0.01349499999844923,0.009524999999779737,0.02558999999891493
877,877,0.012549999998462624,0.01072499999976273,0.022479999998959006
878,878,0.015084999998426695,0.00869999999979143,0.027679999998885308
879,879,0.01608999999841245,0.012299999999740407,0.03404999999879502
880,880,0.011919999998471553,0.007799999999804186,0.01928999999900422
881,881,0.012999999998456246,0.008924999999788241,0.026589999998900757
882,882,0.013989999998442216,0.011699999999748911,0.02915999999886433
883,883,0.013119999998454545,0.010349999999768045,0.023939999998938314
884,884,0.01130499999848027,0.008024999999800997,0.020179999998991605
885,885,0.012264999998466664,0.00869999999979143,0.020919999998981118
886,886,0.014199999998439239,0.012449999999738282,0.02662999999890019
887,887,0.01211499999846879,0.013124999999728715,0.021689999998970203
888,888,0.013569999998448167,0.010424999999766982,0.025439999998917055
889,889,0.014154999998439877,0.011549999999751037,0.027059999998894094
890,890,0.015069999998426908,0.010349999999768045,0.03167999999882862
891,891,0.013569999998448167,0.009749999999776549,0.022719999998955607
892,892,0.014409999998436262,0.01019999999977017,0.03089999999883967
893,893,0.011619999998475804,0.010424999999766982,0.021479999998973178
894,894,0.012654999998461137,0.009824999999775486,0.023349999998946675
895,895,0.014259999998438388,0.009824999999775486,0.030799999998841088
896,896,0.01401999999844179,0.010649999999763793,0.02650999999890189
897,897,0.013104999998454759,0.009074999999786115,0.022179999998963258
898,898,0.014964999998428397,0.010874999999760604,0.02683999999889721
899,899,0.016539999998406073,0.007724999999805249,0.03003999999885186
900,900,0.013479999998449444,0.011099999999757415,0.02297999999895192
901,901,0.01488999999842946,0.011249999999755289,0.027179999998892392
902,902,0.01908999999836993,0.023699999999578836,0.03875999999872827
903,903,0.013974999998442428,0.011174999999756352,0.02910999999886504
904,904,0.015339999998423082,0.009899999999774423,0.028079999998879637
905,905,0.012669999998460923,0.009674999999777611,0.024509999998930235
906,906,0.01608999999841245,0.010799999999761667,0.029019999998866317
907,907,0.01488999999842946,0.009749999999776549,0.03209999999882266
908,908,0.01320999999845327,0.009149999999785052,0.02337999999894625
909,909,0.013704999998446255,0.0094499999997808,0.02730999999889055
910,910,0.01806999999838439,0.010349999999768045,0.029789999998855402
911,911,0.016689999998403947,0.0155249999996947,0.03047999999884562
912,912,0.014334999998437325,0.012149999999742533,0.028269999998876947
913,913,0.014919999998429034,0.00997499999977336,0.02922999999886334
914,914,0.016884999998401186,0.009149999999785052,0.027919999998881905
915,915,0.015714999998417765,0.009599999999778674,0.032569999998816004
916,916,0.014319999998437537,0.010274999999769108,0.028839999998868868
917,917,0.012819999998458797,0.008924999999788241,0.024459999998930945
918,918,0.012819999998458797,0.010049999999772297,0.02701999999889466
919,919,0.013599999998447743,0.007799999999804186,0.025139999998921306
920,920,0.013839999998444341,0.006824999999818004,0.023369999998946393
921,921,0.01742499999839353,0.008999999999787178,0.034209999998792755
922,922,0.012444999998464112,0.009674999999777611,0.025259999998919605
923,923,0.013914999998443279,0.009674999999777611,0.02864999999887156
924,924,0.011799999998473254,0.010049999999772297,0.018779999999011445
925,925,0.013074999998455183,0.009074999999786115,0.027959999998881338
926,926,0.01320999999845327,0.009299999999782926,0.02487999999892499
927,927,0.015684999998418193,0.00794999999980206,0.026419999998903165
928,928,0.01470999999843201,0.009899999999774423,0.02852999999887326
929,929,0.014589999998433712,0.007799999999804186,0.0276099999988863
930,930,0.014679999998432437,0.0114749999997521,0.02500999999892315
931,931,0.013269999998452419,0.009599999999778674,0.023519999998944267
932,932,0.013974999998442428,0.009299999999782926,0.028889999998868158
933,933,0.0143649999984369,0.0094499999997808,0.027869999998882615
934,934,0.01367499999844668,0.010799999999761667,0.027339999998890127
935,935,0.014064999998441153,0.011699999999748911,0.028489999998873826
936,936,0.014619999998433286,0.009899999999774423,0.02639999999890345
937,937,0.01482999999843031,0.010499999999765919,0.029529999998859087
938,938,0.015714999998417765,0.011624999999749974,0.027299999998890694
939,939,0.016134999998411816,0.00997499999977336,0.029599999998858095
940,940,0.01239999999846475,0.010349999999768045,0.02073999999898367
941,941,0.012789999998459223,0.008774999999790367,0.02747999999888814
942,942,0.015594999998419467,0.010499999999765919,0.03296999999881033
943,943,0.01389999999844349,0.008774999999790367,0.023799999998940297
944,944,0.016899999998400972,0.016349999999683007,0.03285999999881189
945,945,0.012159999998468151,0.008549999999793556,0.02448999999893052
946,946,0.009819999998501316,0.00794999999980206,0.017999999999022503
947,947,0.015429999998421807,0.010574999999764856,0.02794999999888148
948,948,0.01343499999845008,0.011399999999753163,0.027489999998888
949,949,0.01800999999838524,0.010349999999768045,0.039069999998723876
950,950,0.012819999998458797,0.007724999999805249,0.022799999998954473
951,951,0.011799999998473254,0.008999999999787178,0.02251999999895844
952,952,0.014109999998440514,0.011249999999755289,0.03065999999884307
953,953,0.015129999998426059,0.008549999999793556,0.02823999999887737
954,954,0.013014999998456034,0.010049999999772297,0.021839999998968077
955,955,0.015669999998418404,0.008999999999787178,0.027229999998891686
956,956,0.01320999999845327,0.011699999999748911,0.026229999998905858
957,957,0.017844999998387578,0.011849999999746785,0.03245999999881756
958,958,0.01545999999842138,0.00997499999977336,0.02603999999890855
959,959,0.012549999998462624,0.010499999999765919,0.023759999998940864
960,960,0.0105549999984909,0.009074999999786115,0.017219999999033557
961,961,0.014859999998429884,0.012674999999735093,0.028679999998871133
962,962,0.011454999998478144,0.008099999999799934,0.018899999999009747
963,963,0.017484999998392682,0.0094499999997808,0.03480999999878425
964,964,0.011604999998476018,0.010574999999764856,0.020979999998980266
965,965,0.01667499999840416,0.008999999999787178,0.030399999998846756
966,966,0.012699999998460498,0.0071999999998126896,0.021659999998970628
967,967,0.016749999998403098,0.01274999999973403,0.03339999999880424
968,968,0.014814999998430523,0.014174999999713833,0.028859999998868582
969,969,0.017004999998399484,0.01477499999970533,0.03320999999880693
970,970,0.013944999998442852,0.0094499999997808,0.02267999999895617
971,971,0.013194999998453482,0.00869999999979143,0.02211999999896411
972,972,0.011799999998473254,0.010274999999769108,0.026599999998900614
973,973,0.016779999998402673,0.016349999999683007,0.031209999998835277
974,974,0.013134999998454333,0.013274999999726589,0.027229999998891686
975,975,0.013869999998443915,0.012674999999735093,0.026419999998903165
976,976,0.01268499999846071,0.008849999999789304,0.02512999999892145
977,977,0.01193499999847134,0.009149999999785052,0.0226499999989566
978,978,0.01482999999843031,0.010124999999771234,0.028329999998876094
979,979,0.015414999998422019,0.009899999999774423,0.025689999998913512
980,980,0.0124599999984639,0.008249999999797808,0.02575999999891252
981,981,0.017124999998397783,0.013199999999727652,0.03470999999878567
982,982,0.012939999998457097,0.015149999999700015,0.025659999998913937
983,983,0.01280499999845901,0.00869999999979143,0.02628999999890501
984,984,0.011979999998470704,0.008399999999795682,0.024639999998928394
985,985,0.01632999999840905,0.010799999999761667,0.03131999999883372
986,986,0.014124999998440302,0.010799999999761667,0.03254999999881628
987,987,0.01286499999845816,0.006824999999818004,0.02489999999892471
988,988,0.01628499999840969,0.010574999999764856,0.029189999998863906
989,989,0.012939999998457097,0.008024999999800997,0.02344999999894526
990,990,0.013419999998450293,0.010049999999772297,0.023569999998943558
991,991,0.017214999998396506,0.01477499999970533,0.034299999998791485
992,992,0.012879999998457948,0.006824999999818004,0.022369999998960565
993,993,0.015564999998419893,0.009899999999774423,0.02905999999886575
994,994,0.01367499999844668,0.011324999999754226,0.023549999998943843
995,995,0.014349999998437113,0.012824999999732967,0.027169999998892535
996,996,0.014724999998431798,0.00922499999978399,0.023339999998946818
997,997,0.014319999998437537,0.011774999999747848,0.02567999999891365
998,998,0.014964999998428397,0.013424999999724463,0.02944999999886022
999,999,0.011799999998473254,0.014174999999713833,0.021609999998971337
1000,1000,0.012294999998466238,0.00997499999977336,0.0253099999989189
1001,1001,0.016209999998410753,0.011174999999756352,0.03257999999881586
1002,1002,0.012174999998467939,0.012074999999743596,0.02558999999891493
1003,1003,0.01349499999844923,0.011174999999756352,0.02176999999896907
1004,1004,0.012714999998460286,0.007499999999808438,0.025719999998913088
1005,1005,0.01679499999840246,0.016349999999683007,0.028899999998868015
1006,1006,0.012024999998470065,0.008324999999796745,0.022209999998962834
1007,1007,0.015189999998425208,0.010274999999769108,0.033159999998807636
1008,1008,0.012819999998458797,0.008324999999796745,0.021109999998978425
1009,1009,0.012444999998464112,0.00922499999978399,0.025549999998915496
1010,1010,0.01685499999840161,0.009674999999777611,0.03101999999883797
1011,1011,0.016704999998403736,0.012149999999742533,0.03095999999883882
1012,1012,0.015774999998416916,0.009749999999776549,0.029119999998864898
1013,1013,0.011439999998478357,0.008549999999793556,0.017679999999027037
1014,1014,0.015024999998427546,0.011024999999758478,0.027939999998881623
1015,1015,0.012174999998467939,0.010874999999760604,0.026759999998898346
1016,1016,0.016179999998411177,0.008324999999796745,0.031059999998837403
1017,1017,0.01476999999843116,0.010574999999764856,0.02448999999893052
1018,1018,0.0143649999984369,0.008624999999792493,0.02755999999888701
1019,1019,0.0181749999983829,0.01222499999974147,0.0381299999987372
1020,1020,0.013404999998450507,0.0114749999997521,0.027409999998889135
1021,1021,0.012294999998466238,0.008849999999789304,0.026369999998903874
1022,1022,0.015159999998425632,0.011699999999748911,0.030799999998841088
1023,1023,0.016869999998401396,0.008624999999792493,0.030299999998848175
1024,1024,0.016434999998407564,0.011549999999751037,0.030329999998847747
1025,1025,0.013599999998447743,0.009299999999782926,0.02721999999889183
1026,1026,0.014124999998440302,0.01799999999965962,0.02564999999891408
1027,1027,0.01725999999839587,0.010349999999768045,0.034039999998795166
1028,1028,0.014634999998433073,0.00997499999977336,0.026959999998895513
1029,1029,0.017514999998392254,0.010124999999771234,0.03436999999879049
1030,1030,0.013194999998453482,0.008474999999794619,0.02678999999889792
1031,1031,0.010944999998485371,0.008924999999788241,0.01927999999900436
1032,1032,0.01628499999840969,0.014924999999703203,0.03389999999879715
1033,1033,0.01962999999836228,0.013649999999721274,0.03693999999875407
1034,1034,0.015114999998426271,0.011399999999753163,0.029069999998865607
1035,1035,0.013554999998448381,0.010949999999759541,0.02765999999888559
1036,1036,0.01476999999843116,0.009749999999776549,0.030189999998849734
1037,1037,0.015804999998416492,0.009299999999782926,0.029619999998857813
1038,1038,0.01701999999839927,0.009899999999774423,0.03633999999876257
1039,1039,0.014469999998435411,0.008924999999788241,0.0258599999989111
1040,1040,0.01574499999841734,0.010499999999765919,0.028209999998877796
1041,1041,0.014919999998429034,0.01222499999974147,0.03252999999881657
1042,1042,0.02160999999833422,0.014549999999708518,0.04388999999865557
1043,1043,0.012489999998463475,0.010949999999759541,0.021609999998971337
1044,1044,0.014394999998436474,0.012149999999742533,0.027409999998889135
1045,1045,0.016344999998408837,0.0094499999997808,0.03473999999878525
1046,1046,0.014979999998428185,0.009674999999777611,0.02540999999891748
1047,1047,0.012834999998458585,0.009824999999775486,0.026009999998908975
1048,1048,0.016239999998410325,0.010649999999763793,0.030989999998838395
1049,1049,0.02009499999835569,0.009749999999776549,0.04204999999868164
1050,1050,0.013044999998455608,0.00922499999978399,0.028039999998880204
1051,1051,0.012699999998460498,0.010424999999766982,0.020519999998986786
1052,1052,0.016179999998411177,0.01019999999977017,0.02847999999887397
1053,1053,0.01395999999844264,0.012374999999739345,0.02598999999890926
1054,1054,0.015939999998414577,0.009074999999786115,0.02974999999885597
1055,1055,0.014034999998441577,0.00794999999980206,0.026219999998906
1056,1056,0.0161499999984116,0.014024999999715959,0.027419999998888993
1057,1057,0.015084999998426695,0.013199999999727652,0.030739999998841937
1058,1058,0.015264999998424145,0.007874999999803123,0.023989999998937604
1059,1059,0.013644999998447104,0.011774999999747848,0.02766999999888545
1060,1060,0.012339999998465601,0.014474999999709581,0.02002999999899373
1061,1061,0.01361499999844753,0.011249999999755289,0.028499999998873687
1062,1062,0.015264999998424145,0.008774999999790367,0.02469999999892754
1063,1063,0.011394999998478993,0.00922499999978399,0.019589999998999966
1064,1064,0.01494999999842861,0.009149999999785052,0.028219999998877653
1065,1065,0.015654999998418618,0.009299999999782926,0.029789999998855402
1066,1066,0.012234999998467088,0.008999999999787178,0.023209999998948662
1067,1067,0.019329999998366532,0.014924999999703203,0.03783999999874131
1068,1068,0.010689999998488986,0.008624999999792493,0.022949999998952347
1069,1069,0.012039999998469853,0.008024999999800997,0.0222899999989617
1070,1070,0.014169999998439663,0.009374999999781863,0.025769999998912378
1071,1071,0.014964999998428397,0.009899999999774423,0.02638999999890359
1072,1072,0.012954999998456885,0.009074999999786115,0.02360999999894299
1073,1073,0.014904999998429248,0.01732499999966919,0.030369999998847184
1074,1074,0.014499999998434987,0.010349999999768045,0.030769999998841512
1075,1075,0.012249999998466876,0.010274999999769108,0.02286999999895348
1076,1076,0.012039999998469853,0.01019999999977017,0.024979999998923575
1077,1077,0.014619999998433286,0.016199999999685133,0.02662999999890019
1078,1078,0.015324999998423294,0.01072499999976273,0.03336999999880466
1079,1079,0.015249999998424357,0.010499999999765919,0.02754999999888715
1080,1080,0.0142449999984386,0.014399999999710644,0.02703999999889438
1081,1081,0.017334999998394808,0.011549999999751037,0.03526999999877774
1082,1082,0.013464999998449656,0.0068999999998169415,0.02512999999892145
1083,1083,0.013929999998443066,0.009674999999777611,0.025849999998911244
1084,1084,0.01338999999845072,0.0094499999997808,0.026939999998895795
1085,1085,0.017049999998398846,0.013949999999717022,0.030979999998838537
1086,1086,0.016944999998400333,0.009524999999779737,0.030569999998844348
1087,1087,0.01130499999848027,0.011399999999753163,0.019899999998995572
1088,1088,0.012729999998460074,0.011699999999748911,0.02389999999893888
1089,1089,0.014694999998432223,0.011099999999757415,0.028389999998875246
1090,1090,0.01083999999848686,0.007349999999810564,0.02054999999898636
1091,1091,0.01239999999846475,0.00922499999978399,0.020709999998984093
1092,1092,0.012384999998464962,0.009299999999782926,0.02488999999892485
1093,1093,0.01343499999845008,0.010349999999768045,0.025159999998921025
1094,1094,0.015309999998423507,0.012374999999739345,0.031749999998827626
1095,1095,0.01758999999839119,0.011024999999758478,0.034789999998784536
1096,1096,0.012819999998458797,0.010424999999766982,0.025919999998910252
1097,1097,0.015114999998426271,0.013349999999725526,0.028689999998870994
1098,1098,0.010269999998494938,0.008174999999798871,0.01927999999900436
1099,1099,0.015894999998415215,0.008924999999788241,0.030939999998839104
1100,1100,0.010239999998495364,0.008774999999790367,0.01730999999903228
1101,1101,0.013569999998448167,0.011549999999751037,0.027209999998891968
