,Episode,c&c,audio,video
449,449,0.005320000001118786,0.009300000000109776,0.03834000000087035
450,450,0.005230000001117929,0.011925000000134744,0.03519000000084039
451,451,0.005440000001119927,0.0076500000000940815,0.031660000000806814
452,452,0.005395000001119499,0.008250000000099789,0.02847000000077647
453,453,0.005275000001118357,0.009975000000116196,0.023730000000731385
454,454,0.005575000001121211,0.008550000000102642,0.025040000000743846
455,455,0.00551500000112064,0.008850000000105496,0.0261600000007545
456,456,0.005440000001119927,0.012450000000139738,0.03446000000083345
457,457,0.0054700000011202125,0.008025000000097648,0.0368200000008559
458,458,0.005575000001121211,0.013200000000146872,0.03172000000080739
459,459,0.0055300000011207825,0.01470000000016114,0.046270000000945784
460,460,0.0058150000011234935,0.015225000000166133,0.05257000000100571
461,461,0.005590000001121353,0.024600000000255307,0.05734000000105108
462,462,0.0057850000011232085,0.00982500000011477,0.03525000000084096
463,463,0.0061900000011270604,0.013800000000152579,0.04544000000093788
464,464,0.005890000001124207,0.009525000000111916,0.03331000000082251
465,465,0.006280000001127916,0.022725000000237472,0.05021000000098326
466,466,0.007000000001134765,0.01140000000012975,0.037780000000865024
467,467,0.008380000001147891,0.01140000000012975,0.04119000000089746
468,468,0.009295000001156595,0.009750000000114056,0.03299000000081946
469,469,0.009115000001154883,0.012375000000139025,0.03255000000081528
470,470,0.009295000001156595,0.011625000000131891,0.02458000000073947
471,471,0.009700000001160447,0.008400000000101215,0.04887000000097051
472,472,0.010630000001169293,0.006825000000086234,0.02991000000079017
473,473,0.008980000001153598,0.009075000000107636,0.03483000000083696
474,474,0.009010000001153883,0.010125000000117623,0.04597000000094293
475,475,0.010705000001170006,0.014850000000162566,0.04421000000092619
476,476,0.012100000001183275,0.008625000000103356,0.03274000000081709
477,477,0.00971500000116059,0.009225000000109063,0.015050000000648822
478,478,0.010810000001171004,0.012375000000139025,0.023680000000730908
479,479,0.01039000000116701,0.00937500000011049,0.016260000000660333
480,480,0.010255000001165726,0.01140000000012975,0.03556000000084391
481,481,0.009235000001156023,0.010875000000124757,0.013040000000629704
482,482,0.008410000001148176,0.010425000000120477,0.02526000000074594
483,483,0.010615000001169151,0.012675000000141878,0.028780000000779418
484,484,0.009850000001161874,0.012975000000144732,0.04299000000091458
485,485,0.009925000001162587,0.008925000000106209,0.027250000000764867
486,486,0.009535000001158877,0.011625000000131891,0.030240000000793306
487,487,0.012115000001183419,0.007725000000094795,0.030410000000794923
488,488,0.0123550000011857,0.008325000000100502,0.030020000000791212
489,489,0.010795000001170863,0.009300000000109776,0.015230000000650534
490,490,0.01403500000120168,0.013425000000149012,0.03915000000087806
491,491,0.010195000001165156,0.010350000000119763,0.030720000000797873
492,492,0.010180000001165012,0.008250000000099789,0.04150000000090041
493,493,0.014440000001205534,0.01005000000011691,0.03060000000079673
494,494,0.012835000001190266,0.01537500000016756,0.03588000000084695
495,495,0.013600000001197543,0.009225000000109063,0.029770000000788836
496,496,0.010255000001165726,0.010350000000119763,0.01923000000068858
497,497,0.011350000001176141,0.010650000000122617,0.012730000000626756
498,498,0.012985000001191693,0.007200000000089801,0.014230000000641023
499,499,0.011545000001177997,0.007725000000094795,0.01733000000067051
500,500,0.013225000001193976,0.008400000000101215,0.03222000000081214
501,501,0.011665000001179138,0.006750000000085521,0.01923000000068858
502,502,0.010090000001164157,0.009900000000115483,0.0327100000008168
503,503,0.010840000001171291,0.009750000000114056,0.01944000000069058
504,504,0.010870000001171576,0.012075000000136171,0.01952000000069134
505,505,0.009910000001162444,0.0076500000000940815,0.024550000000739185
506,506,0.01028500000116601,0.01117500000012761,0.02491000000074261
507,507,0.011140000001174145,0.01027500000011905,0.02417000000073557
508,508,0.010750000001170434,0.008100000000098362,0.011320000000613343
509,509,0.011035000001173145,0.007725000000094795,0.028380000000775615
510,510,0.013510000001196686,0.01117500000012761,0.04575000000094084
511,511,0.010615000001169151,0.008550000000102642,0.014540000000643972
512,512,0.010630000001169293,0.007425000000091941,0.01618000000065957
513,513,0.009865000001162017,0.007425000000091941,0.03413000000083031
514,514,0.01207000000118299,0.007575000000093368,0.025580000000748983
515,515,0.010435000001167438,0.006600000000084094,0.015190000000650154
516,516,0.011035000001173145,0.008550000000102642,0.02585000000075155
517,517,0.010405000001167152,0.008400000000101215,0.012750000000626946
518,518,0.012250000001184702,0.009000000000106922,0.023150000000725868
519,519,0.009910000001162444,0.010125000000117623,0.024710000000740705
520,520,0.013960000001200967,0.007125000000089088,0.03349000000082422
521,521,0.011470000001177283,0.022200000000232478,0.04506000000093427
522,522,0.00971500000116059,0.008475000000101929,0.010660000000607066
523,523,0.011530000001177853,0.007200000000089801,0.020540000000701043
524,524,0.011050000001173288,0.008550000000102642,0.0144800000006434
525,525,0.011770000001180137,0.009975000000116196,0.012420000000623805
526,526,0.01207000000118299,0.0066750000000848075,0.0331200000008207
527,527,0.011035000001173145,0.006450000000082667,0.017180000000669084
528,528,0.010570000001168723,0.008850000000105496,0.018710000000683635
529,529,0.009430000001157878,0.008475000000101929,0.020580000000701423
530,530,0.012100000001183275,0.008550000000102642,0.02867000000077837
531,531,0.011080000001173573,0.006750000000085521,0.022270000000717497
532,532,0.011200000001174715,0.006525000000083381,0.01192000000061905
533,533,0.010825000001171148,0.006750000000085521,0.027780000000769908
534,534,0.01274500000118941,0.009450000000111203,0.04604000000094359
535,535,0.010345000001166582,0.009000000000106922,0.0140700000006395
536,536,0.012325000001185415,0.009675000000113343,0.030230000000793213
537,537,0.010465000001167724,0.010350000000119763,0.025920000000752216
538,538,0.011920000001181564,0.008475000000101929,0.012010000000619907
539,539,0.013105000001192834,0.0066750000000848075,0.022680000000721397
540,540,0.01072000000117015,0.007950000000096935,0.012890000000628277
541,541,0.011140000001174145,0.007875000000096222,0.03347000000082403
542,542,0.01100500000117286,0.010125000000117623,0.016130000000659096
543,543,0.011290000001175571,0.01095000000012547,0.015450000000652627
544,544,0.009595000001159449,0.011100000000126897,0.020540000000701043
545,545,0.01139500000117657,0.007200000000089801,0.03443000000083316
546,546,0.012310000001185272,0.008175000000099075,0.030740000000798063
547,547,0.012175000001183989,0.009450000000111203,0.030920000000799773
548,548,0.0148150000012091,0.009000000000106922,0.01792000000067612
549,549,0.011590000001178425,0.01627500000017612,0.0462300000009454
550,550,0.01049500000116801,0.011100000000126897,0.019700000000693052
551,551,0.009790000001161304,0.011025000000126184,0.014840000000646825
552,552,0.010765000001170578,0.008550000000102642,0.01026000000060326
553,553,0.013090000001192693,0.02692500000027742,0.04470000000093085
554,554,0.01330000000119469,0.007200000000089801,0.012180000000621524
555,555,0.014845000001209386,0.011475000000130464,0.016330000000660996
556,556,0.011365000001176285,0.0057000000000755335,0.012580000000625329
557,557,0.016300000001223225,0.016800000000181115,0.04457000000092961
558,558,0.012100000001183275,0.012000000000135458,0.046470000000947684
559,559,0.010075000001164014,0.025425000000263154,0.05997000000107609
560,560,0.010195000001165156,0.013350000000148299,0.05901000000106696
561,561,0.007960000001143896,0.011475000000130464,0.024120000000735095
562,562,0.008530000001149318,0.02227500000023319,0.045290000000936456
563,563,0.009640000001159877,0.01650000000017826,0.04512000000093484
564,564,0.01028500000116601,0.008775000000104782,0.018980000000686205
565,565,0.009355000001157165,0.007800000000095508,0.018300000000679734
566,566,0.010420000001167296,0.00915000000010835,0.04599000000094312
567,567,0.009625000001159734,0.010125000000117623,0.03989000000088509
568,568,0.011410000001176712,0.01050000000012119,0.02401000000073405
569,569,0.011020000001173003,0.01005000000011691,0.03849000000087178
570,570,0.011080000001173573,0.006225000000080527,0.023890000000732905
571,571,0.00859000000114989,0.010425000000120477,0.03814000000086845
572,572,0.013840000001199827,0.012375000000139025,0.03694000000085704
573,573,0.009505000001158592,0.008100000000098362,0.014640000000644922
574,574,0.008860000001152456,0.006225000000080527,0.009980000000600597
575,575,0.012835000001190266,0.00915000000010835,0.016170000000659476
576,576,0.010690000001169864,0.009900000000115483,0.019780000000693812
577,577,0.011755000001179993,0.006825000000086234,0.01542000000065234
578,578,0.010735000001170291,0.009675000000113343,0.04004000000088652
579,579,0.013180000001193548,0.009675000000113343,0.013810000000637028
580,580,0.008515000001149176,0.011475000000130464,0.020560000000701233
581,581,0.0067600000011324825,0.020775000000218924,0.04449000000092885
582,582,0.0071650000011363344,0.007500000000092655,0.009440000000595462
583,583,0.006010000001125349,0.0076500000000940815,0.03279000000081756
584,584,0.006565000001130627,0.006975000000087661,0.016400000000661663
585,585,0.0071350000011360494,0.00937500000011049,0.04075000000089327
586,586,0.005695000001122353,0.007950000000096935,0.02087000000070418
587,587,0.005395000001119499,0.007725000000094795,0.032100000000811
588,588,0.005545000001120926,0.008250000000099789,0.031080000000801297
589,589,0.005455000001120069,0.009225000000109063,0.015600000000654054
590,590,0.005425000001119784,0.00960000000011263,0.014960000000647965
591,591,0.005755000001122923,0.008250000000099789,0.014340000000642068
592,592,0.0070450000011351935,0.01140000000012975,0.01598000000065767
593,593,0.0071050000011357636,0.0066750000000848075,0.023270000000727008
594,594,0.006895000001133767,0.025275000000261727,0.04879000000096975
595,595,0.00596500000112492,0.012450000000139738,0.03131000000080349
596,596,0.005905000001124349,0.012300000000138311,0.04760000000095843
597,597,0.005995000001125206,0.03757500000037872,0.05000000000098126
598,598,0.009085000001154597,0.014325000000157573,0.05212000000100143
599,599,0.0100000000011633,0.008775000000104782,0.024470000000738422
600,600,0.009085000001154597,0.010650000000122617,0.021000000000705416
601,601,0.005755000001122923,0.00982500000011477,0.032640000000816134
602,602,0.006250000001127631,0.008025000000097648,0.03259000000081566
603,603,0.00551500000112064,0.008850000000105496,0.0286100000007778
604,604,0.00758500000114033,0.01117500000012761,0.044560000000929516
605,605,0.00797500000114404,0.01050000000012119,0.04035000000088947
606,606,0.011590000001178425,0.013575000000150439,0.04183000000090355
607,607,0.008290000001147036,0.018750000000199663,0.05787000000105612
608,608,0.013510000001196686,0.007125000000089088,0.02532000000074651
609,609,0.013660000001198113,0.011925000000134744,0.037330000000860744
610,610,0.014499999998913183,0.0076500000000940815,0.041659999999375925
611,611,0.005679999998559992,0.011174999999756352,0.04911999999858144
612,612,0.006729999998545111,0.009599999999778674,0.031589999998829894
613,613,0.010194999998496001,0.01777499999966281,0.04663999999861659
614,614,0.011949999998471128,0.01274999999973403,0.04478999999864281
615,615,0.013764999998445404,0.011924999999745722,0.03840999999873323
616,616,0.009834999998501103,0.009749999999776549,0.026409999998903307
617,617,0.010134999998496852,0.013349999999725526,0.04396999999865443
618,618,0.005829999998557866,0.0114749999997521,0.050759999998558195
619,619,0.005874999998557229,0.01274999999973403,0.03647999999876059
620,620,0.006774999998544473,0.019874999999633047,0.05939999999843574
621,621,0.008484999998520237,0.009299999999782926,0.02153999999897233
622,622,0.013314999998451782,0.010649999999763793,0.04100999999869638
623,623,0.010074999998497702,0.011024999999758478,0.037629999998744286
624,624,0.010884999998486222,0.0094499999997808,0.047109999998609924
625,625,0.011439999998478357,0.017624999999664936,0.051469999998548135
626,626,0.010944999998485371,0.010274999999769108,0.04306999999866719
627,627,0.010119999998497064,0.007574999999807375,0.04679999999861432
628,628,0.01065999999848941,0.013124999999728715,0.04756999999860341
629,629,0.009189999998510246,0.015149999999700015,0.04254999999867456
630,630,0.009654999998503656,0.01297499999973084,0.0493699999985779
631,631,0.008574999998518962,0.018974999999645803,0.04650999999861843
632,632,0.008499999998520025,0.01424999999971277,0.047939999998598166
633,633,0.008379999998521726,0.013274999999726589,0.046349999998620696
634,634,0.009234999998509607,0.01882499999964793,0.044359999998648904
635,635,0.015144999998425845,0.011549999999751037,0.0367399999987569
636,636,0.008919999998514071,0.012074999999743596,0.03267999999881444
637,637,0.009189999998510246,0.009749999999776549,0.039299999998720615
638,638,0.013464999998449656,0.010874999999760604,0.039949999998711405
639,639,0.00944499999850663,0.016574999999679818,0.05174999999854416
640,640,0.00569499999855978,0.011024999999758478,0.04645999999861914
641,641,0.00569499999855978,0.011324999999754226,0.040309999998706304
642,642,0.005649999998560418,0.013424999999724463,0.038579999998730824
643,643,0.005154999998567433,0.026249999999542695,0.0424199999986764
644,644,0.009654999998503656,0.012149999999742533,0.0453199999986353
645,645,0.0104349999984926,0.010799999999761667,0.043939999998654854
646,646,0.014469999998435411,0.02842499999951187,0.0619499999983996
647,647,0.011814999998473042,0.016424999999681944,0.047739999998601
648,648,0.010194999998496001,0.015374999999696826,0.05108999999855352
649,649,0.009729999998502593,0.01199999999974466,0.04029999999870645
650,650,0.008664999998517687,0.013124999999728715,0.04318999999866548
651,651,0.009609999998504292,0.012824999999732967,0.0436899999986584
652,652,0.007854999998529167,0.012299999999740407,0.033819999998798284
653,653,0.007614999998532568,0.010949999999759541,0.04227999999867838
654,654,0.007374999998535969,0.010049999999772297,0.03758999999874486
655,655,0.0059649999985559535,0.014324999999711707,0.03523999999877816
656,656,0.005859999998557441,0.01072499999976273,0.024629999998928533
657,657,0.005874999998557229,0.010274999999769108,0.027229999998891686
658,658,0.005799999998558292,0.01222499999974147,0.02269999999895589
659,659,0.008904999998514285,0.021899999999604347,0.046129999998623814
660,660,0.007614999998532568,0.009899999999774423,0.03787999999874074
661,661,0.00893499999851386,0.012599999999736156,0.044289999998649895
662,662,0.008484999998520237,0.010949999999759541,0.049679999998573504
663,663,0.009369999998507694,0.010949999999759541,0.038869999998726715
664,664,0.010239999998495364,0.016874999999675566,0.06779999999831669
665,665,0.008889999998514498,0.01072499999976273,0.040469999998704036
666,666,0.008499999998520025,0.011399999999753163,0.041119999998694826
667,667,0.008094999998525764,0.011399999999753163,0.03926999999872104
668,668,0.0084099999985213,0.00997499999977336,0.04323999999866478
669,669,0.0071349999985393705,0.015149999999700015,0.05374999999851582
670,670,0.010749999998488136,0.00869999999979143,0.03670999999875733
671,671,0.009474999998506206,0.017624999999664936,0.042329999998677675
672,672,0.009459999998506418,0.0134999999997234,0.04813999999859533
673,673,0.010929999998485585,0.01424999999971277,0.051409999998548984
674,674,0.00933999999850812,0.011774999999747848,0.04911999999858144
675,675,0.010179999998496215,0.015299999999697889,0.04580999999862835
676,676,0.00725499999853767,0.015299999999697889,0.031459999998831735
677,677,0.00788499999852874,0.011399999999753163,0.03799999999873904
678,678,0.009039999998512372,0.012149999999742533,0.06782999999831626
679,679,0.011409999998478781,0.014924999999703203,0.05850999999844835
680,680,0.010014999998498553,0.010124999999771234,0.04479999999864267
681,681,0.009204999998510034,0.020399999999625607,0.05279999999852928
682,682,0.011799999998473254,0.013199999999727652,0.049149999998581016
683,683,0.005319999998565095,0.009149999999785052,0.03060999999884378
684,684,0.007554999998533418,0.0071999999998126896,0.03182999999882649
685,685,0.0067449999985448985,0.00922499999978399,0.015199999999062186
686,686,0.008619999998518323,0.0070499999998148155,0.023649999998942423
687,687,0.012024999998470065,0.010949999999759541,0.04573999999862934
688,688,0.009534999998505355,0.00667499999982013,0.02690999999889622
689,689,0.007149999998539158,0.01732499999966919,0.03916999999872246
690,690,0.011754999998473892,0.013799999999719148,0.050279999998565
691,691,0.009309999998508544,0.011024999999758478,0.040599999998702195
692,692,0.007779999998530229,0.011099999999757415,0.04397999999865429
693,693,0.005859999998557441,0.006149999999827571,0.047329999998606806
694,694,0.005484999998562756,0.01799999999965962,0.05030999999856457
695,695,0.00830499999852279,0.018749999999648992,0.051929999998541615
696,696,0.011574999998476443,0.01852499999965218,0.0757999999982033
697,697,0.006294999998551276,0.03322499999944384,0.059169999998439
698,698,0.008319999998522575,0.018749999999648992,0.05321999999852333
699,699,0.01002999999849834,0.006224999999826508,0.03130999999883386
700,700,0.008799999998515773,0.02107499999961604,0.055519999998490735
701,701,0.0067449999985448985,0.013949999999717022,0.053759999998515676
702,702,0.007704999998531292,0.009824999999775486,0.03284999999881203
703,703,0.005754999998558929,0.011324999999754226,0.018599999999014
704,704,0.007014999998541072,0.005999999999829697,0.020689999998984375
705,705,0.008559999998519174,0.02482499999956289,0.06266999999838939
706,706,0.008769999998516197,0.0069749999998158785,0.030419999998846474
707,707,0.008979999998513222,0.010049999999772297,0.036319999998762856
708,708,0.0059649999985559535,0.010949999999759541,0.020799999998982816
709,709,0.006639999998546387,0.012074999999743596,0.03215999999882181
710,710,0.007989999998527253,0.024974999999560765,0.04185999999868433
711,711,0.006144999998553402,0.0071249999998137525,0.02371999999894143
712,712,0.005604999998561055,0.009674999999777611,0.025829999998911526
713,713,0.006309999998551063,0.01019999999977017,0.02419999999893463
714,714,0.006024999998555103,0.009599999999778674,0.035969999998767814
715,715,0.00933999999850812,0.014024999999715959,0.07020999999828254
716,716,0.014754999998431374,0.012074999999743596,0.17686999999677083
717,717,0.008664999998517687,0.03239999999945553,0.0746999999982189
718,718,0.005484999998562756,0.012674999999735093,0.0529399999985273
719,719,0.00684999999854341,0.017699999999663873,0.044129999998652164
720,720,0.013284999998452207,0.07687499999882519,0.16979999999687104
721,721,0.008334999998522363,0.01574999999969151,0.05482999999850051
722,722,0.005379999998564244,0.011549999999751037,0.030539999998844772
723,723,0.007494999998534269,0.014174999999713833,0.05992999999842823
724,724,0.008889999998514498,0.01199999999974466,0.05948999999843447
725,725,0.005529999998562118,0.012299999999740407,0.03755999999874528
726,726,0.005544999998561906,0.016424999999681944,0.04672999999861531
727,727,0.005439999998563394,0.008174999999798871,0.03291999999881104
728,728,0.005424999998563607,0.010799999999761667,0.025439999998917055
729,729,0.005919999998556591,0.023474999999582025,0.05491999999849924
730,730,0.008979999998513222,0.039149999999359864,0.07842999999816604
731,731,0.008274999998523214,0.027074999999531002,0.041329999998691844
732,732,0.0059649999985559535,0.007649999999806312,0.030869999998840096
733,733,0.0072099999985383075,0.010649999999763793,0.03691999999875435
734,734,0.007119999998539584,0.0195749999996373,0.04220999999867937
735,735,0.009249999998509395,0.020174999999628795,0.05517999999849555
736,736,0.009849999998500891,0.007424999999809501,0.034559999998787796
737,737,0.008109999998525552,0.007349999999810564,0.02892999999886759
738,738,0.008004999998527041,0.013649999999721274,0.058919999998442545
739,739,0.010644999998489623,0.030599999999481042,0.07072999999827516
740,740,0.005994999998555528,0.02257499999959478,0.03892999999872586
741,741,0.008439999998520875,0.013799999999719148,0.0415099999986893
742,742,0.010749999998488136,0.01852499999965218,0.044059999998653156
743,743,0.014679999998432437,0.0195749999996373,0.08385999999808907
744,744,0.011094999998483245,0.010349999999768045,0.05157999999854657
745,745,0.020409999998351226,0.012524999999737219,0.04642999999861956
746,746,0.010359999998493663,0.010049999999772297,0.041519999998689154
747,747,0.009549999998505143,0.02407499999957352,0.0687099999983038
748,748,0.010749999998488136,0.03344999999944065,0.07412999999822698
749,749,0.009939999998499616,0.013349999999725526,0.06415999999836827
750,750,0.012654999998461137,0.023699999999578836,0.04494999999864054
751,751,0.00812499999852534,0.007274999999811627,0.03672999999875704
752,752,0.00783999999852938,0.008549999999793556,0.03676999999875648
753,753,0.00725499999853767,0.007874999999803123,0.02291999999895277
754,754,0.007779999998530229,0.008024999999800997,0.026299999998904866
755,755,0.0068199999985438355,0.008624999999792493,0.03187999999882578
756,756,0.005754999998558929,0.010574999999764856,0.01944999999900195
757,757,0.015129999998426059,0.011399999999753163,0.03699999999875322
758,758,0.0067449999985448985,0.006224999999826508,0.03436999999879049
759,759,0.007794999998530017,0.00794999999980206,0.030349999998847466
760,760,0.009414999998507057,0.006824999999818004,0.0248299999989257
761,761,0.006159999998553189,0.008774999999790367,0.028099999998879355
762,762,0.007119999998539584,0.01274999999973403,0.03695999999875378
763,763,0.008199999998524277,0.019649999999636236,0.041219999998693406
764,764,0.00893499999851386,0.0069749999998158785,0.029949999998853134
765,765,0.007689999998531505,0.010949999999759541,0.049649999998573925
766,766,0.00684999999854341,0.008324999999796745,0.028739999998870284
767,767,0.00638499999855,0.0114749999997521,0.03973999999871438
768,768,0.008619999998518323,0.011324999999754226,0.0385599999987311
769,769,0.00597999999855574,0.007499999999808438,0.0329299999988109
770,770,0.00684999999854341,0.009524999999779737,0.03842999999873295
771,771,0.006324999998550851,0.010799999999761667,0.034789999998784536
772,772,0.007164999998538946,0.008549999999793556,0.03494999999878227
773,773,0.00812499999852534,0.010424999999766982,0.03947999999871807
774,774,0.012939999998457097,0.009074999999786115,0.03405999999879488
775,775,0.010884999998486222,0.010349999999768045,0.048399999998591646
776,776,0.0070599999985404335,0.009374999999781863,0.046149999998623535
777,777,0.009819999998501316,0.009149999999785052,0.032479999998817274
778,778,0.012669999998460923,0.010874999999760604,0.04191999999868348
779,779,0.010704999998488774,0.005624999999835012,0.022079999998964674
780,780,0.01002999999849834,0.013799999999719148,0.04627999999862169
781,781,0.01164999999847538,0.010499999999765919,0.04025999999870701
782,782,0.009954999998499404,0.006074999999828634,0.031789999998827055
783,783,0.00881499999851556,0.006599999999821193,0.027119999998893245
784,784,0.009864999998500679,0.012449999999738282,0.0430899999986669
785,785,0.006009999998555315,0.007274999999811627,0.041449999998690146
786,786,0.006729999998545111,0.009149999999785052,0.042959999998668744
787,787,0.005514999998562331,0.008324999999796745,0.037829999998741454
788,788,0.005139999998567646,0.007874999999803123,0.031029999998837828
789,789,0.007509999998534056,0.005324999999839264,0.020819999998982534
790,790,0.012909999998457522,0.00794999999980206,0.03895999999872544
791,791,0.008274999998523214,0.0094499999997808,0.04103999999869596
792,792,0.005589999998561268,0.029474999999496987,0.05637999999847854
793,793,0.005439999998563394,0.021524999999609662,0.041329999998691844
794,794,0.007194999998538521,0.010349999999768045,0.04101999999869624
795,795,0.0071349999985393705,0.010874999999760604,0.03539999999877589
796,796,0.006879999998542985,0.012824999999732967,0.03528999999877745
797,797,0.006909999998542559,0.008849999999789304,0.03868999999872926
798,798,0.008379999998521726,0.018449999999653244,0.04168999999868674
799,799,0.01118499999848197,0.009299999999782926,0.03176999999882734
800,800,0.011139999998482608,0.009299999999782926,0.02928999999886249
801,801,0.00980499999850153,0.005699999999833949,0.03310999999880835
802,802,0.009819999998501316,0.009524999999779737,0.028269999998876947
803,803,0.011214999998481546,0.006374999999824382,0.037529999998745706
804,804,0.01211499999846879,0.011324999999754226,0.03809999999873762
805,805,0.005439999998563394,0.011399999999753163,0.0424199999986764
806,806,0.009954999998499404,0.0114749999997521,0.042889999998669735
807,807,0.010224999998495576,0.010949999999759541,0.03923999999872147
808,808,0.007194999998538521,0.009899999999774423,0.0412699999986927
809,809,0.010509999998491537,0.018374999999654307,0.040439999998704464
810,810,0.012564999998462412,0.0071999999998126896,0.04127999999869256
811,811,0.0057399999985591425,0.0069749999998158785,0.016699999999040926
812,812,0.01083999999848686,0.0069749999998158785,0.038739999998728555
813,813,0.007119999998539584,0.008399999999795682,0.038739999998728555
814,814,0.008334999998522363,0.013274999999726589,0.04448999999864706
815,815,0.005379999998564244,0.010874999999760604,0.0259799999989094
816,816,0.004914999998570835,0.009299999999782926,0.018949999999009037
817,817,0.005304999998565307,0.008324999999796745,0.021159999998977715
818,818,0.006579999998547237,0.009524999999779737,0.032309999998819686
819,819,0.0058149999985580795,0.009374999999781863,0.028969999998867024
820,820,0.005259999998565945,0.007649999999806312,0.02968999999885682
821,821,0.008649999998517899,0.008024999999800997,0.03995999999871126
822,822,0.004974999998569984,0.008924999999788241,0.02200999999896567
823,823,0.005379999998564244,0.0068999999998169415,0.01846999999901584
824,824,0.006174999998552977,0.008549999999793556,0.03650999999876016
825,825,0.005499999998562544,0.010799999999761667,0.039589999998716506
826,826,0.005079999998568496,0.009524999999779737,0.018439999999016264
827,827,0.005559999998561693,0.006149999999827571,0.011089999999120437
828,828,0.007044999998540647,0.005849999999831823,0.022279999998961842
829,829,0.0062049999985525515,0.0068999999998169415,0.024269999998933638
830,830,0.005064999998568709,0.007799999999804186,0.019959999998994723
831,831,0.00563499999856063,0.009524999999779737,0.021549999998972186
832,832,0.0071349999985393705,0.010874999999760604,0.046579999998617436
833,833,0.007299999998537032,0.009074999999786115,0.027349999998889984
834,834,0.006264999998551702,0.012299999999740407,0.04488999999864139
835,835,0.008169999998524701,0.009149999999785052,0.03412999999879389
836,836,0.009849999998500891,0.005624999999835012,0.03474999999878511
837,837,0.009354999998507908,0.011849999999746785,0.04005999999870984
838,838,0.007974999998527466,0.006074999999828634,0.014389999999073666
839,839,0.004914999998570835,0.006524999999822256,0.008559999999156295
840,840,0.005319999998565095,0.00667499999982013,0.018919999999009462
841,841,0.005424999998563607,0.00869999999979143,0.02778999999888375
842,842,0.005679999998559992,0.007499999999808438,0.021739999998969493
843,843,0.009504999998505782,0.006449999999823319,0.030809999998840945
844,844,0.012849999998458372,0.006749999999819067,0.037049999998752504
845,845,0.008994999998513008,0.008249999999797808,0.039259999998721186
846,846,0.008454999998520663,0.005324999999839264,0.03338999999880438
847,847,0.005919999998556591,0.006149999999827571,0.014659999999069839
848,848,0.00996999999849919,0.008474999999794619,0.03665999999875803
849,849,0.005139999998567646,0.0069749999998158785,0.02285999999895362
850,850,0.005214999998566583,0.007424999999809501,0.01604999999905014
851,851,0.011169999998482182,0.006299999999825445,0.03414999999879361
852,852,0.00528999999856552,0.008174999999798871,0.02246999999895915
853,853,0.008664999998517687,0.00997499999977336,0.03378999999879871
854,854,0.008679999998517474,0.009749999999776549,0.03394999999879644
855,855,0.005799999998558292,0.011849999999746785,0.04460999999864536
856,856,0.006684999998545748,0.008249999999797808,0.033459999998803384
857,857,0.005874999998557229,0.007649999999806312,0.025709999998913227
858,858,0.0051999999985667955,0.013349999999725526,0.03490999999878284
859,859,0.006789999998544261,0.010574999999764856,0.04364999999865896
860,860,0.0057399999985591425,0.006074999999828634,0.012839999999095634
861,861,0.009129999998511096,0.008999999999787178,0.03020999999884945
862,862,0.009429999998506845,0.008924999999788241,0.03541999999877561
863,863,0.005499999998562544,0.007499999999808438,0.014389999999073666
864,864,0.0062799999985514885,0.011624999999749974,0.029649999998857385
865,865,0.005034999998569134,0.007499999999808438,0.017329999999031998
866,866,0.005064999998568709,0.012824999999732967,0.03489999999878298
867,867,0.005304999998565307,0.005624999999835012,0.018099999999021083
868,868,0.005139999998567646,0.009749999999776549,0.03931999999872034
869,869,0.004974999998569984,0.008249999999797808,0.028149999998878645
870,870,0.00534999999856467,0.0070499999998148155,0.02892999999886759
871,871,0.008184999998524489,0.00794999999980206,0.06523999999835298
872,872,0.00569499999855978,0.009074999999786115,0.01516999999906261
873,873,0.00905499999851216,0.008099999999799934,0.035639999998772494
874,874,0.005304999998565307,0.0094499999997808,0.039889999998712254
875,875,0.005334999998564882,0.00997499999977336,0.04185999999868433
876,876,0.005844999998557654,0.011099999999757415,0.034629999998786805
877,877,0.005034999998569134,0.008249999999797808,0.0178799999990242
878,878,0.004914999998570835,0.006599999999821193,0.014049999999078485
879,879,0.00494499999857041,0.007649999999806312,0.012449999999101161
880,880,0.009504999998505782,0.010949999999759541,0.033779999998798854
881,881,0.00684999999854341,0.009299999999782926,0.030869999998840096
882,882,0.004734999998573386,0.006074999999828634,0.008569999999156152
883,883,0.005469999998562969,0.005999999999829697,0.018659999999013147
884,884,0.005139999998567646,0.010574999999764856,0.017039999999036107
885,885,0.00528999999856552,0.0094499999997808,0.01655999999904291
886,886,0.00488499999857126,0.005849999999831823,0.018039999999021936
887,887,0.004974999998569984,0.0071249999998137525,0.017159999999034406
888,888,0.005019999998569347,0.006824999999818004,0.012989999999093508
889,889,0.005469999998562969,0.0071249999998137525,0.024399999998931794
890,890,0.005169999998567221,0.009599999999778674,0.03517999999877901
891,891,0.005439999998563394,0.011024999999758478,0.034859999998783545
892,892,0.005484999998562756,0.008099999999799934,0.02789999999888219
893,893,0.005439999998563394,0.007874999999803123,0.020349999998989194
894,894,0.005169999998567221,0.0070499999998148155,0.017799999999025335
895,895,0.005484999998562756,0.006824999999818004,0.021069999998978992
896,896,0.005109999998568071,0.005399999999838201,0.010529999999128374
897,897,0.005154999998567433,0.006074999999828634,0.012429999999101445
