,Episode,p1_q,p2_q,p1_e,p2_e
2527,2527,0.0066149999999999985,0.055397999999999996,0.007755,0.078768
2528,2528,0.004784999999999999,0.06673799999999999,0.00609,0.08996399999999999
2529,2529,0.00498,0.05348399999999999,0.006179999999999999,0.076008
2530,2530,0.006645000000000001,0.05494199999999999,0.007994999999999999,0.077706
2531,2531,0.004785,0.066738,0.00621,0.09020999999999998
2532,2532,0.004515,0.062478,0.005789999999999999,0.085926
2533,2533,0.003585,0.05514599999999999,0.004874999999999999,0.07792799999999998
2534,2534,0.00552,0.07153799999999999,0.00651,0.09521999999999999
2535,2535,0.008429999999999998,0.05595,0.00945,0.079572
2536,2536,0.00477,0.061799999999999994,0.006045,0.08520000000000001
2537,2537,0.005775,0.042876000000000004,0.007035,0.065706
2538,2538,0.00522,0.059238000000000006,0.006525,0.081774
2539,2539,0.004935,0.052157999999999996,0.00615,0.07521
2540,2540,0.004095,0.063972,0.005055,0.086724
2541,2541,0.0051,0.06871200000000001,0.00654,0.092436
2542,2542,0.0039299999999999995,0.05167199999999998,0.005175,0.07472399999999998
2543,2543,0.004515,0.05508,0.005625,0.07851
2544,2544,0.00642,0.056724,0.00756,0.0795
2545,2545,0.0058649999999999996,0.06128399999999999,0.007125000000000001,0.084438
2546,2546,0.00462,0.06203399999999999,0.0058200000000000005,0.08499000000000001
2547,2547,0.005399999999999999,0.058518,0.006585000000000001,0.08140199999999999
2548,2548,0.005550000000000001,0.057378,0.006645000000000001,0.08037599999999999
2549,2549,0.0048000000000000004,0.051546,0.005895,0.07428000000000001
2550,2550,0.00327,0.05627399999999999,0.004364999999999999,0.079464
2551,2551,0.005355,0.06014999999999999,0.006555,0.083304
2552,2552,0.004634999999999999,0.055673999999999994,0.005699999999999999,0.07862399999999999
2553,2553,0.005055,0.055008,0.006359999999999999,0.077712
2554,2554,0.00495,0.05394,0.006254999999999999,0.077298
2555,2555,0.0060149999999999995,0.067734,0.00726,0.09071399999999999
2556,2556,0.005699999999999999,0.062664,0.006825,0.085926
2557,2557,0.006389999999999998,0.052368,0.0075899999999999995,0.076026
2558,2558,0.00294,0.061817999999999984,0.00396,0.085188
2559,2559,0.005894999999999999,0.06513,0.006959999999999999,0.08783999999999999
2560,2560,0.007755,0.071694,0.008865000000000001,0.09468
2561,2561,0.007800000000000001,0.05601000000000001,0.008879999999999999,0.079374
2562,2562,0.0041849999999999995,0.059579999999999994,0.00507,0.08260200000000001
2563,2563,0.0027,0.064788,0.003675,0.08789999999999999
2564,2564,0.005235,0.056544,0.00627,0.07955399999999999
2565,2565,0.004575,0.058584,0.0056099999999999995,0.08211600000000001
2566,2566,0.005625,0.062291999999999986,0.006735,0.08507399999999998
2567,2567,0.00534,0.06733799999999998,0.00627,0.08961599999999999
2568,2568,0.008025,0.05090999999999999,0.00885,0.07396799999999999
2569,2569,0.004065,0.050957999999999996,0.00519,0.074586
2570,2570,0.0045,0.063666,0.005880000000000001,0.08740800000000001
2571,2571,0.0038400000000000005,0.061967999999999995,0.004859999999999999,0.085236
2572,2572,0.003735,0.05939999999999999,0.0049949999999999994,0.08242200000000001
2573,2573,0.007125000000000001,0.05165399999999999,0.008235000000000001,0.074574
2574,2574,0.005699999999999999,0.061524,0.00693,0.08450999999999999
2575,2575,0.008445,0.06042,0.00942,0.08309399999999996
2576,2576,0.006059999999999999,0.059886,0.007214999999999999,0.08296799999999997
2577,2577,0.0050999999999999995,0.05554199999999999,0.006404999999999999,0.07869599999999999
2578,2578,0.003345,0.058356000000000005,0.0048,0.08140799999999998
2579,2579,0.00723,0.06618,0.008624999999999999,0.08909399999999999
2580,2580,0.00738,0.05918999999999999,0.008655,0.082434
2581,2581,0.004155000000000001,0.057606000000000004,0.0052049999999999996,0.08073000000000001
2582,2582,0.0043349999999999994,0.07160400000000001,0.005265000000000001,0.09442200000000002
2583,2583,0.006345000000000001,0.05656799999999999,0.007635,0.079656
2584,2584,0.004274999999999999,0.059502,0.005505,0.08225999999999999
2585,2585,0.003315,0.061037999999999995,0.004515,0.084048
2586,2586,0.007124999999999999,0.07463999999999998,0.008055,0.09764400000000001
2587,2587,0.00435,0.05563799999999999,0.00537,0.07899
2588,2588,0.005564999999999999,0.06525,0.0070199999999999985,0.08862599999999998
2589,2589,0.00522,0.049403999999999997,0.006255000000000001,0.07257
2590,2590,0.004964999999999999,0.059231999999999986,0.006239999999999999,0.08242199999999998
2591,2591,0.0048000000000000004,0.060725999999999995,0.0058200000000000005,0.08427
2592,2592,0.004065000000000001,0.060354,0.00537,0.08347799999999998
2593,2593,0.006075,0.054270000000000006,0.0074399999999999996,0.07700399999999999
2594,2594,0.0028499999999999997,0.06613799999999999,0.00411,0.08920199999999999
2595,2595,0.005175,0.05940599999999999,0.006045,0.08305200000000001
2596,2596,0.00618,0.055380000000000006,0.007769999999999999,0.07847399999999999
2597,2597,0.00819,0.05229000000000001,0.009765000000000001,0.075582
2598,2598,0.004725,0.051419999999999993,0.005685,0.07441199999999999
2599,2599,0.005565,0.060779999999999994,0.006885,0.084546
2600,2600,0.006225,0.055122,0.007124999999999999,0.07857
2601,2601,0.003975,0.057053999999999994,0.005235,0.08020800000000002
2602,2602,0.004905,0.050766,0.00609,0.07336199999999998
2603,2603,0.006825,0.063426,0.007845000000000001,0.08679
2604,2604,0.0051449999999999985,0.06501599999999999,0.00639,0.088056
2605,2605,0.005745,0.06705,0.006989999999999999,0.08989200000000003
2606,2606,0.004965,0.056748,0.006314999999999999,0.079824
2607,2607,0.00492,0.06519599999999999,0.006,0.08775000000000001
2608,2608,0.0057599999999999995,0.06516599999999999,0.00711,0.08821200000000001
2609,2609,0.0039900000000000005,0.062028,0.005085,0.085188
2610,2610,0.005115,0.06221400000000001,0.00642,0.085428
2611,2611,0.00543,0.06041400000000001,0.00648,0.08331
2612,2612,0.00708,0.06523199999999998,0.008145,0.088614
2613,2613,0.006105,0.061037999999999995,0.007274999999999999,0.083496
2614,2614,0.007424999999999999,0.06304799999999999,0.00861,0.08602800000000001
2615,2615,0.006254999999999999,0.06450600000000001,0.007680000000000001,0.08776800000000001
2616,2616,0.005115,0.060101999999999996,0.00609,0.08352
2617,2617,0.005175000000000001,0.049872,0.00654,0.072264
2618,2618,0.003135,0.061962,0.00432,0.08502599999999999
2619,2619,0.005835,0.044495999999999994,0.00717,0.067104
2620,2620,0.00648,0.06542999999999999,0.00756,0.08875200000000001
2621,2621,0.0056700000000000006,0.05424000000000001,0.00711,0.077322
2622,2622,0.005789999999999999,0.053009999999999995,0.00693,0.076164
2623,2623,0.00531,0.05363999999999999,0.00645,0.076956
2624,2624,0.00444,0.076056,0.00558,0.09916200000000001
2625,2625,0.005745,0.057924,0.007170000000000001,0.080742
2626,2626,0.004755,0.06475199999999999,0.0058200000000000005,0.08814
2627,2627,0.007364999999999999,0.05811,0.00882,0.081312
2628,2628,0.004905,0.067824,0.005835,0.090708
2629,2629,0.00504,0.057714,0.006195,0.08064
2630,2630,0.00408,0.069396,0.005475,0.09241200000000001
2631,2631,0.003255,0.059724000000000006,0.0042899999999999995,0.08308199999999999
2632,2632,0.005055,0.063498,0.006314999999999999,0.08710199999999997
2633,2633,0.003825,0.06915,0.00516,0.09236400000000002
2634,2634,0.004905,0.052410000000000005,0.006015,0.075432
2635,2635,0.0038699999999999997,0.05523599999999999,0.00513,0.07807800000000001
2636,2636,0.006869999999999999,0.05764199999999998,0.008159999999999999,0.080418
2637,2637,0.005595,0.0507,0.006719999999999999,0.073368
2638,2638,0.003735,0.060156,0.004784999999999999,0.082728
2639,2639,0.006719999999999999,0.067602,0.00789,0.09141
2640,2640,0.004845,0.054000000000000006,0.005625,0.07752599999999997
2641,2641,0.004335,0.06348599999999999,0.005745,0.08611200000000001
2642,2642,0.0029249999999999996,0.066204,0.00411,0.08950199999999998
2643,2643,0.00528,0.052590000000000005,0.00648,0.075978
2644,2644,0.006045,0.06550800000000001,0.007050000000000001,0.088836
2645,2645,0.00378,0.06800999999999999,0.005189999999999999,0.09122400000000001
2646,2646,0.006359999999999999,0.05259000000000001,0.00756,0.07544399999999998
2647,2647,0.00363,0.06744,0.004769999999999999,0.09018600000000002
2648,2648,0.003584999999999999,0.05730600000000001,0.004635,0.080826
2649,2649,0.00528,0.064884,0.00663,0.08815200000000002
2650,2650,0.005175000000000001,0.06265799999999999,0.006465,0.085548
2651,2651,0.0044399999999999995,0.05901600000000001,0.0057599999999999995,0.08184
2652,2652,0.005954999999999999,0.058260000000000006,0.007094999999999999,0.081024
2653,2653,0.0061649999999999995,0.064578,0.007604999999999999,0.08779199999999998
2654,2654,0.003675,0.05954999999999999,0.00468,0.083064
2655,2655,0.00369,0.0636,0.004875,0.08616599999999998
2656,2656,0.005085,0.057918,0.006435000000000001,0.080946
2657,2657,0.0071849999999999995,0.05603999999999999,0.008324999999999999,0.07953
2658,2658,0.005595,0.06811199999999999,0.006719999999999999,0.09070800000000002
2659,2659,0.004005,0.06504,0.005145,0.08783999999999999
2660,2660,0.004919999999999999,0.050730000000000004,0.006195,0.07314599999999999
2661,2661,0.006,0.058337999999999994,0.007364999999999999,0.08196599999999998
2662,2662,0.00426,0.05696400000000001,0.00558,0.07984799999999999
2663,2663,0.0063,0.05285399999999999,0.0075,0.07610399999999999
2664,2664,0.00339,0.061218,0.004605000000000001,0.08450399999999998
2665,2665,0.005294999999999999,0.06537599999999999,0.006404999999999999,0.08840999999999999
2666,2666,0.005745,0.075372,0.006404999999999999,0.098916
2667,2667,0.00531,0.059286000000000005,0.006750000000000001,0.08219399999999999
2668,2668,0.00555,0.066288,0.0068249999999999995,0.089682
2669,2669,0.005385,0.053832000000000005,0.006434999999999999,0.07707
2670,2670,0.006284999999999999,0.05586,0.007394999999999999,0.078732
2671,2671,0.00363,0.079332,0.004695,0.10260599999999996
2672,2672,0.00519,0.05306999999999999,0.0064199999999999995,0.07622999999999999
2673,2673,0.004395,0.070044,0.00573,0.09343200000000002
2674,2674,0.005144999999999999,0.058908,0.0063,0.08201399999999999
2675,2675,0.00396,0.06002999999999999,0.004905,0.083004
2676,2676,0.006465,0.060318,0.007964999999999998,0.08341799999999999
2677,2677,0.00471,0.04666199999999999,0.00615,0.07002
2678,2678,0.005055,0.054335999999999995,0.00645,0.077394
2679,2679,0.005985,0.047171999999999985,0.007095,0.07004999999999999
2680,2680,0.0038099999999999996,0.05099399999999999,0.005085,0.073854
2681,2681,0.004829999999999999,0.05702399999999999,0.006149999999999999,0.0795
2682,2682,0.0045,0.055943999999999994,0.00579,0.07884000000000001
2683,2683,0.0027149999999999995,0.06842999999999999,0.00408,0.09160800000000002
2684,2684,0.005055,0.06502800000000002,0.006645000000000001,0.08773800000000001
2685,2685,0.00447,0.064356,0.005804999999999999,0.087168
2686,2686,0.004634999999999999,0.060413999999999995,0.0060149999999999995,0.08335799999999999
2687,2687,0.004635,0.063222,0.00597,0.08611200000000001
2688,2688,0.004784999999999999,0.06350399999999999,0.00606,0.08612399999999999
2689,2689,0.00645,0.046356,0.00789,0.07002
2690,2690,0.00582,0.05973599999999999,0.006959999999999999,0.08318400000000002
2691,2691,0.004305,0.054912,0.00558,0.07775399999999999
2692,2692,0.0039,0.049476000000000006,0.00504,0.072672
2693,2693,0.004875,0.051168,0.00609,0.07431600000000001
2694,2694,0.00414,0.049038000000000005,0.00546,0.07186200000000001
2695,2695,0.00588,0.07781999999999999,0.0073950000000000005,0.100908
2696,2696,0.00723,0.053411999999999994,0.008145,0.07616999999999999
2697,2697,0.001755,0.060275999999999996,0.002745,0.083394
2698,2698,0.00516,0.059243999999999984,0.006314999999999999,0.08280599999999998
2699,2699,0.00804,0.068994,0.00933,0.092454
2700,2700,0.005715,0.054654,0.006959999999999999,0.077472
2701,2701,0.006495000000000001,0.06975599999999998,0.0074399999999999996,0.092958
2702,2702,0.00786,0.04942799999999999,0.00894,0.07226999999999999
2703,2703,0.004739999999999999,0.058422,0.00609,0.08138399999999998
2704,2704,0.008624999999999999,0.05149200000000001,0.009659999999999998,0.07447799999999999
2705,2705,0.00573,0.060258000000000006,0.007244999999999999,0.08389799999999999
2706,2706,0.004365,0.06846599999999999,0.00543,0.091404
2707,2707,0.005834999999999999,0.06547199999999999,0.007155,0.088476
2708,2708,0.00507,0.06644399999999999,0.006495000000000001,0.08996399999999999
2709,2709,0.003045,0.054966,0.00441,0.077664
2710,2710,0.006975,0.051048,0.008084999999999998,0.07348800000000001
2711,2711,0.004815,0.06050400000000001,0.006015,0.08367599999999997
2712,2712,0.006795,0.06465,0.007935000000000001,0.08713799999999998
2713,2713,0.00402,0.06670799999999999,0.0052049999999999996,0.089976
2714,2714,0.004725,0.06476399999999999,0.005955,0.08788199999999997
2715,2715,0.0057599999999999995,0.055104,0.007035,0.07840799999999999
2716,2716,0.005535,0.05958,0.007035,0.08240399999999999
2717,2717,0.004845,0.06888599999999999,0.005984999999999999,0.09186000000000001
2718,2718,0.004079999999999999,0.05143799999999999,0.00537,0.07422599999999999
2719,2719,0.004755,0.06463200000000001,0.005925,0.08778000000000001
2720,2720,0.00432,0.070326,0.005475,0.09277799999999999
2721,2721,0.005954999999999999,0.05208000000000001,0.007379999999999999,0.07510199999999999
2722,2722,0.0057,0.065952,0.007095,0.08918999999999999
2723,2723,0.0033600000000000006,0.05100599999999998,0.0044399999999999995,0.074136
2724,2724,0.005655,0.049254,0.00708,0.072114
2725,2725,0.004305,0.06487799999999999,0.005445,0.08762400000000001
2726,2726,0.004305,0.06529199999999999,0.005235,0.08825999999999999
2727,2727,0.0071849999999999995,0.054996,0.00861,0.078078
2728,2728,0.00741,0.065658,0.008504999999999999,0.08914799999999999
2729,2729,0.006135,0.05947199999999999,0.007605000000000001,0.08248799999999999
2730,2730,0.005384999999999999,0.06118200000000001,0.00639,0.08441399999999998
2731,2731,0.002835,0.057828,0.0040349999999999995,0.081204
2732,2732,0.004425,0.06402599999999999,0.005565,0.087132
2733,2733,0.0037349999999999996,0.064818,0.00504,0.08780400000000001
2734,2734,0.004305000000000001,0.044015999999999986,0.005595,0.066978
2735,2735,0.006135,0.05770799999999999,0.00756,0.08095799999999999
2736,2736,0.0047550000000000005,0.064698,0.00597,0.08766600000000001
2737,2737,0.00483,0.06559799999999999,0.005849999999999999,0.08892599999999998
2738,2738,0.005985,0.06484200000000001,0.007274999999999999,0.087684
2739,2739,0.00354,0.06213599999999999,0.004725,0.085188
2740,2740,0.00396,0.061932,0.005370000000000001,0.08516399999999999
2741,2741,0.00549,0.06526199999999999,0.006659999999999999,0.08859
2742,2742,0.004215,0.056304,0.005384999999999999,0.07948200000000001
2743,2743,0.00633,0.07296599999999999,0.007574999999999998,0.095442
2744,2744,0.004755,0.05939999999999999,0.00606,0.08283000000000001
2745,2745,0.004710000000000001,0.050244,0.006075,0.072948
2746,2746,0.003195,0.059015999999999985,0.004529999999999999,0.08219399999999999
2747,2747,0.0061200000000000004,0.06070799999999999,0.00771,0.08333399999999999
2748,2748,0.003465,0.051858,0.00447,0.075012
2749,2749,0.0061200000000000004,0.06921600000000001,0.00735,0.09214800000000001
2750,2750,0.005084999999999999,0.05740200000000001,0.006344999999999999,0.080724
2751,2751,0.0054600000000000004,0.057276,0.00663,0.08056799999999999
2752,2752,0.006885,0.05960399999999999,0.00792,0.08241
2753,2753,0.0034049999999999996,0.07454999999999999,0.004365,0.09781199999999998
2754,2754,0.005835,0.06245399999999999,0.006975,0.08567999999999999
2755,2755,0.0058649999999999996,0.05911200000000001,0.007245,0.081852
2756,2756,0.00438,0.06802799999999999,0.005505,0.09108600000000001
2757,2757,0.004335,0.071892,0.005684999999999999,0.09530399999999999
2758,2758,0.004215,0.060156,0.005505,0.08335200000000001
2759,2759,0.004935,0.058241999999999995,0.0062250000000000005,0.081216
2760,2760,0.004124999999999999,0.06369599999999999,0.00507,0.086916
2761,2761,0.006135,0.06023999999999999,0.00741,0.083784
2762,2762,0.005535,0.06292800000000001,0.0065699999999999995,0.086088
2763,2763,0.00819,0.060822000000000015,0.009195,0.08386199999999999
2764,2764,0.0058200000000000005,0.067548,0.007035,0.090528
2765,2765,0.004829999999999999,0.057744,0.0063,0.08096400000000001
2766,2766,0.00483,0.055278,0.005895,0.078084
2767,2767,0.0036750000000000003,0.048414,0.00483,0.07164599999999999
2768,2768,0.00567,0.065718,0.00669,0.089214
2769,2769,0.0046949999999999995,0.07173600000000001,0.005744999999999999,0.09511800000000001
2770,2770,0.00522,0.063588,0.006254999999999999,0.08602800000000001
2771,2771,0.007904999999999999,0.06205799999999999,0.00915,0.085296
2772,2772,0.00609,0.05464199999999999,0.00729,0.077472
2773,2773,0.00621,0.04729200000000001,0.007139999999999999,0.070476
2774,2774,0.003945,0.052829999999999995,0.00516,0.075996
2775,2775,0.0060149999999999995,0.05860799999999999,0.0069900000000000006,0.08136600000000001
2776,2776,0.004665,0.05963399999999999,0.005685,0.08326800000000001
2777,2777,0.005865,0.06354,0.007020000000000001,0.086328
2778,2778,0.005384999999999999,0.072096,0.006675,0.095556
2779,2779,0.00474,0.060588,0.005685,0.08417399999999998
2780,2780,0.00654,0.061829999999999996,0.007769999999999999,0.085374
2781,2781,0.0037199999999999998,0.06612,0.004739999999999999,0.08890199999999998
2782,2782,0.006135,0.057768,0.00741,0.080886
2783,2783,0.004365,0.07272,0.00552,0.09549599999999998
2784,2784,0.00525,0.05646000000000001,0.006344999999999999,0.079368
2785,2785,0.004065,0.06187200000000001,0.00531,0.085296
2786,2786,0.005025,0.056459999999999996,0.005939999999999999,0.07945799999999999
2787,2787,0.004425,0.062982,0.00579,0.08580600000000001
2788,2788,0.006209999999999999,0.05808,0.00747,0.08151
2789,2789,0.00627,0.054666000000000006,0.00735,0.078318
2790,2790,0.005265000000000001,0.056459999999999996,0.006869999999999999,0.079944
2791,2791,0.004155000000000001,0.06359999999999999,0.005445,0.08673600000000001
2792,2792,0.004110000000000001,0.06544799999999999,0.005235,0.088902
2793,2793,0.006959999999999999,0.06189,0.008235000000000001,0.085038
2794,2794,0.0034349999999999997,0.06606,0.004634999999999999,0.08932799999999999
2795,2795,0.003225,0.063258,0.004425,0.086244
2796,2796,0.00522,0.05710199999999999,0.0063750000000000005,0.080472
2797,2797,0.00588,0.054923999999999994,0.007169999999999998,0.077712
2798,2798,0.005685,0.05971199999999999,0.006870000000000001,0.08281799999999999
2799,2799,0.00972,0.05383200000000001,0.010995,0.077196
2800,2800,0.007305000000000001,0.05271,0.00849,0.075432
2801,2801,0.00906,0.05516999999999998,0.01026,0.07824599999999998
2802,2802,0.00603,0.057491999999999994,0.007125000000000001,0.08058
2803,2803,0.005745,0.068472,0.006900000000000001,0.09145199999999998
2804,2804,0.004124999999999999,0.054276,0.005175000000000001,0.07721999999999998
2805,2805,0.0049499999999999995,0.06453,0.00612,0.08757
2806,2806,0.0038849999999999996,0.05852399999999999,0.0051,0.081516
2807,2807,0.00435,0.05267399999999999,0.005415,0.075624
2808,2808,0.00261,0.07107600000000001,0.003825,0.094266
2809,2809,0.004425,0.07086599999999998,0.00558,0.09370800000000001
2810,2810,0.00477,0.063654,0.00612,0.08688599999999999
2811,2811,0.00489,0.05548799999999999,0.006029999999999999,0.079428
2812,2812,0.00252,0.055200000000000006,0.00363,0.07851599999999999
2813,2813,0.00519,0.05754000000000001,0.00642,0.08062199999999999
2814,2814,0.004155,0.05639399999999999,0.005324999999999999,0.07965599999999999
2815,2815,0.004455,0.06707999999999999,0.00549,0.09044999999999997
2816,2816,0.006045,0.052356,0.006959999999999999,0.07533599999999999
2817,2817,0.0041849999999999995,0.056796,0.00564,0.07970399999999998
2818,2818,0.004815,0.065424,0.00591,0.08863800000000001
2819,2819,0.005775,0.05396399999999999,0.006765,0.07716
2820,2820,0.0057599999999999995,0.06262799999999999,0.00711,0.08571000000000001
2821,2821,0.007035,0.055494000000000016,0.00828,0.07863599999999998
2822,2822,0.003045,0.06257399999999999,0.0044399999999999995,0.08581200000000001
2823,2823,0.004124999999999999,0.05904,0.005145,0.08271600000000001
2824,2824,0.0045,0.04970399999999999,0.00582,0.07299
2825,2825,0.004739999999999999,0.06364199999999999,0.00618,0.08669400000000001
2826,2826,0.00471,0.058692,0.005895,0.08167199999999998
2827,2827,0.004064999999999999,0.06175199999999999,0.00504,0.08478
2828,2828,0.0038849999999999996,0.05861400000000001,0.00522,0.081396
2829,2829,0.006659999999999999,0.05625,0.007994999999999999,0.07952999999999999
2830,2830,0.0039,0.04824599999999999,0.00507,0.071244
2831,2831,0.006029999999999999,0.05474400000000001,0.007305000000000001,0.077316
2832,2832,0.005144999999999999,0.06552000000000001,0.0063750000000000005,0.08903999999999998
2833,2833,0.005685,0.07936199999999999,0.006719999999999999,0.102468
2834,2834,0.00711,0.04239,0.00834,0.06521400000000001
2835,2835,0.00732,0.044483999999999996,0.008535000000000001,0.067506
2836,2836,0.006284999999999999,0.04189799999999999,0.0075899999999999995,0.064824
2837,2837,0.005715,0.06128399999999999,0.006915,0.084648
2838,2838,0.00267,0.059652,0.00405,0.08298599999999999
2839,2839,0.0049499999999999995,0.05813399999999999,0.00618,0.08167799999999997
2840,2840,0.00528,0.050087999999999994,0.00669,0.07346999999999998
2841,2841,0.00447,0.067698,0.005895,0.09047999999999998
2842,2842,0.002955,0.061824000000000004,0.004095,0.08486400000000001
2843,2843,0.003555,0.065202,0.00456,0.08860200000000001
2844,2844,0.006074999999999999,0.05042399999999999,0.007155,0.07414799999999999
2845,2845,0.00552,0.063408,0.006975,0.08660399999999999
2846,2846,0.0064199999999999995,0.06561,0.007424999999999999,0.08912400000000002
2847,2847,0.00558,0.05438399999999999,0.006509999999999999,0.07763999999999999
2848,2848,0.0035699999999999994,0.05267399999999999,0.00489,0.076398
2849,2849,0.004965,0.07064399999999998,0.00606,0.09395999999999997
2850,2850,0.005144999999999999,0.05639399999999999,0.006509999999999999,0.079314
2851,2851,0.005955,0.06239999999999999,0.0073349999999999995,0.08563199999999999
2852,2852,0.00456,0.070356,0.005985,0.09370799999999999
2853,2853,0.00351,0.06759599999999999,0.004785,0.090534
2854,2854,0.003975,0.062069999999999986,0.00489,0.08561999999999999
2855,2855,0.008175,0.054293999999999995,0.009240000000000002,0.07726199999999998
2856,2856,0.00435,0.069036,0.00558,0.09217800000000001
2857,2857,0.005549999999999999,0.069816,0.007005,0.092772
2858,2858,0.008174999999999998,0.07615200000000001,0.009269999999999999,0.09927600000000002
2859,2859,0.00468,0.06519599999999999,0.00603,0.08768999999999996
2860,2860,0.00513,0.06212400000000001,0.00645,0.08520599999999998
2861,2861,0.0039,0.05701799999999999,0.00525,0.07983599999999999
2862,2862,0.00414,0.06722399999999999,0.005085,0.09054600000000003
2863,2863,0.005625,0.06081600000000001,0.006869999999999999,0.084162
2864,2864,0.003615,0.041736,0.004739999999999999,0.06477000000000001
2865,2865,0.004005,0.06818400000000001,0.00531,0.091422
2866,2866,0.0038849999999999996,0.065304,0.005099999999999999,0.088014
2867,2867,0.0054,0.06073799999999999,0.006509999999999999,0.08425800000000003
2868,2868,0.005415,0.059952,0.006509999999999999,0.083016
2869,2869,0.0036450000000000002,0.06846,0.00501,0.09160799999999998
2870,2870,0.005384999999999999,0.06478800000000001,0.00618,0.08818799999999999
2871,2871,0.005385,0.06710999999999999,0.006525,0.09048600000000001
2872,2872,0.0038250000000000007,0.060564,0.00513,0.083568
2873,2873,0.0031349999999999998,0.058775999999999995,0.00426,0.081918
2874,2874,0.00468,0.055889999999999995,0.006,0.07868399999999999
2875,2875,0.005685,0.05055599999999999,0.006959999999999999,0.073242
2876,2876,0.006,0.056075999999999994,0.00708,0.07948199999999998
2877,2877,0.004124999999999999,0.063756,0.005235,0.08665800000000001
2878,2878,0.0038699999999999997,0.067008,0.00507,0.09045000000000002
2879,2879,0.00513,0.04438199999999999,0.006254999999999999,0.06744
2880,2880,0.004635,0.06388200000000001,0.0059700000000000005,0.08634
2881,2881,0.0038849999999999996,0.06722399999999999,0.0053100000000000005,0.090408
2882,2882,0.00366,0.062316,0.00471,0.08550600000000001
2883,2883,0.004365,0.06101999999999999,0.005685,0.08395200000000001
2884,2884,0.00456,0.064488,0.005715,0.087354
2885,2885,0.005055,0.065952,0.006225,0.08886
2886,2886,0.005939999999999999,0.06378600000000001,0.00711,0.086484
2887,2887,0.004350000000000001,0.076158,0.00537,0.09926399999999999
2888,2888,0.007769999999999999,0.060425999999999994,0.008865,0.0831
2889,2889,0.002715,0.070032,0.003825,0.09359400000000001
2890,2890,0.0030149999999999995,0.071118,0.00411,0.09448200000000001
2891,2891,0.004335,0.06566999999999999,0.005715,0.08870400000000002
2892,2892,0.00414,0.06770399999999999,0.005235,0.090678
2893,2893,0.0023699999999999997,0.06471,0.0035699999999999994,0.08805000000000002
2894,2894,0.006855,0.06464400000000001,0.007935000000000001,0.08739600000000002
2895,2895,0.003465,0.079956,0.004724999999999999,0.103014
2896,2896,0.004725,0.046512000000000005,0.00573,0.069396
2897,2897,0.004860000000000001,0.053106,0.005955,0.07563
2898,2898,0.004829999999999999,0.06572999999999998,0.00612,0.089268
2899,2899,0.0037649999999999997,0.06525,0.004875,0.087786
2900,2900,0.005924999999999999,0.066552,0.007005,0.08972999999999999
2901,2901,0.006195000000000001,0.05349600000000001,0.007244999999999999,0.076338
2902,2902,0.006255000000000001,0.06041999999999999,0.0075450000000000005,0.083616
2903,2903,0.00618,0.06069599999999999,0.00726,0.083688
2904,2904,0.00573,0.058241999999999995,0.007049999999999999,0.08088600000000001
2905,2905,0.005939999999999999,0.06261000000000001,0.007214999999999999,0.085488
2906,2906,0.00711,0.07079400000000001,0.00834,0.093486
2907,2907,0.0057599999999999995,0.066978,0.006855,0.09026999999999999
2908,2908,0.00588,0.062676,0.00723,0.08569800000000001
2909,2909,0.00528,0.066834,0.006689999999999999,0.08980199999999999
2910,2910,0.005415,0.056124,0.006720000000000001,0.07902
2911,2911,0.005115,0.045972,0.005925000000000001,0.068868
2912,2912,0.00495,0.06526799999999999,0.006314999999999999,0.08891399999999999
2913,2913,0.006,0.06620999999999999,0.007305000000000001,0.08916000000000002
2914,2914,0.005445,0.061799999999999994,0.006795,0.08437799999999998
2915,2915,0.00459,0.07328400000000002,0.00585,0.09675599999999998
2916,2916,0.006659999999999999,0.05314800000000001,0.00798,0.076512
2917,2917,0.006659999999999999,0.06489,0.007785,0.08799
2918,2918,0.004274999999999999,0.06448199999999998,0.005324999999999999,0.087324
2919,2919,0.004665,0.06799799999999999,0.00591,0.09074399999999999
2920,2920,0.005295,0.06370800000000001,0.006555,0.086838
2921,2921,0.006809999999999999,0.065916,0.0077399999999999995,0.089142
2922,2922,0.00402,0.060114,0.0052499999999999995,0.08311199999999999
2923,2923,0.00507,0.06056399999999998,0.006254999999999999,0.083868
2924,2924,0.005819999999999999,0.056424,0.00678,0.07986
2925,2925,0.005685,0.05762999999999998,0.00693,0.080502
2926,2926,0.006165,0.0678,0.007364999999999999,0.09093599999999996
2927,2927,0.00486,0.06461399999999999,0.006194999999999999,0.08794799999999998
2928,2928,0.0033599999999999997,0.0705,0.004364999999999999,0.09376200000000001
2929,2929,0.0037949999999999998,0.06797999999999998,0.0049050000000000005,0.090858
2930,2930,0.00639,0.06911999999999999,0.0077399999999999995,0.092088
2931,2931,0.006555,0.057305999999999996,0.007845,0.08053799999999998
2932,2932,0.005115,0.06551400000000002,0.005999999999999999,0.08867399999999998
2933,2933,0.00375,0.07038,0.00516,0.09365399999999999
2934,2934,0.005220000000000001,0.06629399999999999,0.00612,0.08949600000000002
2935,2935,0.006285000000000001,0.052620000000000014,0.007364999999999999,0.075486
2936,2936,0.0054,0.067104,0.006765,0.09045600000000001
2937,2937,0.005685,0.07041599999999999,0.006855,0.09356999999999999
2938,2938,0.0046949999999999995,0.06888599999999999,0.0061649999999999995,0.09190199999999998
